id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0FFHMCMDB,长安汽车,汽车销售;长安汽车销售;长安汽车销售|汽车服务;汽车服务相关;汽车服务相关,023000|010000,[],大良新滘路段金榜综合市场牌坊,113.23524,22.852373,113.22993161800208,22.85516565871717,0757-22288800,广东省,佛山市,顺德区,汽车销售,长安汽车销售,长安汽车销售
B0GD5U4B38,HONDA(桂洲大道东店),汽车销售;本田特约销售;东风本田销售|汽车服务;汽车服务相关;汽车服务相关|汽车维修;汽车维修;汽车维修,020202|010000|030000,[],天河路与桂洲大道东交叉口北150米,113.306571,22.749946,113.3012095056458,22.7527233593782,0757-28888560,广东省,佛山市,顺德区,汽车销售,本田特约销售,东风本田销售
B0FFJ40JRS,博胜汽车,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],柏悦湾31号,113.315367,22.746855,113.30998855961452,22.74961753367492,18924800799,广东省,佛山市,顺德区,汽车销售,汽车销售,汽车销售
B0FFGCQIEY,名车汇,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],泰华路222-1-3号附近,112.861721,22.892531,112.85667442667857,22.8954679443986,15916054666,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFIAYDHE,恒誉汽贸,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],海八路俊丰堡车城D区,113.13187,23.0711,113.12639405170032,23.073643449586427,18988622400,广东省,佛山市,南海区,汽车销售,汽车销售,汽车销售
B0H0A5UOD5,车信源名车生活馆(海八路店),汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],南区五路与桂丹路辅路交叉口东南40米,113.088003,23.060657,113.08251545204614,23.06318421291889,[],广东省,佛山市,南海区,汽车销售,汽车销售,汽车销售
B0FFGW1G3O,众信车行(叠富大厦西北),汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],桂城街道海八路锋景二手名车城千里达写字楼斜对面,113.122295,23.066193,113.116809771145,23.068727723005143,13413814394;13825533314,广东省,佛山市,南海区,汽车销售,汽车销售,汽车销售
B0J2XRNBP9,鑫伍洲名车汇,汽车销售;汽车销售;汽车销售,020000,[],开元路2号,112.929742,23.452963,112.92465423929048,23.45572704544279,15986194229,广东省,佛山市,三水区,汽车销售,汽车销售,汽车销售
B0IBXCMMW1,恒盛汽贸,汽车销售;汽车销售;汽车销售,020000,[],大塘镇大塘园区开元路9号之6商铺,112.942697,23.449344,112.9375842434168,23.45208870465577,0757-87278890;15920215379,广东省,佛山市,三水区,汽车销售,汽车销售,汽车销售
B0J1XMRGZH,奇瑞4S店,汽车销售;汽车销售;汽车销售,020000,[],大塘镇兴塘路14号,112.952524,23.439239,112.94738796679104,23.44196538805649,13975943119,广东省,佛山市,三水区,汽车销售,汽车销售,汽车销售
B0HGJZHOU6,百益名车(大塘店),汽车销售;汽车销售;汽车销售,020000,[],大塘镇工业园兴唐路14号之一2座112,112.952457,23.439157,112.947321148304,23.44188354118938,18824207679,广东省,佛山市,三水区,汽车销售,汽车销售,汽车销售
B0G3OU8ZIS,广汽丰田金利丰高明4S店,汽车销售;丰田特约销售;广汽丰田销售,021002,[],高明大道东辅路与万成路交叉口东北约20米,112.902199,22.877661,112.89717559079249,22.88063567273632,0757-88880326;0757-88880926,广东省,佛山市,高明区,汽车销售,丰田特约销售,广汽丰田销售
B0FFF458F4,东风日产佛山明泰专营店,汽车销售;日产特约销售;东风日产销售|汽车维修;日产特约维修;东风日产维修,020701|030802,[],荷城街道万成路和高明大道交汇处,112.902207,22.878043,112.89718356383248,22.8810175200146,0757-88263362;0757-88263371,广东省,佛山市,高明区,汽车销售,日产特约销售,东风日产销售
B0JD29N0NF,广汽丰田佛山时利和罗村店,汽车销售;丰田特约销售;一汽丰田销售,021001,[],万成路与高明大道东辅路交叉口北40米,112.902087,22.877687,112.89706362410686,22.88066166367461,[],广东省,佛山市,高明区,汽车销售,丰田特约销售,一汽丰田销售
B0FFK0SQ9S,高明环球车城,汽车销售;汽车销售;汽车销售,020000,[],荷城街道万成路98号,112.901244,22.88016,112.8962207100857,22.88313366671211,0757-88636382,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0IDX72275,新能源汽车综合体验中心,汽车销售;汽车销售;汽车销售,020000,[],万成路与华兴街交叉口北160米,112.901573,22.881132,112.89654955659697,22.88410528377259,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J21UAJIF,骐信车行,汽车销售;汽车销售;汽车销售,020000,[],万成路98号高明环球车城,112.90036,22.880319,112.89533691990634,22.88329256153998,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0I23MVVLC,长亮汽贸,汽车销售;汽车销售;汽车销售,020000,[],万成路与华兴街交叉口西北160米,112.900412,22.88052,112.895388895126,22.88349348436947,13535888822,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0HAYDZ8A3,健力汽贸,汽车销售;汽车销售;汽车销售,020000,[],万成路与华兴街交叉口西北200米,112.900266,22.880826,112.89524290869652,22.88379935190133,15112920819,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFKO75GU,淘靓车汽贸,汽车销售;汽车销售;汽车销售,020000,[],荷城街道万成路环球车城C座,112.900419,22.880977,112.89539586427368,22.8839503015936,13630086120,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J0GD5X6W,环球车城店,汽车销售;汽车销售;汽车销售,020000,[],万成路与荷香路交叉口南100米,112.901466,22.881651,112.89644255364546,22.884624073867258,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0G3JS57IC,千星汽贸,汽车销售;汽车销售;汽车销售,020000,[],万成路与荷香路交叉口西南180米,112.900657,22.881278,112.8956337887502,22.88425119476572,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0HRVCUQWW,高明阳机动车交易中心,汽车销售;汽车销售;汽车销售,020000,[],万成路与荷香路交叉口西南180米,112.900378,22.881631,112.89535483185482,22.884604036567087,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0GKRDB1RB,高明五菱宝骏4S店,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],万成路宝骏达汽车销售服务有限公司,112.901446,22.883182,112.89642246127984,22.886154458443663,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0H13UM4DD,五菱汽车(佛山宝骏达店),汽车销售;汽车销售;汽车销售,020000,[],荷香路宝骏达汽车销售服务有限公司,112.901085,22.883069,112.89606156625172,22.8860414942567,0757-88828000,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B02F50UROV,宝骏达汽车销售服务有限公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],万成路106号7-12,112.901172,22.883353,112.89614852508772,22.88632538289528,0757-88888950;13302852181,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0K67NAAYZ,长途汽车,汽车销售;汽车销售;汽车销售,020000,[],高明大道东123号(顺安路)高明汽车客运站,112.896469,22.879972,112.89144647546752,22.882945115588736,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFM8ZX2A,长安汽车(高明黎洋店),汽车销售;汽车销售;汽车销售,020000,[],荷香路103号之15号,112.89993,22.883401,112.89490681642472,22.88637329174456,13631328581,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0JRT53VUM,WULING,汽车销售;汽车销售;汽车销售,020000,[],荷香路与万成路交叉口西北60米,112.901138,22.883074,112.89611455196776,22.88604649401608,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFIRGVFM,佛山黎洋汽车销售服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],荷香路103号之第15-17卡,112.899961,22.883373,112.89493781175145,22.886345305617017,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0IDTAHEM0,领克汽车(高明店),汽车销售;汽车销售;汽车销售,020000,[],荷香路103号御城商贸中心1层12-24,112.899667,22.883433,112.8946438674088,22.88640525504427,13690369273,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J3RH2L1Q,长安凯程商用(高明店),汽车销售;汽车销售;汽车销售,020000,[],荷香路103号,112.899949,22.883351,112.89492581566692,22.88632331345952,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFKO0IY6,广汽汽车高明合创5S服务店,汽车销售;汽车销售;汽车销售,020000,[],荷香路涛汇尚品斜对面,112.899218,22.883523,112.89419494469192,22.88649517122488,0757-88220999;0757-88233222,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0H6OUTTFQ,广汽汽车(合创店),汽车销售;汽车销售;汽车销售,020000,[],荷香路与顺安路交叉口东北20米,112.899045,22.883576,112.89402197077791,22.886548129226416,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0IDD5DS1V,广汽传祺佛山祺运高明专营店,汽车销售;汽车销售;汽车销售,020000,[],荷香路123号,112.898575,22.883749,112.89355203273075,22.886720996913883,0757-88883783;0757-88883836,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J3ACR9TR,吉利汽车(高明天巨),汽车销售;汽车销售;汽车销售,020000,[],荷城街道荷香路103号,112.899006,22.883634,112.8939829735188,22.8866061010524,15976600163,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0H135MIWB,天巨4S店,汽车销售;吉利特约销售;吉利销售,022300,[],荷香路与顺安路交叉口北20米,112.898905,22.883611,112.89388199136842,22.886583097464733,[],广东省,佛山市,高明区,汽车销售,吉利特约销售,吉利销售
B0H0BU0J7Y,天巨名车吉利G网分销店,汽车销售;吉利特约销售;吉利销售,022300,[],广东省佛山市高明区荷香路103号,112.898865,22.883614,112.89384199753108,22.88658609105041,[],广东省,佛山市,高明区,汽车销售,吉利特约销售,吉利销售
B0J3ZXYDE4,骏驰汽车销售有限公司,汽车销售;汽车销售;汽车销售,020000,[],沿江路143号,112.905607,22.886156,112.900581696794,22.88912695716413,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFKWF9HA,合共创汽车销售服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],荷香路与顺安路交叉口东北20米,112.899087,22.883536,112.89406396630956,22.886508150456752,0757-88233222,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0IAC5MP1A,广汽埃安佛山高明展示中心,汽车销售;汽车销售;汽车销售,020000,[],荷城街道荷香路123号567铺位(棠吉车城),112.898133,22.883828,112.89311008694884,22.88679989745591,0757-88883783;0757-88883856;18507570553,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFFT1A8D,佛山市高明区骏驰汽车有限公司,汽车销售;汽车销售;汽车销售,020000,[],涛汇尚品东北门东90米,112.897897,22.883216,112.89287415402906,22.886188104066704,0757-88223030,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFHPOYGH,百骏轩名车汇(高明店),汽车销售;汽车销售;汽车销售,020000,[],涛汇尚品东北门旁,112.897407,22.883362,112.89238419440996,22.886333955543904,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J3HRQYO1,高明一号车城,汽车销售;汽车销售;汽车销售,020000,[],荷城街道荷香路103号,112.899006,22.883633,112.89398297358277,22.88660510145472,15976600163,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J2GC8HZD,吉利汽车(高明鼎盛店),汽车销售;汽车销售;汽车销售,020000,[],涛汇尚品东北门旁,112.897265,22.883363,112.89224220667548,22.886334927191648,18038621419;18038621479,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0GRM71756,奇瑞汽车旺华(高明天卫店),汽车销售;奇瑞特约销售;奇瑞销售|汽车维修;汽车维修;汽车维修,022400|030000,[],荷香路与顺安路交叉口西160米,112.89743,22.883907,112.8924071574568,22.886878740726463,13428399071,广东省,佛山市,高明区,汽车销售,奇瑞特约销售,奇瑞销售
B0I1MSASMW,北京汽车(高明店),汽车销售;汽车销售;汽车销售,020000,[],荷香路棠吉汽车城6号,112.897876,22.883828,112.89285311723336,22.886799854243304,0757-88880802;13717453699,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFLDZEG0,棠桦名车(一汽大众),汽车销售;汽车销售;汽车销售,020000,[],荷城街道荷香路棠吉村开发区6号铺,112.897855,22.883843,112.89283211861267,22.886814844550614,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFKWGYGA,长安马自达佛山海迪高明晟迪店,汽车销售;汽车销售;汽车销售,020000,[],荷城街道荷香路123号棠吉车城城创汽贸,112.897559,22.883829,112.89253615029932,22.88680079663109,18307578144,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J1ZROTVL,北京汽车,汽车销售;汽车销售;汽车销售,020000,[],荷香路棠吉车城5号铺,112.897799,22.883883,112.89277612219064,22.886854818610303,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFH47DMI,长安马自达(高明直营店),汽车销售;汽车销售;汽车销售,020000,[],荷香路与顺安路交叉口西140米,112.8976,22.883847,112.89257714512524,22.88681879702981,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0H135LONX,天卫名车汇,汽车销售;汽车销售;汽车销售,020000,[],荷香路与顺安路交叉口西160米,112.897417,22.883891,112.8923941596619,22.8868627446555,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0JRYK45PE,佛山市·迈利汽贸,汽车销售;汽车销售;汽车销售,020000,[],荷香路与明理路交叉口东120米,112.896846,22.884005,112.89182319654692,22.886976581387945,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0HRVRYWFN,佛山市中粤通汽车城,汽车销售;汽车销售;汽车销售,020000,[],荷香路与明理路交叉口西北40米,112.895325,22.88438,112.89030221695336,22.88735104994345,15014616082,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J0KC989Y,顺博美汽车服务连锁,汽车销售;汽车销售;汽车销售,020000,[],兴恒业东北门东南60米,112.885485,22.874553,112.8804606325765,22.87752320994629,15014450265,广东省,佛山市,南海区,汽车销售,汽车销售,汽车销售
B0IA5CFVLF,比亚迪汽车王朝网(佛山腾利远4S店),汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],荷香路223号,112.892837,22.884996,112.88781402278777,22.887965969136047,0757-88889205;0757-88889299;18098183729,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0H13UMQUA,中粤通车城,汽车销售;福田卡车销售;福田卡车销售,025400,[],荷香路与明理路交叉口西北160米,112.894179,22.884725,112.8891561584401,22.88769555967717,15014616082,广东省,佛山市,高明区,汽车销售,福田卡车销售,福田卡车销售
B0FFFT04MN,北京现代(高明腾辉店),汽车销售;汽车销售;汽车销售,020000,[],荷城街道荷香路223号B座107-108号,112.893361,22.884916,112.88833808376704,22.887886198259213,18825433390,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0JRRDTTJ1,奇瑞高明合道,汽车销售;汽车销售;汽车销售,020000,[],荷香路与明理路交叉口西200米,112.89372,22.884769,112.88869712430429,22.887739385773216,13929907765,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFLB0USS,合道名车4S店,汽车销售;汽车销售;汽车销售,020000,[],荷香路(高明车管所对面),112.893812,22.884835,112.88878912712332,22.88780539119388,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J1CC6EIY,深蓝汽车佛山高明-体验中心,汽车销售;汽车销售;汽车销售,020000,[],荷香路223号,112.89315,22.885077,112.88812705245806,22.88804705547448,18025968527,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFG1EOX6,长安汽车(高明骏驰专卖店),汽车销售;汽车销售;汽车销售,020000,[],荷香路与明理路交叉口西220米,112.893597,22.884831,112.88857411032603,22.88780131744673,0757-88223030,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFJUFTYZ,佛山市合道汽车销售服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],荷城街道荷香路223号,112.893539,22.884845,112.88851610447249,22.88781529114637,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J1ZK3MB1,佛山市腾利远汽车贸易有限公司,汽车销售;汽车销售;汽车销售,020000,[],荷香路与泰安路交叉口东160米,112.892792,22.884893,112.88776902400498,22.88786299319835,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFHL8UET,北京现代南海禅昌店(高明分店),汽车销售;汽车销售;汽车销售,020000,[],荷香路车管所对面(何族车城内),112.893452,22.884864,112.88842909553549,22.88783425223832,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFIV5U3V,吉利汽车(高明腾辉专卖店),汽车销售;汽车销售;汽车销售,020000,[],荷香路鸿安旧机动车市场,112.893425,22.884935,112.88840208852734,22.88790521386783,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0JR0SPFMN,比亚迪汽车海洋网(高明何族车城腾海城市展厅),汽车销售;汽车销售;汽车销售,020000,[],荷香路223号高明何族车城穗山苑A座1103,112.892014,22.885195,112.8869908974645,22.88816455671969,0757-88888870;13318302217,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0JDBS9D7V,哈弗顺源专营店,汽车销售;长城汽车销售;长城汽车销售,023300,[],荷香路与泰安路交叉口东220米,112.893372,22.884972,112.88834908122452,22.8879421797054,[],广东省,佛山市,高明区,汽车销售,长城汽车销售,长城汽车销售
B0FFHZEWTC,何族汽车城,汽车销售;汽车销售;汽车销售,020000,[],荷香路233号,112.893274,22.88477,112.88825108468832,22.88774022518257,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFMCDLRU,江铃汽车(高明海泓店),汽车销售;汽车销售;汽车销售,020000,[],绿色世嘉西南1门旁,112.88884,22.88156,112.88381641483618,22.88452947766355,13726636381,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J37AVAVM,动鑫新能源汽车,汽车销售;汽车销售;汽车销售,020000,[],高明大道东203号7座2号,112.888527,22.881645,112.8835033150022,22.88461426951916,13823415377,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFHHMNNR,高明国际车城,汽车销售;汽车销售;汽车销售,020000,[],荷城街道荷香路223号(车管所对面),112.89154,22.885394,112.8865168061687,22.88836327248053,13535680888,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J3D1HOAU,比亚迪王朝佛山腾利远店,汽车销售;汽车销售;汽车销售,020000,[],荷香路与泰安路交叉口东160米,112.892846,22.885037,112.88782302122829,22.88800695609218,0757-88889205;0757-88889299;18098183729,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0HK5SJLAY,iCar奇瑞新能源佛山高明踔跃店,汽车销售;奇瑞特约销售;奇瑞销售,022400,[],绿色世嘉西南1门西北60米,112.888384,22.881743,112.88336026419567,22.884712149371328,0757-88688648,广东省,佛山市,高明区,汽车销售,奇瑞特约销售,奇瑞销售
B0IR216OEB,新骏领专营店,汽车销售;汽车销售;汽车销售,020000,[],荷香路与泰安路交叉口东100米,112.892181,22.885191,112.88715792301576,22.888160628008418,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0H19CMQDI,兆骏汽贸(高明分店),汽车销售;汽车销售;汽车销售,020000,[],荷香路何族车城,112.891611,22.885269,112.88658782657042,22.888238354019027,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0J0GD7TGN,卡力驰汽车销售有限公司,汽车销售;汽车销售;汽车销售,020000,[],高明大道东与泰安路交叉口西北240米,112.887846,22.88185,112.8828220818914,22.884818795079216,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0I6HZZHV4,佛山利衡丰田汽车销售服务有限公司,汽车销售;丰田特约销售;一汽丰田销售|汽车维修;丰田特约维修;一汽丰田维修,021001|031101,[],荷城街道高明大道与常安街交汇处,112.886368,22.882713,112.8813434808643,22.88568053417677,0757-88613098;0757-88613099,广东省,佛山市,高明区,汽车销售,丰田特约销售,一汽丰田销售
B0JUGNWIK8,荷城众恒新城3号店,汽车销售;汽车销售;汽车销售,020000,[],石岐路与泰安路交叉口东南40米,112.891964,22.886158,112.8869408280368,22.889127147274056,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0JG24BFJ8,高明利衡一汽丰田金牌4S店,汽车销售;汽车销售;汽车销售,020000,[],常安路辅路与泰和路交叉口南160米,112.88616,22.88305,112.88113537503824,22.88601726316841,0757-88613098,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0H1SRJ98N,WEY,汽车销售;长城汽车销售;魏派汽车销售,023301,[],绿色世嘉西南1门西220米,112.886989,22.882141,112.88196475813147,22.88510915858821,[],广东省,佛山市,高明区,汽车销售,长城汽车销售,魏派汽车销售
B0HR0DUY79,TOYOTA,汽车销售;汽车销售;汽车销售,020000,[],高明大道东辅路与常安路交叉口东200米,112.88655,22.882778,112.88152554893614,22.885745625275508,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0FFMBCX1Y,佛山市利臻汽车销售服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],荷香路华盈广场1号,112.889861,22.886289,112.88483739061536,22.889257114826023,0757-88226789;18666502033,广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0G2A45SLY,东风本田honda高明店,汽车销售;起亚特约销售;东风悦达起亚销售|汽车销售;本田特约销售;广汽本田销售,021702|020201,[],高明大道东273号(人车志旁边),112.88379,22.882998,112.87876429024242,22.885963621299688,[],广东省,佛山市,高明区,汽车销售,起亚特约销售,东风悦达起亚销售
B0I64ASNOZ,赢进汽车,汽车销售;汽车销售;汽车销售,020000,[],常安路与泰和路交叉口北140米,112.886007,22.885791,112.88098213651053,22.88875705863309,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
B0JAXR74UN,高明区双鸿盛汽车有限公司,汽车销售;汽车销售;汽车销售,020000,[],高明大道东辅路与庆云大道交叉口西北200米,112.882772,22.88349,112.87774572008531,22.88645464337899,[],广东省,佛山市,高明区,汽车销售,汽车销售,汽车销售
