id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0J6BCY2NB,广州工商学院三水校区送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],乐平镇范湖经济开发区三花公路23号,112.971601,23.301737,112.96641782035096,23.304443267904045,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0J6BC3NZT,华盛广场送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],乐平镇乐平大道华盛广场,113.017856,23.253974,113.01251501227816,23.25655788485832,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0J67NMFWQ,华盛广场,虚拟数据;虚拟数据;虚拟数据,980000,[],乐平镇华盛广场,113.016613,23.254258,113.01127625832194,23.256845412900702,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0JBD70FH4,华盛广场,虚拟数据;虚拟数据;虚拟数据,980000,[],乐平镇乐平大道40号,113.016683,23.25412,113.01134602676146,23.25670725210109,17606662793,广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0J64LQDXI,华盛广场,虚拟数据;虚拟数据;虚拟数据,980000,[],乐平镇乐平大道40号,113.016724,23.254132,113.0113868849318,23.256719128686687,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0J67NNH1U,旺缘租车(佛山②店)华盛广场,虚拟数据;虚拟数据;虚拟数据,980000,[],华盛广场,113.016683,23.25412,113.01134602676146,23.25670725210109,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0J6BC0IKW,737,虚拟数据;虚拟数据;虚拟数据,980000,[],乐华路17号-南100米,113.019487,23.262059,113.0141399103318,23.26463565185864,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0J64LQDRV,南边中学,虚拟数据;虚拟数据;虚拟数据,980000,[],乐平镇人民路人民路105号6座,112.940273,23.28051,112.93517660637086,23.28329247662028,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0J64CETLO,宝盈横岗广场,虚拟数据;虚拟数据;虚拟数据,980000,[],乐平镇创新路西c5区,113.005914,23.237156,113.0006159065308,23.23978077977156,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0JGUNEVJP,宝盈横岗广场,虚拟数据;虚拟数据;虚拟数据,980000,[],创新路西与齐力大道南交叉口东260米,113.005882,23.237106,113.00058402355516,23.239730892881425,18934370888,广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0J6BC3O09,773,虚拟数据;虚拟数据;虚拟数据,980000,[],西乐大道,112.971242,23.249443,112.9660634277535,23.25216567207791,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0J6BCZJ8Z,757,虚拟数据;虚拟数据;虚拟数据,980000,[],[],113.002325,23.324222,112.99703386497472,23.32683241180012,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0J67NPIO5,旺缘租车(佛山②店)南边中学,虚拟数据;虚拟数据;虚拟数据,980000,[],南边中学,112.940273,23.28051,112.93517660637086,23.28329247662028,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0JDUNLVXN,万路租车,虚拟数据;虚拟数据;虚拟数据,980000,[],乐群大道与崇德路交叉口西120米,113.020395,23.233046,113.015046787383,23.23562935958529,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0J6BUWJLX,宝盈时代广场服务点,虚拟数据;虚拟数据;虚拟数据,980000,[],乐平镇宝盈广场,113.020494,23.232569,113.01514548522992,23.23515223551272,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0J3JG0NBW,佛山高端日租民宿,虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川101,112.616976,22.796571,112.61202212472254,22.799570553227262,4000107890,广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J6ZPFEP8,樱桃民宿,虚拟数据;虚拟民宿;虚拟民宿,980100,[],更合镇合和大道200号绿地拾野川,112.616983,22.796572,112.61202911759617,22.79957154734391,"4006888215,,283547",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J6ZPFD58,广东高端别墅小陈,虚拟数据;虚拟民宿;虚拟民宿,980100,[],更合镇合和大道200号绿地拾野川,112.616983,22.796572,112.61202911759617,22.79957154734391,"4006888215,,283523",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J6ZBD96B,游乐乐民宿,虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川,112.616983,22.796571,112.6120291176592,22.79957054769066,"021-26137886,,17549344",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JB2NXBC7,广东别墅民宿(佛山1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川,112.620294,22.79818,112.61533645063112,22.80117616596708,"021-26137886,,17562985",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JUYGF6R7,漫墅精品民宿(佛山7号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],合和大道丽途度假公寓(佛山拾野川店),112.61606,22.792094,112.6111073135546,22.7950958062525,"4006888215,,279349",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JDTG3GXX,漫墅精品民宿(佛山6号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],丽途度假公寓(佛山拾野川店)5栋,112.616041,22.792101,112.61108833154933,22.795102818209696,"17090417145,,261",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JGGGOOB5,游乐乐民宿(佛山6号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川,112.616983,22.796571,112.6120291176592,22.79957054769066,"021-26137886,,17549344",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JGGGO9LB,游乐乐民宿(佛山2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川别墅,112.616983,22.796571,112.6120291176592,22.79957054769066,"021-26137886,,17549344",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JGGGLZGT,游乐乐民宿(佛山3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川别墅,112.616983,22.796571,112.6120291176592,22.79957054769066,"021-26137886,,17549344",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JGGGLZE5,游乐乐民宿(佛山5号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川别墅,112.616983,22.796571,112.6120291176592,22.79957054769066,"021-26137886,,17549344",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JGGGLRGO,游乐乐民宿(佛山4号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川别墅,112.616983,22.796571,112.6120291176592,22.79957054769066,"021-26137886,,17549344",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JB9BXVEK,游乐乐民宿(佛山1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川别墅,112.616983,22.796571,112.6120291176592,22.79957054769066,"021-26137886,,17549344",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J31GCCE2,漫墅精品民宿(佛山11号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],拾野川五栋公寓楼丽途度假公寓(佛山拾野川店),112.61606,22.792094,112.6111073135546,22.7950958062525,"4006888215,,279349",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J3KGO1DJ,我是四阿哥民宿(佛山2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],拾野川公寓5座3102房,112.616141,22.792084,112.6111882354204,22.795085748312943,4000107890,广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J36GIODH,我是四阿哥民宿(佛山1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],拾野川公寓5座3103房,112.616141,22.792084,112.6111882354204,22.795085748312943,4000107890,广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JB9BVQH8,广东别墅民宿(佛山1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川,112.616983,22.796571,112.6120291176592,22.79957054769066,"021-26137886,,17562985",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JB1N1WJZ,广东别墅民宿(佛山3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川,112.616983,22.796571,112.6120291176592,22.79957054769066,"021-26137886,,17562985",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J1XGR17Q,漫墅精品民宿(佛山9号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川27街104号,112.616976,22.796571,112.61202212472254,22.799570553227262,"17090417145,,261",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J1NGD955,漫墅精品民宿(佛山8号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],绿地拾野川一街60号,112.616896,22.796591,112.61194220404197,22.799590609436503,"17090417145,,261",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J6BC20AF,735,虚拟数据;虚拟数据;虚拟数据,980000,[],[],112.970385,23.433119,112.96519702032694,23.43580268787604,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0JRZGY7YA,禾风的名宿,虚拟数据;虚拟民宿;虚拟民宿,980100,[],永平圩永平街佳旺公寓,112.940989,23.417285,112.9358821064191,23.420036495675777,"4006888215,,316033",广东省,佛山市,三水区,虚拟数据,虚拟民宿,虚拟民宿
B0J6BC039K,759,虚拟数据;虚拟数据;虚拟数据,980000,[],[],112.975768,23.395018,112.97056500341198,23.39769238262945,[],广东省,佛山市,三水区,虚拟数据,虚拟数据,虚拟数据
B0JR0GQDVL,西西里别墅(佛山4号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],石洲村委会大道北100米旺林艺术花园,112.762392,22.973596,112.75720627866112,22.97634920743316,"4006888215,,288147",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0I1FBIY35,狮山大学城附近湖畔杨家,虚拟数据;虚拟民宿;虚拟民宿,980100,[],狮山依云曦城36座2017,112.997244,23.12133,112.9919845188469,23.1240240957339,"17139954892,,734",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0JR0GPCKB,西西里别墅(佛山3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],石洲村委会大道北100米旺林艺术花园,112.762278,22.973382,112.75709226577656,22.97613524729905,"4006888215,,288147",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JRVGKX70,西西里别墅(佛山1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],石洲村委会大道北100米旺林艺术花园,112.762522,22.972988,112.75733634955064,22.97574152861316,"4006888215,,288147",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JBUN792L,低调地张扬民宿,虚拟数据;虚拟民宿;虚拟民宿,980100,[],博爱中路奥园冠军城,112.999266,23.122672,112.9939992191746,23.125359420866527,"4006888215,,287240",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0I12O7P8A,佛山徐友帅公寓,虚拟数据;虚拟民宿;虚拟民宿,980100,[],紫洞南路96号港宏世家30座艾尚国际公寓,113.006194,22.988638,113.00091144548333,22.991361281125027,"17117709613,,384",广东省,佛山市,禅城区,虚拟数据,虚拟民宿,虚拟民宿
B0J2DNLJBP,狮山城博爱湖旁?湖畔席家?,虚拟数据;虚拟民宿;虚拟民宿,980100,[],科技北路依云曦城,112.995784,23.120163,112.99052979753948,23.122861990837915,"4006888215,141113",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0I1219DN4,佛山上善阳光普通公寓,虚拟数据;虚拟民宿;虚拟民宿,980100,[],依云曦城36座,112.997374,23.121131,112.99211406864003,23.12382478251705,"17187780206,,418",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0I3H9I4LK,狮山近轻轨大床房湖畔丽家,虚拟数据;虚拟民宿;虚拟民宿,980100,[],科技北路依云曦城36栋1004,112.997836,23.120838,112.99257444094587,23.123530501074672,"17139954892,,734",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0JB94ZEAW,南庄地铁站店,虚拟数据;虚拟数据;虚拟数据,980000,[],南庄镇紫洞南路96号1区首层P19号铺,113.006114,22.986705,113.00083185699664,22.98942935622442,[],广东省,佛山市,禅城区,虚拟数据,虚拟数据,虚拟数据
B0J6BUWZ11,狮山站送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],兴业北路狮山站,112.98381,23.122443,112.97859776983512,23.12517681040697,[],广东省,佛山市,南海区,虚拟数据,虚拟数据,虚拟数据
B0JUPNGP6S,南庄地铁站店,虚拟数据;虚拟数据;虚拟数据,980000,[],南庄镇紫洞南路96号1区首层P19号铺,113.006158,22.986704,113.00087570111054,22.989428223877542,13326798442;4008886608,广东省,佛山市,禅城区,虚拟数据,虚拟数据,虚拟数据
B0JDFNTP41,富湾加油站送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],中国石化(富力加油站),112.826276,22.994256,112.82116599970358,22.99708778539117,18823231480,广东省,佛山市,高明区,虚拟数据,虚拟数据,虚拟数据
B0J1ZN8EKB,狮山站送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],小小路4号路狮山站,112.983781,23.122431,112.97856887079088,23.12516490008024,13536132713,广东省,佛山市,南海区,虚拟数据,虚拟数据,虚拟数据
B0J6BC0PE2,佛山众鑫小黄鸭南庄店,虚拟数据;虚拟数据;虚拟数据,980000,[],南庄镇,113.010591,22.981952,113.00529337555686,22.98466495774325,[],广东省,佛山市,禅城区,虚拟数据,虚拟数据,虚拟数据
B0I3MUNA9I,长华时尚简约湖景观房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],X514(红星南路)(长华国际商业中心商业1座),112.999065,23.120257,112.99379909639796,23.122946010139703,"021-26137886,,4653160",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0I1218QND,佛山西樵镇民宿,虚拟数据;虚拟民宿;虚拟民宿,980100,[],西樵镇碧霞3路2号悦珑湖水岸花园,112.984321,22.968497,112.97911712651197,22.971294731345456,"17117709604,,473",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0JUPNPQ9J,狮山腾大广场店,虚拟数据;虚拟数据;虚拟数据,980000,[],狮山镇狮城路11号腾大时代广场A座1027号商铺,113.009131,23.128585,113.00382876403278,23.131240214361767,18988544504;4008886608,广东省,佛山市,南海区,虚拟数据,虚拟数据,虚拟数据
B0JGBN1FV5,绿岛青年荟送车点-W,虚拟数据;虚拟数据;虚拟数据,980000,[],季华西路,113.021454,23.001951,113.01611769287344,23.00462357615421,17722747762,广东省,佛山市,禅城区,虚拟数据,虚拟数据,虚拟数据
B0I1FNH08K,西樵/西樵山/西樵汽车客运站/个人精装3房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],西樵镇碧霞3路2号悦珑湖水岸花园9幢1902,112.984331,22.968502,112.97912709161152,22.97129969988564,"17117709604,,473",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0I0Z4AD1B,狮山城区核心 依云曦城 大床房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],狮山镇政府旁博爱路与科技路交界依云曦城36608,112.996969,23.119554,112.9917106167364,23.122249650194096,"4006888215,172442",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0J6BC03YC,南庄吉利市场送车点-旺缘,虚拟数据;虚拟数据;虚拟数据,980000,[],南庄镇吉利市场,113.009666,22.970553,113.00437238103252,22.973273627723284,[],广东省,佛山市,禅城区,虚拟数据,虚拟数据,虚拟数据
B0JGGYR2ZO,晨曦民宿(狮山广场商圈2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],狮山镇科技北路佛山奥园广场,112.999029,23.12181,112.99376312176122,23.12449848908221,"4006888215,,287097",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0J12G4JE7,佛山美的鹭湖童话别墅(佛山1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],荷城街道西安冼村盈香生态园,112.766933,22.93761,112.76175110526096,22.94038101602116,"4006888215,,267624",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J1ZN5W92,吉利购物广场送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],南庄镇南庄二马路89号吉利购物广场,113.015576,22.969716,113.01026183593626,22.97241945854453,13536132713,广东省,佛山市,禅城区,虚拟数据,虚拟数据,虚拟数据
B0J2DNNV6P,狮山依云湖畔杨家,虚拟数据;虚拟民宿;虚拟民宿,980100,[],科技北路3号依云曦城,112.989167,23.11438,112.98393661791089,23.117101253439028,"4006888215,141113",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0J12GYBVX,佛山美的鹭湖童话别墅(佛山5号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],荷城街道西安冼村盈香生态园,112.767582,22.937632,112.7624003804487,22.94040341944056,"4006888215,,267624",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J64LTLBP,南庄吉利市场送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],南庄镇吉利购物广场,113.015668,22.96964,113.01035352376344,22.97234322142377,[],广东省,佛山市,禅城区,虚拟数据,虚拟数据,虚拟数据
B0I1VHYGBO,长华国际时尚简约湖景观房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],X514(红星南路)(长华国际商业中心商业1座),112.999065,23.120257,112.99379909639796,23.122946010139703,"021-26137886,,4653160",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0I1JUJ2ZK,佛山美的鹭湖*ins泳池4房5床美墅.吃喝玩乐一应俱全随机分配,虚拟数据;虚拟民宿;虚拟民宿,980100,[],荷城街道西安冼村盈香生态园内(北侧),112.767346,22.938368,112.76216423006676,22.94113895661272,"4006888215,267624",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0JUKLZC27,佛山尊享车便捷点,虚拟数据;虚拟数据;虚拟数据,980000,[],碧霞一路与樵金中路交汇处东北侧尖沙咀酒店门口,112.982431,22.962591,112.97723402204304,22.96539677943324,19902678885,广东省,佛山市,南海区,虚拟数据,虚拟数据,虚拟数据
B0I1FKGRCH,"奥园和信广场,现代温馨大床房,湖畔任家",虚拟数据;虚拟民宿;虚拟民宿,980100,[],狮山依云曦城36栋714,112.997926,23.120168,112.99266416446947,23.1228605002935,"17139954892,,734",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0J1FG29V5,佛山美的鹭湖童话别墅(佛山6号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],荷城街道西安冼村盈香生态园,112.767167,22.937442,112.76198521408612,22.94021323405669,"4006888215,,267624",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J12G4YQL,佛山美的鹭湖童话别墅(佛山3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],荷城街道西安冼村盈香生态园,112.767727,22.937231,112.76254547056035,22.94000268309402,"4006888215,,267624",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J6BC1D8E,吉利购物广场送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],吉利购物广场F3,113.015668,22.96964,113.01035352376344,22.97234322142377,[],广东省,佛山市,禅城区,虚拟数据,虚拟数据,虚拟数据
B0I3MRRFXU,"狮山城,奥园和信广场,大床房,湖畔梅家",虚拟数据;虚拟民宿;虚拟民宿,980100,[],科技北路依云曦城37栋2208,112.998166,23.119656,112.99290334260849,23.12234798068201,"17139954892,,734",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0J6BCYXNW,佛山盛天租车九江店,虚拟数据;虚拟数据;虚拟数据,980000,[],九江镇建中北路58号,113.006585,22.845079,113.00131053971592,22.84786037560976,[],广东省,佛山市,南海区,虚拟数据,虚拟数据,虚拟数据
B0JK9NEDDH,【鹭湖精选】温馨大床房.(可住2人)近盈香生态园+美的鹭湖森林度假区,虚拟数据;虚拟民宿;虚拟民宿,980100,[],荷城街道西安冼村盈香生态园(西北角),112.766661,22.938568,112.76147893171968,22.94133844270544,"4006888215,267624",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0I0HLVDBD,优蜜租车佛山店,虚拟数据;虚拟数据;虚拟数据,980000,[],南庄镇吉利购物广场西门,113.015668,22.96964,113.01035352376344,22.97234322142377,13888129168,广东省,佛山市,禅城区,虚拟数据,虚拟数据,虚拟数据
B0JGGGN7SX,湖畔任家民宿(狮山广场商圈5号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],科技北路(狮山镇依云曦城),112.997081,23.120744,112.99182213868104,23.12343882745544,"021-26137886,,3611098",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0I12O8K37,佛山银湖南海湾普通公寓,虚拟数据;虚拟民宿;虚拟民宿,980100,[],西樵镇西岸银湖南路6号景观花园7栋314号,112.992258,22.874003,112.98703253239304,22.87681645960096,"17187780331,,746",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0I1JCDM7N,佛山美的鹭湖【简约4房】美墅.独享KTV.可做饭+停车位随机分配,虚拟数据;虚拟民宿;虚拟民宿,980100,[],荷城街道西安冼村盈香生态园,112.767135,22.937345,112.76195320689403,22.94011625480166,"4006888215,267624",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J6BC167H,吉利购物广场送车点-旺缘,虚拟数据;虚拟数据;虚拟数据,980000,[],南庄镇吉利购物广场,113.015668,22.96964,113.01035352376344,22.97234322142377,[],广东省,佛山市,禅城区,虚拟数据,虚拟数据,虚拟数据
B0JB14A2WR,和信广场送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],博爱中路61号和信广场,113.005537,23.121193,113.00024797885212,23.123862021240843,[],广东省,佛山市,南海区,虚拟数据,虚拟数据,虚拟数据
B0IKXBJSEM,近银湖南海湾北欧风一室一厅大床房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],西樵镇西岸银湖南路6号景观花园7栋314号314号,112.992328,22.87401,112.98710228442044,22.876823246218688,"17187780331,,746",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0J12G5SIC,佛山美的鹭湖童话别墅(佛山2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],荷城街道西安冼村盈香生态园内(东侧),112.769329,22.935901,112.7641483172333,22.93867433583907,"4006888215,,267624",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J6ZNCYLQ,辉达公寓,虚拟数据;虚拟民宿;虚拟民宿,980100,[],德昌大厦,112.979324,22.958625,112.97413785893238,22.96144143000364,"021-26137886,,5076394",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0JB94VSOR,ROCKY洛奇民宿(狮山广场商圈1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],狮山镇科技北路1号长华国际商业中心商业1座1007室,112.999489,23.118423,112.99422170568864,23.121111469710765,"17181011951,,913",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0J6BC08OK,狮山和信广场送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],博爱中路61号,113.005537,23.121193,113.00024797885212,23.123862021240843,[],广东省,佛山市,南海区,虚拟数据,虚拟数据,虚拟数据
B0I1067ANS,九江镇政府送车点-华昇租车,虚拟数据;虚拟数据;虚拟数据,980000,[],江滨新区8号,112.993405,22.831317,112.988178269239,22.834143461030948,15915012814,广东省,佛山市,南海区,虚拟数据,虚拟数据,虚拟数据
B0JK9NDY3N,【美的鹭湖&轰趴聚会】.北欧3房公寓 | 打卡鹭湖水世界/探索王国,虚拟数据;虚拟民宿;虚拟民宿,980100,[],荷城街道西安冼村盈香生态园,112.767726,22.93723,112.7625444701814,22.94000168286368,"4006888215,267624",广东省,佛山市,高明区,虚拟数据,虚拟民宿,虚拟民宿
B0J64LRG8X,西樵分店,虚拟数据;虚拟数据;虚拟数据,980000,[],西樵镇金沙大道88号,112.977303,22.964923,112.9721232357846,22.967742472293025,[],广东省,佛山市,南海区,虚拟数据,虚拟数据,虚拟数据
B0JKGN02EC,网红牛油果小清新/大高清荧幕/私享私人影院/投影设备/,虚拟数据;虚拟民宿;虚拟民宿,980100,[],狮山镇依云曦城36座515,112.995656,23.119805,112.99040227695023,23.12250452359664,"4006888215,330553",广东省,佛山市,南海区,虚拟数据,虚拟民宿,虚拟民宿
B0J6BC0ATG,信基广场送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],九江镇大正路北2号,113.013845,22.841449,113.00854531712083,22.84421006214028,[],广东省,佛山市,南海区,虚拟数据,虚拟数据,虚拟数据
