id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0G0P69IQL,公共厕所,公共设施;公共厕所;公共厕所,200300,[],智盛装饰产业园东侧110米,113.758157,23.0966,113.7529639358738,23.09929138219104,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFI9992T,石碣鹤田厦公共厕所,公共设施;公共厕所;公共厕所,200300,[],金牛街与西田街交叉口北120米,113.759022,23.073339,113.75383129620054,23.0760404299977,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFHU5ZRU,中国电信IP公话超市,公共设施;公共设施;公共设施,200000,[],高桥街与西田街交叉口南80米,113.75512,23.071278,113.74992600781438,23.073979287836167,[],广东省,东莞市,东莞市,公共设施,公共设施,公共设施
B0FFM1EUQ5,石碣镇鹤田厦社区应急避护中心,公共设施;公共设施;公共设施,200000,[],康源口腔南侧180米,113.762917,23.076145,113.7577301582326,23.07884682420222,[],广东省,东莞市,东莞市,公共设施,公共设施,公共设施
B0H145U9A6,公共厕所,公共设施;公共厕所;公共厕所,200300,[],高龙西路高埗镇文化广场(东北角),113.728264,23.085973,113.72306268713464,23.08867663474945,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFGHF2FS,公共厕所,公共设施;公共厕所;公共厕所,200300,[],高埗大道南与振兴东九横路交叉口东200米,113.728195,23.086008,113.72299370617051,23.088711675929897,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFFXLICY,联通公话社区服务站,公共设施;公用电话;公用电话,200200,[],高埗镇,113.729285,23.09158,113.72408301945504,23.094280477887253,[],广东省,东莞市,东莞市,公共设施,公用电话,公用电话
B0FFM14M6M,石碣鹤田厦公共厕所,公共设施;公共厕所;公共厕所,200300,[],正田街与锦田街交叉口西南140米,113.762352,23.073136,113.75716473221765,23.07583883349502,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFKHBRGM,公话超市,公共设施;公用电话;公用电话,200200,[],中心西路与中心路交叉口东北50米,113.727635,23.088458,113.72243372335136,23.091161107717827,[],广东省,东莞市,东莞市,公共设施,公用电话,公用电话
B0FFFXT9FQ,振兴公话亭,公共设施;公用电话;公用电话,200200,[],中心中路与绿化路北交叉口西北220米,113.728937,23.092327,113.72373506567752,23.09502743686619,[],广东省,东莞市,东莞市,公共设施,公用电话,公用电话
B0H63R9DP5,公共厕所,公共设施;公共厕所;公共厕所,200300,[],南华街与江城西路交叉口西北100米,113.736912,23.06892,113.73171062551052,23.07162516730072,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B03018I2SH,公共厕所,公共设施;公共厕所;公共厕所,200300,[],中心中路与绿化路北交叉口西北340米,113.728422,23.093419,113.72322014356556,23.09611938984965,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFKHBQZL,公话超市,公共设施;公用电话;公用电话,200200,[],中心中路与熊屋商业街交叉口东40米,113.727046,23.089275,113.72184487141443,23.0919782603933,[],广东省,东莞市,东莞市,公共设施,公用电话,公用电话
B0FFHF76DC,中国电信IP公话超市,公共设施;公共设施;公共设施,200000,[],振兴东四横路与高埗大道南交叉口西北200米,113.727739,23.07757,113.7225384130904,23.08027760321896,[],广东省,东莞市,东莞市,公共设施,公共设施,公共设施
B0JAGRFYYY,公共厕所,公共设施;公共厕所;公共厕所,200300,[],振兴东七横路132号,113.725021,23.082782,113.71982109923944,23.0854897782796,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0G0HNEIOX,IP公话超市,公共设施;公共设施;公共设施,200000,[],熊屋商业街与中心中路交叉口西北160米,113.726065,23.090546,113.7208641532266,23.093249578966816,[],广东省,东莞市,东莞市,公共设施,公共设施,公共设施
B0FFH8BLGW,群友公话,公共设施;公共设施;公共设施,200000,[],厚街镇赤岭工业区三横路十字路口,113.729919,23.070527,113.724718256941,23.07323586511818,[],广东省,东莞市,东莞市,公共设施,公共设施,公共设施
B0FFM56ZSN,公共厕所,公共设施;公共厕所;公共厕所,200300,[],柏洲边路与松岭街交叉口东80米,113.804871,23.080395,113.79976219896596,23.083143328293986,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0HKAAFT7W,公共厕所,公共设施;公共厕所;公共厕所,200300,[],南面涌与珊瑚路交叉口东40米,113.746256,23.050177,113.74105800402592,23.052887124796108,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFFYA6AR,公共厕所,公共设施;公共厕所;公共厕所,200300,[],松岭街与正松街交叉口东120米,113.802547,23.079894,113.79743255711888,23.08263866675448,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0H0XU4F8T,莞城床街公共厕所,公共设施;公共厕所;公共厕所,200300,[],珊洲街与光明路交叉口南120米,113.748963,23.048676,113.74376640362556,23.0513865020771,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFLF278R,公共厕所,公共设施;公共厕所;公共厕所,200300,[],上垅路,113.800327,23.089492,113.79520661051936,23.092229028125622,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B03017UFPW,公共厕所,公共设施;公共厕所;公共厕所,200300,[],沿江路与市场横街交叉口西20米,113.744495,23.049488,113.73929636957632,23.05219874277434,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B03018IQ07,公共厕所,公共设施;公共厕所;公共厕所,200300,[],莞龙路中国石油加油站(莞龙路辅路店),113.81179,23.080026,113.8066987099636,23.082786536040675,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFFA99CR,东莞市东江大道公共厕所,公共设施;公共厕所;公共厕所,200300,[],东江大道细村公园(东北角),113.744374,23.052373,113.73917513593948,23.05508253276183,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0HRZ4MLDG,公共厕所,公共设施;公共厕所;公共厕所,200300,[],S120(莞龙路),113.814941,23.081483,113.80985782092984,23.08424862301689,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFGZ03EF,公共厕所,公共设施;公共厕所;公共厕所,200300,[],平乐坊路与中山路交叉口东100米,113.74858,23.047383,113.74338328685582,23.050094077689845,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFI8SMAS,IP公话超市,公共设施;公共设施;公共设施,200000,[],雅苑路与石碣同德路交叉口南20米,113.796818,23.090944,113.7916893492184,23.09367493160737,[],广东省,东莞市,东莞市,公共设施,公共设施,公共设施
B0FFM5GTCD,莞城二市场公共厕所,公共设施;公共厕所;公共厕所,200300,[],平乐坊路与中山路交叉口东100米,113.748581,23.047386,113.74338428717762,23.05009707634069,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFL9WN0N,公共厕所,公共设施;公共厕所;公共厕所,200300,[],新风中路石碣文化广场(南侧),113.809343,23.097082,113.8042443108701,23.099831044712904,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFKUL4A0,公共厕所,公共设施;公共厕所;公共厕所,200300,[],城外步行街(镇海路东),113.751797,23.047332,113.7466021844628,23.050043098275363,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0HRVL4LAA,公共厕所,公共设施;公共厕所;公共厕所,200300,[],石碣滨江东路与光明路交叉口西南100米,113.815964,23.093939,113.81088269327913,23.09670127264916,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFKBN1WD,公共厕所,公共设施;公共厕所;公共厕所,200300,[],中山路与维新路交叉口东南80米,113.747152,23.045403,113.74195471724776,23.04811505447859,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFM0QRPY,王大岭报刊亭,公共设施;报刊亭;报刊亭,200100,[],周屋路与龙华路交叉口西280米,113.815467,23.075559,113.81038559220936,23.0783280864712,[],广东省,东莞市,东莞市,公共设施,报刊亭,报刊亭
B03017V2J1,公共厕所,公共设施;公共厕所;公共厕所,200300,[],文明巷与光明路交叉口西南100米,113.750449,23.045907,113.74525343230536,23.048618662724948,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFHLT4TU,公共厕所,公共设施;公共厕所;公共厕所,200300,[],同德路与桥东路交叉口东北80米,113.8151,23.096818,113.81001623036757,23.099577489325696,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFGZZGMA,新文报刊卡和报亭,公共设施;报刊亭;报刊亭,200100,[],兴隆街与红川路交叉口西南40米,113.754417,23.053518,113.74922363827224,23.05622673589296,[],广东省,东莞市,东莞市,公共设施,报刊亭,报刊亭
B0FFL37MEN,石碣城区05公共厕所,公共设施;公共厕所;公共厕所,200300,[],同德东路13号,113.815608,23.096463,113.81052558951592,23.099223567144804,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B03017UFVT,东城梨川公共厕所,公共设施;公共厕所;公共厕所,200300,[],梨川路东莞光明眼科医院,113.754526,23.05461,113.74933264957276,23.057318286176848,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFKKV0PZ,东城周屋社区公共厕所,公共设施;公共厕所;公共厕所,200300,[],周屋路与龙华路交叉口东150米,113.819339,23.075011,113.81426789077406,23.077787477268835,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFLN5GWH,万江蟹地市场公共厕所,公共设施;公共厕所;公共厕所,200300,[],万江东堤路与东堤路二十六巷交叉口西80米,113.738506,23.052301,113.7333058381625,23.055012507734848,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0IA3OFJ38,公话超市(沙田路店),公共设施;公用电话;公用电话,200200,[],沙田路富华大厦,113.80422,23.100458,113.7991082754662,23.103196837903965,[],广东省,东莞市,东莞市,公共设施,公用电话,公用电话
B0JK7ROCRO,公共厕所,公共设施;公共厕所;公共厕所,200300,[],桥石路与东华商业街交叉口西北260米,113.793573,23.076103,113.78843805584012,23.0788353465254,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFGZ1KN2,应急集合点,公共设施;紧急避难场所;紧急避难场所,200400,[],万江东堤路与万龙路交叉口南20米,113.737937,23.051336,113.7327368517649,23.054048177990204,[],广东省,东莞市,东莞市,公共设施,紧急避难场所,紧急避难场所
B0FFM0XDCH,公话超市(玉兰街),公共设施;公用电话;公用电话,200200,[],碧桃路与百花路交叉口西80米,113.809389,23.10105,113.80429016666947,23.103797476836167,[],广东省,东莞市,东莞市,公共设施,公用电话,公用电话
B0FFGZWKLL,可园-莞城可湖公共厕所,公共设施;公共厕所;公共厕所,200300,[],莞城可园北路与可湖街交叉口西60米,113.745597,23.041837,113.74039928820235,23.044550813065143,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0JKPMTTZI,公共厕所,公共设施;公共厕所;公共厕所,200300,[],圃园西路93号,113.809094,23.055075,113.80399744181284,23.057841360814848,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0H34H24W0,梨川社区公共厕所,公共设施;公共厕所;公共厕所,200300,[],梨川路与大泉新邨四巷交叉口东北120米,113.755475,23.056626,113.75028226655633,23.05933359684615,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFH1ZAQY,公共厕所,公共设施;公共厕所;公共厕所,200300,[],桥石路与东华商业西街交叉口西60米,113.794039,23.073787,113.788905236066,23.076521004659657,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFH180GS,桑园广场-公共厕所,公共设施;公共厕所;公共厕所,200300,[],银贵路桑园商业文化广场,113.810516,23.055473,113.80542304553116,23.058241699779987,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B03017UFPD,报刊亭,公共设施;报刊亭;报刊亭,200100,[],莞城街道运河西二路33号邮政营业厅门口,113.74727,23.04133,113.74207304243014,23.04404379178381,[],广东省,东莞市,东莞市,公共设施,报刊亭,报刊亭
B0FFKHH7Y2,石碣城区公共厕所,公共设施;公共厕所;公共厕所,200300,[],光明路与龙苑街交叉口西北40米,113.815512,23.100441,113.8104290753089,23.103199737365514,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFH01GCG,公共厕所,公共设施;公共厕所;公共厕所,200300,[],银洋路桑园综合市场,113.809502,23.056323,113.80440639793622,23.05908954402637,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B03017UJJI,莞城木巷公共厕所,公共设施;公共厕所;公共厕所,200300,[],莞城街道市桥路,113.753928,23.042715,113.74873498569072,23.0454282973372,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0J0THX4QI,公共厕所,公共设施;公共厕所;公共厕所,200300,[],莞龙路216号,113.79748,23.070751,113.79235419979078,23.07349145733053,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B03017U0XE,报刊亭,公共设施;报刊亭;报刊亭,200100,[],主山社区振兴路,113.800774,23.050661,113.79565723196878,23.053415220244,[],广东省,东莞市,东莞市,公共设施,报刊亭,报刊亭
B0FFI5EV2T,莞城博厦公共厕所,公共设施;公共厕所;公共厕所,200300,[],运河西二路42号,113.745262,23.040445,113.7400642504956,23.04315947251437,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0H6XDVMIT,刘屋公共厕所,公共设施;公共厕所;公共厕所,200300,[],同德路与甲塘八街交叉口东南60米,113.78738,23.086817,113.78223128546637,23.089536351126828,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0JD5XLFT7,金利佳公话超市,公共设施;公共设施;公共设施,200000,[],振兴横路与振兴路横街二巷交叉口东南140米,113.801431,23.048351,113.79631595146326,23.051107273352446,[],广东省,东莞市,东莞市,公共设施,公共设施,公共设施
B0FFG6SBVJ,公共厕所,公共设施;公共厕所;公共厕所,200300,[],西城楼大街珠宝街与西正路交叉口南80米,113.752766,23.041186,113.74757224851896,23.043899815900232,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFKPY97C,石碣镇刘屋社区应急避护中心,公共设施;公共设施;公共设施,200000,[],同德路与甲塘八街交叉口南20米,113.786979,23.087108,113.78182946011844,23.089826715461605,[],广东省,东莞市,东莞市,公共设施,公共设施,公共设施
B0FFI2LVB7,男洗手间,公共设施;公共厕所;公共厕所,200300,[],万正广场内1楼,113.811108,23.056475,113.80601650013304,23.059244323975207,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFGFA2FY,应急避难场所(莞穗路),公共设施;紧急避难场所;紧急避难场所,200400,[],莞穗路与公园路交叉口北80米,113.73811,23.044597,113.73291031342052,23.04731199028821,[],广东省,东莞市,东莞市,公共设施,紧急避难场所,紧急避难场所
B0G14KA9B9,公话超市,公共设施;公用电话;公用电话,200200,[],余屋商业二街与勿松七街交叉口西20米,113.825478,23.076857,113.82042327358224,23.07964423909568,[],广东省,东莞市,东莞市,公共设施,公用电话,公用电话
B0G25O0BLK,公共厕所,公共设施;公共厕所;公共厕所,200300,[],塘东路与莞温路交叉口北140米,113.796421,23.043256,113.79129459188664,23.046006588650044,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B030105ONR,公共厕所,公共设施;公共厕所;公共厕所,200300,[],向阳路4号,113.748772,23.039937,113.74357588216148,23.04265126673576,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0IGDZAAVK,石碣滨江公园2号公共厕所,公共设施;公共厕所;公共厕所,200300,[],滨江公园江边处,113.825089,23.09649,113.82003193563644,23.099268263203022,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFKRO4U2,公话超市,公共设施;公用电话;公用电话,200200,[],路传辉卫生所东侧,113.820317,23.04872,113.81525022807568,23.05150951302772,[],广东省,东莞市,东莞市,公共设施,公用电话,公用电话
B0FFG1PG6T,宇奥电脑科技IP超市,公共设施;公共设施;公共设施,200000,[],梨川路与市地路交叉口西60米,113.756731,23.057792,113.75153924088742,23.060499379721875,[],广东省,东莞市,东莞市,公共设施,公共设施,公共设施
B0IG9HBNV0,公共厕所,公共设施;公共厕所;公共厕所,200300,[],崇焕中路与环城北路辅路交叉口西240米,113.790438,23.09908,113.7852947834538,23.10179829136437,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B03017UFZG,公共厕所,公共设施;公共厕所;公共厕所,200300,[],塘边头一街东40米,113.795025,23.042548,113.78989549063988,23.045296798176377,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0H19UKC2I,无障碍公共厕所,公共设施;公共厕所;公共厕所,200300,[],市地路与市地中心路交叉口东南20米,113.757428,23.057867,113.75223684800342,23.06057452939848,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFHGM6CG,公共厕所,公共设施;公共厕所;公共厕所,200300,[],石碣滨江东路与石碣银河南路交叉口西南100米,113.825149,23.096542,113.82009209436193,23.099320354988336,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFH23KU8,公共厕所,公共设施;公共厕所;公共厕所,200300,[],圃园东路与桑园中路交叉口东南100米,113.822132,23.05425,113.8170697332778,23.057040547105448,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFM5GFD8,莞城解元坊公共厕所,公共设施;公共厕所;公共厕所,200300,[],解元坊巷与仁和里六巷交叉口东北100米,113.75869,23.045405,113.753500835054,23.04811824426004,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFG1NZKB,肯德基(星城餐厅)-洗手间,公共设施;公共厕所;公共厕所,200300,[],嘉荣购物广场1楼,113.800679,23.038169,113.79556282902846,23.040928435213416,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFGZIUPK,应急避护场所(莞穗路),公共设施;紧急避难场所;紧急避难场所,200400,[],莞穗路与万江城新联街交叉口南20米,113.736393,23.045308,113.73119318192607,23.0480235212508,[],广东省,东莞市,东莞市,公共设施,紧急避难场所,紧急避难场所
B0FFHLTD92,公共厕所,公共设施;公共厕所;公共厕所,200300,[],桥石路与闸门头六巷交叉口西40米,113.790513,23.071032,113.7853717966859,23.073762177712688,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0I33KOW8A,白玉兰母婴室,公共设施;公共设施;公共设施,200000,[],学前路与新村前街交叉口东60米,113.800025,23.038454,113.79490726133966,23.041212264876588,[],广东省,东莞市,东莞市,公共设施,公共设施,公共设施
B0FFI8JX8C,公共厕所,公共设施;公共厕所;公共厕所,200300,[],朝阳四路东莞市江南莞香水果交易中心,113.768672,23.097238,113.76349086653724,23.099934326983785,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFFQ6ZE0,东城街道星城社区应急避险场所,公共设施;紧急避难场所;紧急避难场所,200400,[],学前路40附近,113.798969,23.038231,113.7938487960058,23.04098768801321,[],广东省,东莞市,东莞市,公共设施,紧急避难场所,紧急避难场所
B0FFH8F9QM,中国电信IP公话,公共设施;公共设施;公共设施,200000,[],石碣科技中路与滘源路交叉口西80米,113.772506,23.085901,113.7673310808472,23.0886049554472,[],广东省,东莞市,东莞市,公共设施,公共设施,公共设施
B0FFHLTCXE,公共厕所,公共设施;公共厕所;公共厕所,200300,[],狮龙路莞城科技园,113.808616,23.066209,113.80351749663444,23.068969772772512,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFKGGTLE,中国电信公话超市,公共设施;公用电话;公用电话,200200,[],振兴南路与振兴东三横路交叉口东120米,113.727408,23.071077,113.72220795554624,23.073787627286023,[],广东省,东莞市,东莞市,公共设施,公用电话,公用电话
B0JALU64SX,公共厕所,公共设施;公共厕所;公共厕所,200300,[],银屏路26号,113.792413,23.059321,113.7872766334592,23.06205881510634,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0HGTH7X3I,公共厕所,公共设施;公共厕所;公共厕所,200300,[],横岭街横滘综合市场,113.773792,23.082252,113.76861928093622,23.084958572584416,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFH214MK,公共厕所,公共设施;公共厕所;公共厕所,200300,[],环城东路与温园立交桥交叉口东南140米,113.800662,23.066332,113.7955439328929,23.06907934627418,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFGCQXUN,中国电信公话超市,公共设施;公用电话;公用电话,200200,[],振兴东三横路与振兴南路交叉口东60米,113.726886,23.071557,113.72168610683777,23.07426786582964,[],广东省,东莞市,东莞市,公共设施,公用电话,公用电话
B0FFHD55V9,公话超市,公共设施;公用电话;公用电话,200200,[],大塘头松毛岭街与大塘头东街交叉口南20米,113.787727,23.048161,113.7825815433836,23.05089722363897,[],广东省,东莞市,东莞市,公共设施,公用电话,公用电话
B0FFFDVAN5,肯德基(高埗餐厅)-洗手间,公共设施;公共厕所;公共厕所,200300,[],高埗镇振兴南路78号嘉荣超场外首、二层,113.722156,23.077165,113.71695785892544,23.079877915284307,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
B0FFKBLD59,报刊亭,公共设施;报刊亭;报刊亭,200100,[],朱园路与大井头路交叉口北120米,113.788735,23.040402,113.7835921144494,23.04314287830016,[],广东省,东莞市,东莞市,公共设施,报刊亭,报刊亭
B0FFHFJEJL,公共厕所,公共设施;公共厕所;公共厕所,200300,[],石碣滨江西路与桥西路交叉口西40米,113.770674,23.072778,113.76549727120084,23.07548604812644,[],广东省,东莞市,东莞市,公共设施,公共厕所,公共厕所
