id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0KGUR2MN4,账多多,金融保险服务;金融保险服务机构;金融保险机构|生活服务;生活服务场所;生活服务场所,160000|070000,[],长青南路1号ITC万科中心,113.798264,22.800156,113.79315777206676,22.803008873169983,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0H12HA2Z5,喜赚奢交所,金融保险服务;金融保险服务机构;金融保险机构|生活服务;生活服务场所;生活服务场所,160000|070000,[],美景西路与佛凹一街交叉口东北80米,113.89331,22.871816,113.88841616171452,22.8747839959266,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0G3AUF6GQ,东莞港通人力资源有限公司,金融保险服务;金融保险服务机构;金融保险机构|生活服务;生活服务场所;生活服务场所,160000|070000,[],石排镇黄家山村民强路,113.877494,23.115405,113.87256181290118,23.1182592717306,15323514905;18025281567,广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0KBOHF1DF,企石宝石揽投部,金融保险服务;金融保险服务机构;金融保险机构|生活服务;生活服务场所;生活服务场所,160000|070000,[],企石东升路与沿图巷交叉口东北80米,114.021729,23.072861,114.01664617697055,23.075494764233216,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0JK7CRORL,平安达快递东坑横沥B财务,金融保险服务;金融保险服务机构;金融保险机构|生活服务;生活服务场所;生活服务场所,160000|070000,[],红棉二路与金戈西一路交叉口南120米,113.948073,23.012075,113.94316001437652,23.014938259134865,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0KB75I5XW,自助存包,金融保险服务;金融保险服务机构;金融保险机构|生活服务;生活服务场所;生活服务场所,160000|070000,[],祥富路与富兴村六巷交叉口南40米,113.868857,23.00772,113.86391533911495,23.010610326024,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0FFGZX7V6,东莞市智光实业投资有限公司,金融保险服务;金融保险服务机构;金融保险机构|生活服务;生活服务场所;生活服务场所,160000|070000,[],兴山路232号,113.908399,22.976745,113.90350978457133,22.979669803606903,18664157603,广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0301058U0,东莞工会爱心驿站-建行茶山支行站,金融保险服务;银行;中国建设银行|生活服务;生活服务场所;生活服务场所,160106|070000,[],茶山镇茶山大道中233号,113.872284,23.073894,113.86734488974297,23.07676002730862,0769-86642439,广东省,东莞市,东莞市,金融保险服务,银行,中国建设银行
B0KBOHF1CR,朗贝揽投部,金融保险服务;金融保险服务机构;金融保险机构|生活服务;生活服务场所;生活服务场所,160000|070000,[],中围村前路与旧围村前路交叉口西南40米,113.997772,22.964435,113.99275566935292,22.96718670288149,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0FFI6I0S3,东莞工会爱心驿站-建行樟木头支行营业部站,金融保险服务;银行;中国建设银行|生活服务;生活服务场所;生活服务场所,160106|070000,[],西城路7号,114.066964,22.911499,114.06181703462994,22.91410196407016,0769-87711654,广东省,东莞市,东莞市,金融保险服务,银行,中国建设银行
B0J1N1LGNO,新奥樟木头营业厅,金融保险服务;金融保险服务机构;金融保险机构|生活服务;生活服务场所;生活服务场所,160000|070000,[],柏兴三路与银河北路交叉口西北20米,114.088905,22.913626,114.08375240388236,22.91620825843939,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0KDY7Y6H9,东莞市凤岗凤深揽投部,金融保险服务;金融保险服务机构;金融保险机构|生活服务;生活服务场所;生活服务场所,160000|070000,[],金凤路与玉泉路交叉口东南120米,114.149719,22.745017,114.14467238840612,22.74770929721261,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0JK563THC,财汇,金融保险服务;金融保险服务机构;金融保险机构|商务住宅;商务住宅相关;商务住宅相关,160000|120000,[],早源路与百顺街交叉口西80米,113.983178,22.876716,113.97820375253131,22.87954790356919,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0J3ZSU941,财汇,金融保险服务;金融保险服务机构;金融保险机构|商务住宅;商务住宅相关;商务住宅相关,160000|120000,[],拥军路与莲峰三横路交叉口西南80米,113.825178,22.882195,113.82013516815806,22.88506441424315,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0H12D9O6Q,中信银行(东莞万江支行),金融保险服务;银行;中信银行|政府机构及社会团体;公检法机构;社会治安机构,160111|130506,[],万道路阳光海岸一期12号1层,113.713929,23.031964,113.70873944779348,23.03470563075234,0769-21660661;0769-21660667,广东省,东莞市,东莞市,金融保险服务,银行,中信银行
B0HUVO69DJ,广发银行(万江支行),金融保险服务;银行;广发银行|政府机构及社会团体;公检法机构;社会治安机构,160120|130506,[],万江镇万福路113-123号,113.737338,23.047516,113.73213806671882,23.05023009947488,0769-22781132,广东省,东莞市,东莞市,金融保险服务,银行,广发银行
B0301028T8,中共中国人寿保险股份有限公司东莞分公司委员会,金融保险服务;保险公司;中国人寿保险公司|政府机构及社会团体;社会团体;社会团体相关,160402|130400,[],东兴路151号人寿保险大厦F1层,113.770032,23.039916,113.76485654161266,23.04263761520568,[],广东省,东莞市,东莞市,金融保险服务,保险公司,中国人寿保险公司
B0HKY5VFCV,中国邮政储蓄银行东莞凤岗碧湖营业所,金融保险服务;银行;中国邮政储蓄银行|交通设施服务;停车场;公共停车场,160139|150904,[],凤岗镇凤深大道295号,114.155399,22.73792,114.1503674786304,22.74062434806143,0769-87508283,广东省,东莞市,东莞市,金融保险服务,银行,中国邮政储蓄银行
B0H1YSWOFY,保险理赔定损点,金融保险服务;金融保险服务机构;金融保险机构,160000,[],中堂镇北王路段10号希贝实业隔壁,113.722424,23.126325,113.71722244589536,23.12901728992204,18938161997;18944713728,广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0JBH5YWYC,广州银行东莞麻涌支行,金融保险服务;银行;银行,160100,[],麻涌镇听涛路8号招商雍华府31栋102室,113.590276,23.0323,113.5852023865851,23.035202779101272,0769-38892588,广东省,东莞市,东莞市,金融保险服务,银行,银行
B0FFIRHCV6,东莞市源来实业投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],望牛墩镇朱平沙村朱平沙工业区金沙路15号,113.603593,23.027394,113.59852556201616,23.030299411412592,13929273150,广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0I6ZULOAM,中国太平洋财产保险股份有限公司万江支公司麻涌营销服务部,金融保险服务;保险公司;中国太平洋保险,160405,[],中心大道32号财津科创大厦F7层,113.57894,23.035644,113.57385463056642,23.03853865038757,[],广东省,东莞市,东莞市,金融保险服务,保险公司,中国太平洋保险
B03018J6D3,中国银行(东莞麻涌支行),金融保险服务;银行;中国银行,160104,[],麻涌镇大步村涌围东莞市恒生电子科技开发有限公司综合楼B栋首层,113.578279,23.037629,113.57319264054676,23.04052222695861,0769-88229933;0769-88229992,广东省,东莞市,东莞市,金融保险服务,银行,中国银行
B03018J6VD,中国银行24小时自助银行(麻涌支行),金融保险服务;自动提款机;中国银行ATM,160301,[],麻涌镇大步村,113.578289,23.037676,113.57320265063842,23.0405692154744,[],广东省,东莞市,东莞市,金融保险服务,自动提款机,中国银行ATM
B0H3YD7BGD,易發金融,金融保险服务;金融保险服务机构;金融保险机构,160000,[],麻涌镇大步椰林科技创意园二期6栋223室,113.580724,23.038755,113.5756406459179,23.04164974773373,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0FFFNQIID,东莞银行(麻涌支行),金融保险服务;银行;银行,160100,[],麻涌镇大步村麻涌大道椰林山庄4-6号商铺,113.578811,23.038665,113.57372526669748,23.041558240248364,4001196228,广东省,东莞市,东莞市,金融保险服务,银行,银行
B0FFHE4GYG,中国工商银行(麻涌支行),金融保险服务;银行;中国工商银行,160105,[],麻涌镇大步村椰林山庄酒店B栋1-3号,113.578823,23.038929,113.5737372649262,23.04182213684907,0769-81903193;0769-95588,广东省,东莞市,东莞市,金融保险服务,银行,中国工商银行
B0FFKMLTUJ,中国人寿保险股份有限公司,金融保险服务;保险公司;中国人寿保险公司,160402,[],创兴五路东莞恒生商务酒店,113.578456,23.038121,113.57336984071088,23.04101416936334,[],广东省,东莞市,东莞市,金融保险服务,保险公司,中国人寿保险公司
B0IGN79PD0,启晟助贷麻涌大步店,金融保险服务;财务公司;财务公司,160600,[],麻涌镇麻涌大道302号1栋119室,113.579495,23.03849,113.5744101507626,23.041383887315146,13450679266,广东省,东莞市,东莞市,金融保险服务,财务公司,财务公司
B0JBOZJ4JS,证域财务咨询有限公司麻涌分公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],创兴五路与麻涌大道交叉口东南60米,113.578742,23.038017,113.57365621983732,23.040910460307124,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0FFF7BBBT,中国工商银行24小时自助银行,金融保险服务;自动提款机;中国工商银行ATM,160302,[],麻涌镇大步村椰林山庄酒店B栋1-3号,113.578805,23.038863,113.5737192459928,23.041756149930908,[],广东省,东莞市,东莞市,金融保险服务,自动提款机,中国工商银行ATM
B0J0MZWUHS,广东译鸿实业投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],麻涌大道与海德路交叉口东160米,113.579871,23.039075,113.57478658279337,23.0419689409036,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0IUACZ4QL,广发银行(麻涌支行),金融保险服务;银行;广发银行,160120,[],麻涌镇麻涌大道319号碧水湾花园南区10栋101室,113.577893,23.039471,113.57280600822116,23.04236309307428,95508,广东省,东莞市,东莞市,金融保险服务,银行,广发银行
B0JRG70K61,勇林投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],新塘镇东洲大道83号,113.575152,23.037698,113.57006128901664,23.040588242195263,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0FFG2SOAM,东莞银行(麻涌漳澎支行),金融保险服务;银行;银行,160100,[],麻涌镇漳澎路5号116室,113.568572,23.005709,113.56347275661008,23.008605425443022,0769-81219131,广东省,东莞市,东莞市,金融保险服务,银行,银行
B03018I66M,中国农业银行(麻涌支行),金融保险服务;银行;中国农业银行,160107,[],麻涌大道,113.57984,23.04653,113.57475505657256,23.049420711956035,0769-21341280;0769-88289861,广东省,东莞市,东莞市,金融保险服务,银行,中国农业银行
B0301020M6,东莞农村商业银行(麻涌大步支行),金融保险服务;银行;农村商业银行,160121,[],麻涌镇大步市场创兴路62号,113.581319,23.046709,113.57623583229795,23.049600776518545,0769-88281399,广东省,东莞市,东莞市,金融保险服务,银行,农村商业银行
B03017UNZK,东莞农村商业银行24小时自助银行(大步支行),金融保险服务;自动提款机;农村商业银行ATM,160318,[],创兴二路与沿河西路交叉口东20米,113.581404,23.046661,113.57632093502424,23.04955285972292,[],广东省,东莞市,东莞市,金融保险服务,自动提款机,农村商业银行ATM
B03010597L,中国农业银行24小时自助银行(东莞麻涌支行),金融保险服务;自动提款机;中国农业银行ATM,160304,[],麻涌振兴路4号,113.579731,23.046408,113.57464592873896,23.049298676307927,[],广东省,东莞市,东莞市,金融保险服务,自动提款机,中国农业银行ATM
B03017VS3Q,东莞农村商业银行(麻涌漳澎支行),金融保险服务;银行;农村商业银行,160121,[],麻涌镇漳澎村,113.56602,23.007558,113.56091598522848,23.010450160499616,0769-88821447,广东省,东莞市,东莞市,金融保险服务,银行,农村商业银行
B0JBM75DTI,东莞农村商业银行(梅沙分理处),金融保险服务;银行;农村商业银行,160121,[],洪梅镇梅沙西二区十巷1号107室,113.614215,23.013763,113.60914744178991,23.01666929048513,0769-88841566,广东省,东莞市,东莞市,金融保险服务,银行,农村商业银行
B0301059W6,东莞农村商业银行(官洲分理处),金融保险服务;银行;农村商业银行,160121,[],望牛墩镇东莞市农村商业银行,113.614735,23.031044,113.60966614240606,23.03394246449828,0769-88851277,广东省,东莞市,东莞市,金融保险服务,银行,农村商业银行
B0FFH2HU43,东莞农村商业银行ATM,金融保险服务;自动提款机;农村商业银行ATM,160318,[],麻涌镇漳澎一路漳澎村委公交站,113.565907,23.007637,113.56080276742068,23.0105289664714,[],广东省,东莞市,东莞市,金融保险服务,自动提款机,农村商业银行ATM
B03018J67S,东莞银行(中堂中潢支行),金融保险服务;银行;银行,160100,[],潢涌商业路,113.739217,23.125353,113.73401205915002,23.12803365780104,0769-88816376,广东省,东莞市,东莞市,金融保险服务,银行,银行
B03018J65I,东莞银行24小时自助银行(中潢支行),金融保险服务;自动提款机;自动提款机,160300,[],潢涌商业路与潢涌东坣街交叉口东100米,113.739232,23.125361,113.73402706056764,23.12804164835125,[],广东省,东莞市,东莞市,金融保险服务,自动提款机,自动提款机
B030105KTD,中国邮政储蓄银行(石排大道营业所),金融保险服务;银行;中国邮政储蓄银行,160139,[],石排镇埔心村埔心三路13-17号,113.936903,23.091772,113.93199821491709,23.09462100493991,0769-86557798;0769-86595580,广东省,东莞市,东莞市,金融保险服务,银行,中国邮政储蓄银行
B0FFGHRUTI,中国邮政储蓄银行24小时自助银行(石排大道营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,[],石排镇埔心村埔心三路13-17号,113.937034,23.091823,113.93212908627488,23.09467178017896,[],广东省,东莞市,东莞市,金融保险服务,自动提款机,中国邮政储蓄银行ATM
B0J3YACP0Q,鼎峰投资,金融保险服务;金融保险服务机构;金融保险机构,160000,[],石排中心路与石排大道交叉口西南40米,113.93808,23.091122,113.93317410329,23.093969423582703,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0FFGYM99X,万诚保险销售有限公司,金融保险服务;保险公司;保险公司,160400,[],崇威酒店西门旁,113.939337,23.090942,113.93442981541854,23.093787456752707,0769-86510922,广东省,东莞市,东莞市,金融保险服务,保险公司,保险公司
B0JKVOP48D,中国人民财产保险股份有限公司,金融保险服务;保险公司;中国人民保险公司,160401,[],二街与埔心一路交叉口东100米,113.93914,23.089319,113.93423312842144,23.09216546072466,[],广东省,东莞市,东莞市,金融保险服务,保险公司,中国人民保险公司
B03017W7J1,中国工商银行(东莞石排支行),金融保险服务;银行;中国工商银行,160105,[],石排镇石排大道中段512-522号,113.939742,23.088421,113.93483454473794,23.091266841125783,0769-86652611,广东省,东莞市,东莞市,金融保险服务,银行,中国工商银行
B03017W7J2,中国工商银行24小时自助银行(石排支行),金融保险服务;自动提款机;中国工商银行ATM,160302,[],石排镇石排大道512号,113.939774,23.088331,113.934866515998,23.09117682550972,[],广东省,东莞市,东莞市,金融保险服务,自动提款机,中国工商银行ATM
B0FFF4ZYWJ,东莞市农村商业银行(博夏分理处),金融保险服务;银行;农村商业银行,160121,[],企石镇博夏村,114.055949,23.09009,114.05080139396362,23.092634407450443,0769-86781633,广东省,东莞市,东莞市,金融保险服务,银行,农村商业银行
B0GDS1QNDY,方正证券东莞石排大道证券营业部,金融保险服务;金融保险服务机构;金融保险机构,160000,[],石排镇石排大道中496号102室,113.939888,23.088138,113.93498040501194,23.09098371603076,0769-81818228,广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B030105XTB,东莞农村商业银行(企石上洞分理处),金融保险服务;银行;农村商业银行,160121,[],企石镇上洞村(小神童幼儿园对面),114.057283,23.072599,114.05213491838384,23.0751483637526,0769-86781292,广东省,东莞市,东莞市,金融保险服务,银行,农村商业银行
B0JU2O9L9C,方正证券,金融保险服务;证券公司;证券营业厅,160501,[],东莞市公安局石排分局东北门旁,113.939962,23.088026,113.93505433180891,23.09087163911953,[],广东省,东莞市,东莞市,金融保险服务,证券公司,证券营业厅
B0JK3ZBP80,人民财产保险公司,金融保险服务;保险公司;中国人民保险公司,160401,[],人民路汇景大厦东侧二楼,113.932613,23.091521,113.92771190911763,23.094376373938623,[],广东省,东莞市,东莞市,金融保险服务,保险公司,中国人民保险公司
B03017W7J3,中华保险财产保险,金融保险服务;保险公司;保险公司,160400,[],石排镇石排大道中500-502号(即公安分局旁),113.938747,23.086345,113.93384073070578,23.08919335062265,[],广东省,东莞市,东莞市,金融保险服务,保险公司,保险公司
B0IRFS65HD,广东诚御创业投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],江边村万福路55号,114.036814,23.07265,114.03169861815522,23.07524346916707,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0JBZLMKQT,古德财税,金融保险服务;银行;银行,160100,[],石排镇埔心莲湖路4号104室,113.93968,23.086777,113.93477271766945,23.089623634194844,15362440020,广东省,东莞市,东莞市,金融保险服务,银行,银行
B0I0XRET41,平安人寿,金融保险服务;金融保险服务机构;金融保险机构,160000,[],企石镇湖滨北路428号湖滨大厦6层,114.032818,23.075158,114.02771050553172,23.07776057060394,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0IBUUYCPX,广东觉恒投资集团有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],桥头镇桥东路南四街一巷57号,114.126679,23.02127,114.1215623199906,23.02382101734905,18925527561,广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0GRTLGCQT,中华联合财产保险股份有限公司石排支公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],石排镇石排大道中496号102室,113.938774,23.086291,113.93386770621692,23.08913932937984,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0HKM7DSPG,东莞大展实业投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],湖滨北路与新江路交叉口东南380米,114.035657,23.071264,114.0305439931763,23.073860955155,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0I0KSWZ3U,东莞市俊辉实业投资有限公司,金融保险服务;银行;银行,160100,[],桥头镇桥东路南七街69号,114.128742,23.030266,114.12362874929116,23.03281550463395,[],广东省,东莞市,东莞市,金融保险服务,银行,银行
B0J067RH6L,峻豪投资发展有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],创汇大厦,113.940452,23.087007,113.93554385900308,23.089852240786367,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0J1D14DDL,中国平安,金融保险服务;金融保险服务机构;金融保险机构,160000,[],街道街道翡翠豪庭三层,114.032279,23.073105,114.02717276244933,23.07570984375481,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0J2SMP30C,东莞市合旺实业投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],桥东路南六街与桥东路交叉口东南280米,114.126284,23.027948,114.1211661244164,23.03049569179172,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B0H3YH6B2S,诚佳会计事务所,金融保险服务;财务公司;财务公司,160600,[],石排镇石排大道中423号,113.941188,23.087084,113.9362790255706,23.08992794973004,13559783608;15812836869,广东省,东莞市,东莞市,金融保险服务,财务公司,财务公司
B0FFI7WECJ,中国工商银行24小时自助银行(东莞分行桥头支行),金融保险服务;自动提款机;中国工商银行ATM,160302,[],桥头镇桥东工业园,114.125008,23.028895,114.11988766424248,23.03144089979857,[],广东省,东莞市,东莞市,金融保险服务,自动提款机,中国工商银行ATM
B030105XSA,东莞农村商业银行(东江分理处),金融保险服务;银行;农村商业银行,160121,[],桥东路北五街147号,114.123742,23.033202,114.11861905802957,23.03574472249128,0769-83341953,广东省,东莞市,东莞市,金融保险服务,银行,农村商业银行
B0JDJZ3N56,东莞市企石企城实业投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],华光路与企石湖光路交叉口西100米,114.028176,23.07265,114.023078579826,23.075265954019688,[],广东省,东莞市,东莞市,金融保险服务,金融保险服务机构,金融保险机构
B03017UOQ2,东莞农村商业银行24小时自助银行(东江分理处),金融保险服务;自动提款机;农村商业银行ATM,160318,[],桥东路北五街147号,114.123751,23.033418,114.11862806002304,23.03596063847507,[],广东省,东莞市,东莞市,金融保险服务,自动提款机,农村商业银行ATM
B03017UN9M,东莞农村商业银行(企石深港分理处),金融保险服务;银行;农村商业银行,160121,[],企石镇深巷村,114.082876,23.076054,114.07771182843165,23.078569990544377,[],广东省,东莞市,东莞市,金融保险服务,银行,农村商业银行
B03017URZZ,东莞农村商业银行(企石支行),金融保险服务;银行;农村商业银行,160121,[],企石镇江滨路8号,114.023271,23.073374,114.01818456809814,23.07600319100533,0769-86665038,广东省,东莞市,东莞市,金融保险服务,银行,农村商业银行
B030105XSH,东莞农村商业银行(桥头山和分理处),金融保险服务;银行;农村商业银行,160121,[],桥东路山和段98号,114.112966,23.020399,114.10782663659134,23.02293836343544,0769-83341840,广东省,东莞市,东莞市,金融保险服务,银行,农村商业银行
B03017UOIN,东莞农村商业银行24小时自助银行(企石支行营业部),金融保险服务;自动提款机;农村商业银行ATM,160318,[],企石镇江滨路8号,114.023396,23.073242,114.01830928907258,23.07587089578649,[],广东省,东莞市,东莞市,金融保险服务,自动提款机,农村商业银行ATM
B0FFFTVHY1,东莞市农村商业银行(埔心分理处),金融保险服务;银行;农村商业银行,160121,[],石排镇埔心楼下沿河路裕景大厦1层,113.934264,23.08549,113.92936198143042,23.088345584015787,0769-86651400,广东省,东莞市,东莞市,金融保险服务,银行,农村商业银行
B03017U21K,中国邮政储蓄银行(企石宝石营业所),金融保险服务;银行;中国邮政储蓄银行,160139,[],企石镇宝石路5号,114.02168,23.072742,114.01659729917604,23.07537595380385,0769-86664007,广东省,东莞市,东莞市,金融保险服务,银行,中国邮政储蓄银行
B030105KR8,东莞农村商业银行(石排横山分理处),金融保险服务;银行;农村商业银行,160121,[],石排镇石排大道东莞石排凯逸商务酒店东南,113.934912,23.096647,113.93000871090432,23.09949697394856,0769-86651042,广东省,东莞市,东莞市,金融保险服务,银行,农村商业银行
B03017WJ2Z,中国邮政储蓄银行24小时自助银行(宝石营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,[],宝石路与长和二街交叉口西80米,114.02159,23.072736,114.01650750974616,23.075370211979106,[],广东省,东莞市,东莞市,金融保险服务,自动提款机,中国邮政储蓄银行ATM
