id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0FFG1TFHK,新兴摩托车维修(美东四巷),摩托车服务;摩托车维修;摩托车维修,040200,[],美东四巷与美景中路交叉口东20米,113.915895,22.915691,113.9110113179827,22.918638319370967,15362855528,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JGMR3B4P,LK Motorcycle Club,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],厚街镇康乐南路276号东莞市LK机车俱乐部,113.649035,22.900487,113.64394309919692,22.903397761416752,15017194911,广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0GUB5N8PD,怡记电动车摩托车维修店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],佛富路与北榕路交叉口西40米,113.897877,22.937696,113.89298348918814,22.94063810369641,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFJ2RIEH,维修摩托车,摩托车服务;摩托车维修;摩托车维修,040200,[],厚街镇双岗村北溪路2号,113.641494,22.910808,113.6364112016975,22.9137267973511,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0J2G7J302,三鑫车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],西正路与梨园街交叉口西60米,113.842594,22.907489,113.83759627206685,22.910380681722863,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFG3CG99,枝记摩托车维修部(丽新路),摩托车服务;摩托车维修;摩托车维修,040200,[],新塘丽新路11号,113.656911,22.909924,113.65180719423594,22.91281695573461,18002627718,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0FFHHZC54,快达摩托车电瓶车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],方地街2附近,113.85837,22.936413,113.8534098571454,22.93931923910836,13713297867,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JDPSJG0C,名木车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],新塘一路与新地新华路交叉口东南20米,113.658243,22.907619,113.65313735456186,22.910510473953195,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0J1DY0O76,大朗新兴电动维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],美东四巷与美景中路交叉口东北20米,113.915793,22.915882,113.9109093019172,22.918829303580992,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0FFKQZZOK,富发车行,摩托车服务;摩托车销售;摩托车销售,040100,[],厚街镇新塘村新塘一路61号,113.658903,22.907752,113.65379635276403,22.91064220492972,13712820302,广东省,东莞市,东莞市,摩托车服务,摩托车销售,摩托车销售
B0FFL9QFK0,吴记电动车行,摩托车服务;摩托车维修;摩托车维修,040200,[],双岗官美厦门前南路西一巷与门前南路西一巷交叉口北20米,113.637145,22.910319,113.6320672788035,22.913244509441903,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0FFHIJ92C,鸿达摩托车维修,摩托车服务;摩托车维修;摩托车维修,040200,[],厚街镇桥头莲涌路36号,113.664009,22.912822,113.65889421274596,22.91570057809713,13549380339,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0FFHEEPKQ,辉记摩托车维修行,摩托车服务;摩托车维修;摩托车维修,040200,[],厚街涌口加油站旁边,113.645881,22.92297,113.64079186395394,22.92587671728967,13652520199,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0FFHCUHOU,辉记维修摩托,摩托车服务;摩托车维修;摩托车维修,040200,[],大朗镇楼岭五巷6号,113.916529,22.919929,113.91164505924873,22.9228741434734,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JDP7N0I3,刘记车行,摩托车服务;摩托车维修;摩托车维修,040200,[],立琦塑胶制品东莞有限公司西南门西北110米,113.667043,22.903647,113.66192409943432,22.906523629290536,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0I3F1YHB1,雅马哈,摩托车服务;摩托车销售;摩托车销售,040100,[],晨夕路与东十路交叉口北60米,113.869541,22.872481,113.86460944172512,22.875429135027005,[],广东省,东莞市,东莞市,摩托车服务,摩托车销售,摩托车销售
B0I6HSWIQH,雅迪电动车(良艺车行)摩配,摩托车服务;摩托车维修;摩托车维修,040200,[],厚街镇溪头村市场北3号,113.659886,22.89287,113.65477883877465,22.89576449640808,13543797537,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JGF7TKXO,维修电动车三轮车摩托车,摩托车服务;摩托车维修;摩托车维修,040200,[],大沙路与东阳街交叉口西北20米,113.84139,22.924582,113.83638799393324,22.92746437077681,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JKLS4XKG,红红车店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],厚街镇博览大道桥头小学路口跨线桥下,113.668653,22.913232,113.6635309580262,22.91610160039568,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0JDYH13J3,孙记车行,摩托车服务;摩托车维修;摩托车维修,040200,[],联义路与富通路交叉口东南20米,113.905071,22.941244,113.90018247593687,22.944184722057145,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0FFH20ZWW,六记修摩托,摩托车服务;摩托车维修;摩托车维修,040200,[],塘面桥林路与桥林路交叉口西60米,113.668788,22.91449,113.66366566459938,22.917358820162512,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B03018L7TF,摩托车维修部,摩托车服务;摩托车维修;摩托车维修,040200,[],美景中路与景富西路交叉口东北120米,113.92061,22.923712,113.91572543343898,22.926652505137312,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0J0HSPTVS,远发兴电动车摩托车维修电电动车行,摩托车服务;摩托车维修;摩托车维修,040200,[],厚街镇北秀街1号,113.642313,22.927035,113.63722814103645,22.929945746328272,13428273871;15992925779,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JU41B8NE,摩托车修理店,摩托车服务;摩托车维修;摩托车维修,040200,[],大朗镇犀牛坡村美景西路1368号后门,113.876587,22.8667,113.87166923498076,22.86965835350399,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0FFHQ1FR7,汇丰摩配,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],厚街镇友谊路122号,113.659087,22.927909,113.6539787566413,22.93079045856668,13725787332,广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0J3HLS5B1,摩托车店,摩托车服务;摩托车维修;摩托车维修,040200,[],大岭山镇鸡翅岭学校附近,113.846592,22.936032,113.84160282358695,22.93891888001599,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JDZZF17Y,雅迪电动车摩托车修理,摩托车服务;摩托车维修;摩托车维修,040200,[],厚街镇珊美友谊路122号,113.658973,22.927915,113.65386492832664,22.930796666282014,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0J35ZNCHO,超威电池换电柜(黎新一路店),摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],黎新一路与富通路交叉口西北20米,113.906197,22.943877,113.9013089026646,22.9468164163304,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0JRHLHXKZ,修车铺,摩托车服务;摩托车维修;摩托车维修|生活服务;生活服务场所;生活服务场所,040200|070000,[],大岭山镇矮岭冚村田坑仔路51号楼下,113.833086,22.900647,113.82806334197264,22.90352387180045,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0H31UZ943,三头六臂(厚街服务中心),摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],厚街兴元路59号,113.649669,22.931966,113.6445741707936,22.93486256893733,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0JUUDOJ3F,阳光车行,摩托车服务;摩托车销售;摩托车销售,040100,[],景积街与东阳街交叉口西南160米,113.83736,22.927868,113.83234706447108,22.930741559412187,[],广东省,东莞市,东莞市,摩托车服务,摩托车销售,摩托车销售
B0J19O68M9,修电车店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],沙田镇西太隆环保路四围东路口258号,113.635035,22.887641,113.62996102320557,22.890578785920944,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0FFLANR3B,顺达车行爱玛专卖店,摩托车服务;摩托车维修;摩托车维修,040200,[],松水路96号1号铺,113.918221,22.880478,113.91333952179966,22.8834381591151,13642500760,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0KB6R8YNL,建川电动车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],吉佳鞋厂西南门西北50米,113.639072,22.930588,113.6339907811398,22.933502211277563,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0JK7UPC4C,骑手之家,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],松水路与水平东兴路交叉口东北280米,113.9198,22.883526,113.91491814498391,22.886483719339108,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0JBP9AVU4,生记车行,摩托车服务;摩托车维修;摩托车维修,040200,[],黎贝岭富新小区东门东南150米,113.913521,22.941311,113.90863545744948,22.94424890209709,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JU1XY5Z4,梓淇喇叭,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],沿河西街与井仔头街交叉口西南120米,113.834038,22.888323,113.8290187085104,22.89120669362067,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0J2BMGKZR,五星钻豹(聚祥一路店),摩托车服务;摩托车销售;摩托车销售,040100,[],聚祥一路与聚新三路交叉口东南100米,113.91661,22.94142,113.91172468292952,22.9443560324626,13925569834,广东省,东莞市,东莞市,摩托车服务,摩托车销售,摩托车销售
B0J0NUD4QK,辉记电动车维修,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],爱民路与卢元路交叉口西北180米,113.866628,23.040734,113.86167956266432,23.04360718952768,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JRYP4EPV,电动车维修店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],茶山镇刘黄村培英幼儿园对面,113.894626,23.041494,113.88972267845884,23.04439063238017,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0IR39L9TV,源鑫摩托电动车维修,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],石步石横街与民安路交叉口西北320米,113.883464,23.026957,113.87854729001,23.02985387888585,13929494336,广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0J03ZVNXC,茶山小陈电动车摩托车维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],茶山镇广济路8号,113.868706,23.062022,113.86376051922538,23.06488875326165,18046903924,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0J6ZZHRNY,茶山镇新大洲本田(竹园路店),摩托车服务;摩托车销售;摩托车销售,040100,[],增卢路与竹园路交叉口北60米,113.858193,23.050812,113.85322504018744,23.053668743759623,[],广东省,东莞市,东莞市,摩托车服务,摩托车销售,摩托车销售
B0KBDZI8FI,电动车维修,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],聚佳豪超市入口旁,113.893908,23.061618,113.88900262364956,23.06450577316941,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JB2SX7PS,鸿牛车行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],吉街与茶兴路交叉口西南100米,113.877906,23.067809,113.87297760863888,23.07068355937187,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0JGTST9GS,摩托车维修店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],茶桑快速路辅路与沿溪路交叉口南480米,113.855689,23.055138,113.8507148059444,23.057988960195388,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFKNRPB0,文记摩托维修,摩托车服务;摩托车维修;摩托车维修,040200,[],汇丰胶袋有限公司南门东北70米,113.850394,23.035755,113.8454080304498,23.038605550203755,13302647932,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0J2V607F2,修车铺,摩托车服务;摩托车维修;摩托车维修|生活服务;生活服务场所;生活服务场所,040200|070000,[],茶山镇塘威路122号,113.850095,23.052931,113.84510716240712,23.055773659968093,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0J39BD3FC,单车维修店,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,[],茶山镇增埗塘边村增益学校旧门口,113.849712,23.052728,113.84472320967016,23.055570092858787,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0J25AO7KT,修摩托车店,摩托车服务;摩托车维修;摩托车维修,040200,[],茶山镇增埗塘边村禾塘1巷3号,113.849713,23.053006,113.84472419412708,23.05584797548856,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JR0SUWSN,永赞车行,摩托车服务;摩托车销售;摩托车销售,040100,[],寮步镇新华利二手车市场,113.857314,23.017411,113.85234613193327,23.020280774925467,[],广东省,东莞市,东莞市,摩托车服务,摩托车销售,摩托车销售
B0FFGVZX2J,志新摩托车维修店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],茶山镇塘角霞坑村木材市场对面,113.880975,23.077678,113.87605111548493,23.08055116126032,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0JULRW9JE,渝庆车行,摩托车服务;摩托车销售;摩托车销售,040100,[],莞樟路辅路与寮步金富路交叉口东南100米,113.864641,23.012681,113.8596901108719,23.01556361654572,[],广东省,东莞市,东莞市,摩托车服务,摩托车销售,摩托车销售
B0JKFG1485,阿飞维修店,摩托车服务;摩托车维修;摩托车维修,040200,[],虎门镇嘉园居公寓(西湖路南),113.671128,22.760438,113.66601207349818,22.763359899030487,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JK5CG32X,顺祥车行,摩托车服务;摩托车销售;摩托车销售,040100,[],富竹山富兴街与莞樟路辅路交叉口西南200米,113.864192,23.011587,113.85924020170104,23.01446946795272,[],广东省,东莞市,东莞市,摩托车服务,摩托车销售,摩托车销售
B0FFIRUORM,宏源摩托车维修部,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],虎门镇新港南路48号,113.67272,22.785525,113.66759995204788,22.788435625809,13688995575,广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0I6BDHC3A,天能电池(塘角店),摩托车服务;摩托车维修;摩托车维修,040200,[],茶山镇塘角村茶塘路69号,113.892258,23.077628,113.88734976097918,23.08050835335869,18128697795,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0FFGEHZPL,精诚摩托维修配件中心,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],新港南路6号附近(五中隔壁),113.677681,22.792669,113.67255278644345,22.795567738155,13416934482,广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0KBYASGHQ,徐记车行,摩托车服务;摩托车维修;摩托车维修|摩托车服务;摩托车销售;摩托车销售,040200|040100,[],东莞寮步塘唇怡宝玩具有限公司东北门旁,113.853809,23.016976,113.84883271944256,23.01984035703453,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0FFFQXRRJ,华兴摩托单车维修部,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],虎门镇南新路22号108,113.683893,22.790205,113.67875553185694,22.79309292521294,13662741438,广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B030102A87,珠峰摩托车特约维修站,摩托车服务;摩托车维修;摩托车维修,040200,[],沙巷路与沙巷横路交叉口东180米,113.91649,23.056867,113.9115972687931,23.0597534114037,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B030103EP8,新辉摩托车配件,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],虎门南栅南冲口(太沙路424号),113.690278,22.780026,113.68513197442412,22.78290576143414,0769-85164621;13662807680,广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFGJ07E6,堂记摩托维修部,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],茶山镇超朗村沙巷路118号,113.916418,23.056951,113.91152526280948,23.059837422505325,0769-86648996,广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFGIPMB4,华新电动车修理店,摩托车服务;摩托车维修;摩托车维修,040200,[],寮步镇富竹山村蟠龙街7号,113.871624,23.006847,113.86668793724414,23.009741067481627,13652616963,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0JBOZLQ89,宏运车行,摩托车服务;摩托车销售;摩托车销售,040100,[],太沙路与南冲口新区五巷交叉口东北40米,113.690501,22.781858,113.68535454324206,22.78473675138035,13763264878,广东省,东莞市,东莞市,摩托车服务,摩托车销售,摩托车销售
B0G1F5NLTJ,北京越野世家(东孚大厦店),摩托车服务;摩托车维修;摩托车维修,040200,[],寮步镇塘唇村金富路东孚大厦一层,113.859304,23.009638,113.85434130088636,23.012514200113245,[],广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0FFG32XY6,建星摩托配件行,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],虎门建设路与新港工业街交叉口西北20米,113.677889,22.801724,113.67275987457364,22.804619191137142,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0I24MCESC,Supermoto机车俱乐部(摩社机车),摩托车服务;摩托车维修;摩托车维修,040200,[],石大路寮步路段327号-101室,113.88102,23.004622,113.87610090066252,23.00752657111415,17512975663,广东省,东莞市,东莞市,摩托车服务,摩托车维修,摩托车维修
B0FFGO5L99,顺发摩托车电动车配件,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],虎门镇南栅西头新村三小区三巷,113.691358,22.783497,113.68621024735772,22.78637368368976,0769-85568261;13825771558,广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
B0H3JN2Q5N,华达摩托电动维修店,摩托车服务;摩托车服务相关;摩托车服务相关,040000,[],君凯阁北侧130米,113.69292,22.776847,113.68777054904854,22.779723172205124,[],广东省,东莞市,东莞市,摩托车服务,摩托车服务相关,摩托车服务相关
