id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0J3U6S23R,小如迪拜房产投资置业,金融保险服务;金融保险服务机构;金融保险机构|生活服务;生活服务场所;生活服务场所,160000|070000,[],华发北路桑达工业区409栋A3,114.090367,22.545471,114.08523904449564,22.548153365881177,[],广东省,深圳市,福田区,金融保险服务,金融保险服务机构,金融保险机构
B0KBFHT39J,明湖公园明湖创投,金融保险服务;金融保险服务机构;金融保险机构|风景名胜;风景名胜相关;旅游景点,160000|110000,[],塘尾社区明湖公园,113.891252,22.739203,113.88636427392731,22.742216881152377,[],广东省,深圳市,光明区,金融保险服务,金融保险服务机构,金融保险机构
B0J2SMPQ6M,汇丰金科,金融保险服务;金融保险服务机构;金融保险机构|商务住宅;商务住宅相关;商务住宅相关,160000|120000,[],福华路与福田中心三路交叉口西40米,114.057385,22.534898,114.052272142293,22.53761661338297,[],广东省,深圳市,福田区,金融保险服务,金融保险服务机构,金融保险机构
B0FFHQ9UKU,星展银行(深圳南山支行),金融保险服务;银行;香港星展银行|政府机构及社会团体;社会团体;红十字会,160140|130405,[],海德三道195号天利名城购物中心L1层L1-04C,113.935512,22.518568,113.93064508601076,22.52159735047288,0755-22233480,广东省,深圳市,南山区,金融保险服务,银行,香港星展银行
B0FFHUMV0F,中国人民保险大亚湾综合服务中心,金融保险服务;金融保险服务机构;金融保险机构,160000,[],大鹏新区鹏飞路岭澳东部湾公寓一楼,114.528126,22.593547,114.5235139528784,22.596487446149418,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B0KBOLCU9C,中国农业银行(深圳坪地支行),金融保险服务;银行;中国农业银行,160107,[],鹏飞路与东山路交叉口西60米,114.519557,22.593467,114.51491683527784,22.596383611500737,[],广东省,深圳市,龙岗区,金融保险服务,银行,中国农业银行
B02F37U6MC,深圳农村商业银行(鹏城支行),金融保险服务;银行;深圳农村商业银行,160152,[],鹏飞路63号,114.512047,22.592066,114.50738113686404,22.59496091848207,0755-84315077,广东省,深圳市,龙岗区,金融保险服务,银行,深圳农村商业银行
B02F37U6MD,深圳农村商业银行ATM(鹏城支行),金融保险服务;自动提款机;深圳农村商业银行ATM,160349,[],鹏飞路63号,114.512202,22.59207,114.507536676987,22.59496537639329,[],广东省,深圳市,龙岗区,金融保险服务,自动提款机,深圳农村商业银行ATM
B0J1Z45PQB,深圳农商银行鹏城支行,金融保险服务;金融保险服务机构;金融保险机构,160000,[],大鹏新区鹏城幼儿园东南门西110米,114.512195,22.592056,114.50752965346284,22.59495135754236,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B0FFJTSAA9,泰昇投资,金融保险服务;金融保险服务机构;金融保险机构,160000,[],鹏飞路与迎宾一街交叉口南140米,114.511886,22.590638,114.5072196643632,22.593532629206788,0755-84315022,广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B0I0GRIWJS,钱庄,金融保险服务;金融保险服务机构;金融保险机构,160000,[],较场尾路与鹏飞路交叉口南240米,114.510623,22.589675,114.50595230844742,22.592566007833327,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B0FFH6OKKE,中国建设银行(深圳大鹏支行),金融保险服务;银行;中国建设银行,160106,[],大鹏街道下沙社区中山路71号2-3下沙安置区潮歌苑1栋201-202,114.481056,22.596179,114.47628040806352,22.59898099185945,0755-84305247;0755-89557985,广东省,深圳市,龙岗区,金融保险服务,银行,中国建设银行
B0FFHO5HK4,交通银行(深圳大鹏湾支行)(暂停营业),金融保险服务;银行;银行,160100,[],中山路71号,114.480888,22.596287,114.4761118244258,22.599088495042142,0755-28315907;0755-85209173,广东省,深圳市,龙岗区,金融保险服务,银行,银行
B0FFH6OBPP,中国建设银行24小时自助银行(深圳大鹏支行),金融保险服务;自动提款机;中国建设银行ATM,160303,[],大鹏街道下沙社区中山路71号2-3下沙安置区潮歌苑1栋201-202,114.48114,22.596128,114.47636469985534,22.59893024001591,[],广东省,深圳市,龙岗区,金融保险服务,自动提款机,中国建设银行ATM
B02F38JECA,深圳农村商业银行(大鹏支行营业部),金融保险服务;银行;深圳农村商业银行|金融保险服务;银行;农村商业银行,160152|160121,[],大鹏中山路商业楼2号楼28,114.479428,22.596246,114.47464683305624,22.59904333085391,0755-84305764,广东省,深圳市,龙岗区,金融保险服务,银行,深圳农村商业银行
B0H13RMK2M,信通金融,金融保险服务;金融保险服务机构;金融保险机构,160000,[],大鹏新区大鹏街道文化路30号,114.48146,22.597446,114.47668571691986,22.600248977993388,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B02F30AHS8,中国银行(大鹏支行),金融保险服务;银行;中国银行,160104,[],大鹏街.道鹏新西路56号,114.475704,22.592662,114.47091048931088,22.595449346261137,0755-22337878,广东省,深圳市,龙岗区,金融保险服务,银行,中国银行
B0FFJLYR93,中国农业银行(深圳大鹏支行),金融保险服务;银行;中国农业银行,160107,[],岭南路7-62-63,114.475041,22.593614,114.47024521868931,22.59639938310301,0755-84305245;95599,广东省,深圳市,龙岗区,金融保险服务,银行,中国农业银行
B02F30AHWM,中国邮政储蓄银行(大鹏营业所),金融保险服务;银行;中国邮政储蓄银行,160139,[],迎宾路62-2号,114.473879,22.595464,114.46907924923666,22.598245936417182,[],广东省,深圳市,龙岗区,金融保险服务,银行,中国邮政储蓄银行
B0FFK4BGP9,中国农业银行24小时自助银行(大鹏支行),金融保险服务;自动提款机;中国农业银行ATM,160304,[],岭南路7-65号,114.475098,22.593677,114.4703024043866,22.596462532191133,[],广东省,深圳市,龙岗区,金融保险服务,自动提款机,中国农业银行ATM
B02F37VNE4,中国银行24小时自助银行(大鹏支行),金融保险服务;自动提款机;中国银行ATM,160301,[],鹏新西路56号,114.475704,22.592662,114.47091048931088,22.595449346261137,[],广东省,深圳市,龙岗区,金融保险服务,自动提款机,中国银行ATM
B0HARM27M5,宁波银行(深圳大鹏支行),金融保险服务;银行;银行,160100,[],大鹏街道岭澳社区岭南路67号KPR佳兆业广场F1,114.474242,22.593413,114.4694435795198,22.59619620882017,0755-82803486,广东省,深圳市,龙岗区,金融保险服务,银行,银行
B0JGUOOV6C,大鹏联投,金融保险服务;金融保险服务机构;金融保险机构,160000,[],睿鹏大道与鹏跃街交叉口西北280米,114.483367,22.585299,114.47860007141034,22.588109082173723,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B0FFI11LZL,深矿建设投资,金融保险服务;金融保险服务机构;金融保险机构,160000,[],布新路21-7号,114.484428,22.581581,114.47966499239256,22.584394620779,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B0FFK85CVR,安诚财产保险股份有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],大鹏新区勤政路2-6号,114.473311,22.597634,114.46850923907404,22.60041408545437,0755-85213281,广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B02F37VNE3,中国邮政储蓄银行24小时自助银行(大鹏营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,[],迎宾路62-2号,114.473909,22.595469,114.4691093480227,22.598251017919267,[],广东省,深圳市,龙岗区,金融保险服务,自动提款机,中国邮政储蓄银行ATM
B0FFJ2RLT3,盐田国际大厦中国银行(ATM)柜员机,金融保险服务;自动提款机;中国银行ATM,160301,[],明珠大道11号盐田国际大厦,114.271225,22.5784,114.2664036151294,22.58125367161467,[],广东省,深圳市,盐田区,金融保险服务,自动提款机,中国银行ATM
B0GKCHS1XH,宁波银行(深圳盐田支行),金融保险服务;银行;银行,160100,[],海山街道深盐路2028号大百汇高新技术产业园1栋1单元负2层102B1层101,114.250351,22.566272,114.24552693428704,22.569135549371595,0755-22660191,广东省,深圳市,盐田区,金融保险服务,银行,银行
B0FFG780R9,上海银行股份有限公司深圳盐田支行,金融保险服务;银行;银行,160100,[],精茂进口商品展示交易中心正门旁,114.243962,22.557343,114.23913383895469,22.56020673437367,0755-25260009,广东省,深圳市,盐田区,金融保险服务,银行,银行
B0FFLJXIGI,北京银行(大百汇生命健康产业园小微支行),金融保险服务;银行;北京银行,160119,[],深盐路2002号大百汇生命健康产业园,114.25029,22.566148,114.24546590570486,22.569011562778044,0755-88336139,广东省,深圳市,盐田区,金融保险服务,银行,北京银行
B0FFK52Z5L,深圳农商银行盐田支行,金融保险服务;银行;深圳农村商业银行,160152,[],深盐路壹海城四区六栋一层(海山地铁站B口步行440米),114.240606,22.553274,114.23577496825926,22.556137121162,[],广东省,深圳市,盐田区,金融保险服务,银行,深圳农村商业银行
B0FFLJY8UP,北京银行24小时自助银行(大百汇小微支行),金融保险服务;自动提款机;北京银行ATM,160316,[],大百汇生命健康产业园东南门西南110米,114.250236,22.566056,114.245411879149,22.568919572762685,[],广东省,深圳市,盐田区,金融保险服务,自动提款机,北京银行ATM
B0HAD7F0SA,中国银行(沙头角保税区支行),金融保险服务;银行;中国银行,160104,[],沙头角壹海城商业楼2区首层153号,114.239688,22.553982,114.2348559869638,22.55684472772189,0755-22338303,广东省,深圳市,盐田区,金融保险服务,银行,中国银行
B0FFKYFFTU,招商银行(深圳盐田支行),金融保险服务;银行;招商银行,160109,[],海景二路1039-8号,114.237327,22.550643,114.23249263133016,22.553504990596668,0755-25558801;0755-25559944,广东省,深圳市,盐田区,金融保险服务,银行,招商银行
B0I3FLUN99,广发银行(盐田支行),金融保险服务;银行;广发银行,160120,[],海景二路与海山路交叉口西南方向66米,114.240292,22.553732,114.23546062285236,22.556594972450306,[],广东省,深圳市,盐田区,金融保险服务,银行,广发银行
B0IR413XP5,平安保险,金融保险服务;金融保险服务机构;金融保险机构,160000,[],盐田科技大厦10楼(盐田港西地铁站B1口步行240米),114.247959,22.561675,114.2431336800312,22.564538929564083,[],广东省,深圳市,盐田区,金融保险服务,金融保险服务机构,金融保险机构
B0J3YC0D5Z,浙商银行(深圳盐田支行),金融保险服务;金融保险服务机构;金融保险机构,160000,[],海山街道鹏湾社区海景二路东南侧壹海城四区3栋101-102,114.240405,22.553029,114.23557378165964,22.55589207044808,0755-26553809,广东省,深圳市,盐田区,金融保险服务,金融保险服务机构,金融保险机构
B0IGXHKY88,中国人寿,金融保险服务;保险公司;中国人寿保险公司,160402,[],协和路盐田科技大厦9B,114.247959,22.561675,114.2431336800312,22.564538929564083,[],广东省,深圳市,盐田区,金融保险服务,保险公司,中国人寿保险公司
B02F38ME2K,中信银行(盐田支行),金融保险服务;银行;中信银行,160111,[],沙头角海景二路蓝郡广场首层14-21号,114.237085,22.550151,114.2322503865508,22.55301291422617,0755-22379971;0755-22379973,广东省,深圳市,盐田区,金融保险服务,银行,中信银行
B0FFLJYJH2,深圳农村商业银行24小时自助银行,金融保险服务;自动提款机;深圳农村商业银行ATM,160349,[],海山路与海景二路交叉口南100米,114.240588,22.553263,114.2357569509246,22.556126115790804,[],广东省,深圳市,盐田区,金融保险服务,自动提款机,深圳农村商业银行ATM
B0FFFPM0CE,中国农业银行(深圳东部支行),金融保险服务;银行;中国农业银行,160107,[],沙头角中心深盐路与海山路交汇处西南角(区政府对面)壹海城F1层,114.238873,22.555579,114.234040025562,22.55844127008974,0755-25352067,广东省,深圳市,盐田区,金融保险服务,银行,中国农业银行
B0FFL12DEH,中缅投资,金融保险服务;金融保险服务机构;金融保险机构,160000,[],海山路与海景二路交叉口南240米,114.241357,22.552259,114.23652677282972,22.555122454312546,[],广东省,深圳市,盐田区,金融保险服务,金融保险服务机构,金融保险机构
B0FFFPM0CB,中国建设银行(盐田支行),金融保险服务;银行;中国建设银行,160106,[],深盐路与马庙街交汇处壹海城1层,114.237407,22.55463,114.23257246977823,22.557491705367315,0755-25350991;0755-25551542,广东省,深圳市,盐田区,金融保险服务,银行,中国建设银行
B0FFLBZJ0N,中国邮政储蓄银行(深圳沙盐支行),金融保险服务;银行;中国邮政储蓄银行,160139,[],海景二路与东和路交汇处蓝郡左岸花园半地下,114.237226,22.551886,114.23239143783223,22.55474784459576,0755-25556304,广东省,深圳市,盐田区,金融保险服务,银行,中国邮政储蓄银行
B02F37VAMQ,中国工商银行(深圳保税区支行),金融保险服务;银行;中国工商银行,160105,[],深盐路海都花园首层(海山地铁站C口步行140米),114.239212,22.55676,114.2343793120278,22.55962230677796,0755-25550343,广东省,深圳市,盐田区,金融保险服务,银行,中国工商银行
B0FFKYFFTV,招商银行24小时自助银行(深圳盐田支行),金融保险服务;自动提款机;招商银行ATM,160306,[],海景二路1039-8号,114.237376,22.550659,114.23254168589406,22.553521012315084,[],广东省,深圳市,盐田区,金融保险服务,自动提款机,招商银行ATM
B0I11H4PBF,中国民生银行(深圳盐田支行),金融保险服务;银行;中国民生银行,160112,[],壹海城二区(海山地铁站B口旁),114.238563,22.555403,114.23372970230932,22.558265155315464,0755-25271889;0755-25276383;95568,广东省,深圳市,盐田区,金融保险服务,银行,中国民生银行
B0IBCHHQN2,广发银行24小时自助银行,金融保险服务;自动提款机;广发银行ATM,160317,[],壹海城正门东60米(海山地铁站B口步行380米),114.240151,22.553742,114.2353194788064,22.556604920529963,[],广东省,深圳市,盐田区,金融保险服务,自动提款机,广发银行ATM
B0HRV7UR4I,中国银行24小时自助银行(沙头角保税区支行),金融保险服务;自动提款机;中国银行ATM,160301,[],沙头角壹海城商业楼2区首层153号,114.239727,22.554069,114.23489502195063,22.5569317354026,[],广东省,深圳市,盐田区,金融保险服务,自动提款机,中国银行ATM
B0JK675GDZ,暖蜂驿站(深圳农村商业银行股份有限公司盐田支行),金融保险服务;金融保险服务机构;金融保险机构,160000,[],海山街道深盐路壹海城四区六栋101/102号房,114.240629,22.553273,114.2357979913419,22.5561361292386,[],广东省,深圳市,盐田区,金融保险服务,金融保险服务机构,金融保险机构
B02F37VN2Z,深圳农村商业银行(东冲支行),金融保险服务;银行;深圳农村商业银行,160152,[],东涌大围村53,114.572685,22.493392,114.56818570159062,22.49642806013001,0755-84420759,广东省,深圳市,龙岗区,金融保险服务,银行,深圳农村商业银行
B0FFFE9NTP,深圳农村商业银行ATM(东涌社区),金融保险服务;自动提款机;深圳农村商业银行ATM,160349,[],东涌路与冲街交叉口西北50米,114.581788,22.489574,114.57729989778028,22.49261845327949,[],广东省,深圳市,龙岗区,金融保险服务,自动提款机,深圳农村商业银行ATM
B02F37VHTP,深圳农村商业银行(西冲支行),金融保险服务;银行;深圳农村商业银行,160152,[],西涌沙岗村82号,114.531433,22.478354,114.52683845264164,22.481310021075807,0755-84421817,广东省,深圳市,龙岗区,金融保险服务,银行,深圳农村商业银行
B0I3FRT3U6,深圳农村商业银行新大支行,金融保险服务;银行;农村商业银行,160121,[],新丰路与新大路交叉口西南40米,114.516858,22.534969,114.51221230931104,22.5378834587224,[],广东省,深圳市,龙岗区,金融保险服务,银行,农村商业银行
B0FFMC0J7A,深圳市信颐投资发展有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],新丰路与孖岗路交叉口南60米,114.51461,22.531283,114.50995681661011,22.534191108234587,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B02F37VNBK,深圳农村商业银行(新大支行),金融保险服务;银行;深圳农村商业银行,160152,[],南澳街道大岭吓北区71号,114.514825,22.53886,114.51017208718318,22.54176829771712,0755-84425456,广东省,深圳市,龙岗区,金融保险服务,银行,深圳农村商业银行
B0J3DZHEQ2,深圳市蓝帆投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],高岭村七星湾(东北角),114.540581,22.563243,114.5360082315614,22.56621852261726,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B0J3NDX8F5,深圳农商银行,金融保险服务;银行;银行,160100,[],新大社区服务中心东北门西北400米,114.514657,22.539049,114.51000349580951,22.5419567937534,[],广东省,深圳市,龙岗区,金融保险服务,银行,银行
B0I29HL8AN,深圳农村商业银行ATM(新大支行),金融保险服务;自动提款机;深圳农村商业银行ATM,160349,[],南澳街道大岭吓北区71号,114.514715,22.538946,114.51006170236876,22.54185397017233,[],广东省,深圳市,龙岗区,金融保险服务,自动提款机,深圳农村商业银行ATM
B02F38I84P,深圳农村商业银行(南澳支行),金融保险服务;银行;深圳农村商业银行,160152,[],南澳街道富民路31号,114.492799,22.534206,114.48806846036682,22.53704858605251,0755-84401664;0755-84401948,广东省,深圳市,龙岗区,金融保险服务,银行,深圳农村商业银行
B02F37W8BJ,深圳农村商业银行ATM(南澳支行),金融保险服务;自动提款机;深圳农村商业银行ATM,160349,[],富民路31号,114.492882,22.534344,114.48815174669686,22.537186826980008,[],广东省,深圳市,龙岗区,金融保险服务,自动提款机,深圳农村商业银行ATM
B0JD910OMD,深圳农商银行,金融保险服务;银行;深圳农村商业银行,160152,[],南澳人民医院西北门西160米,114.49282,22.53417,114.48808953725693,22.53701265104592,0755-84401663,广东省,深圳市,龙岗区,金融保险服务,银行,深圳农村商业银行
B0JBM90TMY,深圳天勤海投资发展,金融保险服务;金融保险服务机构;金融保险机构,160000,[],新大路与水头路交叉口东140米,114.496209,22.563563,114.49148876261523,22.566413598468547,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B02F38IORL,深圳农村商业银行(水头支行),金融保险服务;银行;深圳农村商业银行,160152,[],龙岐路海鲜商业街1号,114.494304,22.566303,114.48957680070856,22.56914759932078,0755-84314523,广东省,深圳市,龙岗区,金融保险服务,银行,深圳农村商业银行
B0FFLJQA1S,中国人民保险远程定损中心,金融保险服务;金融保险服务机构;金融保险机构,160000,[],海滨北路与水南路交叉口东北120米,114.4846,22.55145,114.4798394897978,22.55426711120554,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B02F37WK2X,深圳农村商业银行ATM(水头支行),金融保险服务;自动提款机;深圳农村商业银行ATM,160349,[],海鲜商业街1号,114.49434,22.566353,114.48961292577944,22.56919770256752,[],广东省,深圳市,龙岗区,金融保险服务,自动提款机,深圳农村商业银行ATM
B0FFKB1MB4,深圳市嘉旺城投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],葵南路与布新路交叉口南120米,114.486921,22.573671,114.48216720591708,22.576492831764018,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B0FFHIYQSV,幸福天下投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],大鹏新区布新路12号宝资源科技园2栋7楼,114.482147,22.583687,114.47737595279862,22.586493746739738,0755-84300888,广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B0H0MXRNGJ,中国人寿(KPR佳兆业广场店),金融保险服务;保险公司;中国人寿保险公司,160402,[],大鹏街道岭澳社区岭南路67号KPR佳兆业广场F2,114.474813,22.593937,114.4700164401654,22.596721710348465,[],广东省,深圳市,龙岗区,金融保险服务,保险公司,中国人寿保险公司
B0J0HMU9NT,深圳市和兴宇投资实业有限公司,金融保险服务;银行;银行,160100,[],大鹏新区大鹏街道勤政路5-2,114.473034,22.598125,114.46823129721132,22.600904262504763,[],广东省,深圳市,龙岗区,金融保险服务,银行,银行
B0JAGCF9EC,POS机,金融保险服务;金融保险服务机构;金融保险机构,160000,[],岭南路与新乐巷交叉口西北140米,114.474578,22.594544,114.46978062149978,22.597327980937298,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B0FFG6J79S,中国太平洋保险,金融保险服务;金融保险服务机构;金融保险机构,160000,[],东部明珠雅苑东北门西北300米,114.475464,22.591236,114.47066977840272,22.594022868451123,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B0J1SAQXKH,深圳市启腾酒店投资管理有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,[],睿鹏大道与鹏跃街交叉口西340米,114.482476,22.584109,114.47770606221698,22.586916646000287,[],广东省,深圳市,龙岗区,金融保险服务,金融保险服务机构,金融保险机构
B02F37WJPR,深圳农村商业银行24小时自助银行(岭澳社区),金融保险服务;自动提款机;深圳农村商业银行ATM,160349,[],岭南路40号,114.474028,22.592265,114.4692289441956,22.59504777407201,[],广东省,深圳市,龙岗区,金融保险服务,自动提款机,深圳农村商业银行ATM
B0JD2ZAHFJ,深圳农商银行24小时自助银行,金融保险服务;自动提款机;农村商业银行ATM,160318,[],岭南路与大鹏建设路交叉口西南40米,114.473988,22.592234,114.4691888139278,22.59501666849559,[],广东省,深圳市,龙岗区,金融保险服务,自动提款机,农村商业银行ATM
