id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0IKVZDVT5,冷藏车-深圳兴顺平湖店,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],平湖街道平新北路33号(木古地铁站C出口)冷藏车福田新能源五菱新能源,114.12221,22.67141,114.117108124509,22.67408407173377,13590283918;15603979685,广东省,深圳市,龙岗区,汽车销售,汽车销售,汽车销售
B0H69SJ0WO,深圳共成福特4S店,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关|汽车维修;汽车维修;汽车维修,020000|010000|030000,[],清水河街道清水河社区清水河一路52号博隆大厦BL202,114.110938,22.578309,114.10582498570308,22.580990506167453,0755-23318808;0755-25947003,广东省,深圳市,罗湖区,汽车销售,汽车销售,汽车销售
B0FFLDZRHB,深圳宝泰行宝马汽车销售4S店,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],宝岗路218号,114.111334,22.568338,114.10622215177104,22.57102079696709,0755-22238811;18814369553,广东省,深圳市,罗湖区,汽车销售,汽车销售,汽车销售
B0HGKBGXP7,深圳中升睿之星汽车销售服务有限公司龙岗分公司,汽车销售;梅赛德斯-奔驰特约销售;梅赛德斯-奔驰销售|汽车维修;梅赛德斯-奔驰特约维修;梅赛德斯-奔驰维修|汽车服务;汽车服务相关;汽车服务相关,020900|031000|010000,[],园山街道荷坳社区长江埔二路1号A栋,114.227562,22.668582,114.2227071643536,22.67141965778229,0755-61113688;0755-66858988,广东省,深圳市,龙岗区,汽车销售,梅赛德斯-奔驰特约销售,梅赛德斯-奔驰销售
B02F37VLGK,深圳市凯捷通实业有限公司,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关|汽车维修;汽车维修;汽车维修,020000|010000|030000,[],深惠路1118号横岗街道横岗信义汽车城9号,114.222341,22.668074,114.2174777549663,22.670907041268304,0755-89730331;0755-89730207,广东省,深圳市,龙岗区,汽车销售,汽车销售,汽车销售
B0FFHCD0RO,21轩达二手车,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],沙河东路一通二手车交易市场,113.965009,22.561188,113.9600955537631,22.564154107941697,[],广东省,深圳市,南山区,汽车销售,汽车销售,汽车销售
B0J2UKM7AX,大众ID(皇庭广场店),汽车销售;大众特约销售;一汽-大众销售|汽车服务;汽车租赁;汽车租赁,020102|010900,[],福田街道福安社区福华三路118号皇庭国商购物广场L2-50/5152,114.059909,22.533727,114.05479335136933,22.536441310432085,[],广东省,深圳市,福田区,汽车销售,大众特约销售,一汽-大众销售
B0GUYS3VV8,深圳市智晖汽车贸易有限公司,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],笋岗工艺城824栋C区9号门西北50米,114.107475,22.560354,114.10235893227028,22.563035715688503,[],广东省,深圳市,罗湖区,汽车销售,汽车销售,汽车销售
B0HKJHZNBU,比亚迪汽车海洋网(深圳众利通4S店),汽车销售;汽车销售;汽车销售,020000,[],观澜街道桂花社区惠民一路42号新观城大厦101室,114.068369,22.725537,114.06323324598397,22.728204924248164,0755-28197661,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0J0NUIGXR,比亚迪(深圳众利通)保险理赔中心,汽车销售;汽车销售;汽车销售,020000,[],观澜镇第六工业区深圳市新观城商业办公综合楼,114.068503,22.725294,114.06336716804864,22.727961815960963,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0JRVMNUK5,车管业务综合管理,汽车销售;汽车销售;汽车销售,020000,[],观澜高尔夫大道315号,114.069143,22.721447,114.06400698357176,22.724115065597527,15818693716,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0FFI9DSKR,深圳市吉顺汽车销售有限公司,汽车销售;吉利特约销售;吉利销售|汽车维修;吉利特约维修;吉利维修,022300|032400,[],观澜观光路1119号,114.067695,22.727001,114.06255963469212,22.729669410636493,0755-28020808;0755-28022669,广东省,深圳市,龙华区,汽车销售,吉利特约销售,吉利销售
B0FFKGJ7WR,吉利汽车(吉顺观光店),汽车销售;汽车销售;汽车销售,020000,[],观澜观光路1119号吉利汽车市场部,114.067697,22.727014,114.0625616323695,22.72968240420741,0755-28020808;0755-28022669,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0J19OYTWJ,恩悠新能源,汽车销售;汽车销售;汽车销售,020000,[],桂花社区新石桥街南巷8号源硕科技园3栋四楼,114.065957,22.725903,114.06082305304516,22.72857414480864,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0FFMDTTU4,深圳吉顺吉利4S店,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],观澜街道观光路1119号,114.067637,22.727215,114.06250166334397,22.72988342811843,0755-28020808,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0JDJLUVJF,深圳观澜松元店,汽车销售;汽车销售;汽车销售,020000,[],景平路与桂新路交叉口东北40米,114.063558,22.72291,114.05842633312766,22.72558554458341,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0JGH6LQF8,星驰车行,汽车销售;汽车销售;汽车销售,020000,[],桂新路与公园路交叉口北40米,114.063626,22.722071,114.05849432552252,22.724746676740857,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0H2A787ZZ,蔚来空间(深圳观澜湖MH MALL),汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],高尔夫大道8号观澜湖新城MHmallL1楼105,114.075303,22.722424,114.07016369468434,22.725084653449656,15067422350,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0HK9D38H6,屋村汽车服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],观湖街道松元夏社区上围新村72号101号,114.071855,22.714364,114.06671780860408,22.71703067877846,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0FFJ0W8HF,深圳市鑫辉汽车销售有限公司,汽车销售;汽车销售;汽车销售,020000,[],观湖街道环观中路新汉大厦,114.070732,22.713213,114.06559552138516,22.71588133990228,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0FFH0Z4DC,正成汽车,汽车销售;汽车销售;汽车销售,020000,[],环观中路新汉大厦一楼,114.070847,22.713079,114.0657104622018,22.715747235842123,17827194884;18898747886,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0J0X9NKSX,深圳市吉顺汽车销售有限公司,汽车销售;吉利特约销售;吉利销售|汽车维修;汽车维修;汽车维修,022300|030000,[],观澜高尔夫大道1号深圳观澜湖旅游度假区,114.074257,22.732687,114.0691174420968,22.735345807139574,[],广东省,深圳市,龙华区,汽车销售,吉利特约销售,吉利销售
B0FFH9BHKQ,深圳市铭昌汽车销售服务有限公司,汽车销售;东风特约销售;东风销售|汽车维修;东风特约维修;东风维修,022200|032300,[],观澜街道观光路1029号1-2层,114.076027,22.713305,114.0708880322074,22.715967448637727,13691779449,广东省,深圳市,龙华区,汽车销售,东风特约销售,东风销售
B0FFL103ZW,东风风神(观澜店),汽车销售;东风特约销售;东风销售|汽车维修;汽车维修;汽车维修,022200|030000,[],观澜街道观光路1029号阿宝福楼工业园1-2层,114.076114,22.713322,114.0709750014078,22.7159843579936,13686807443,广东省,深圳市,龙华区,汽车销售,东风特约销售,东风销售
B0JDKZ6GXZ,东风风神(龙华店),汽车销售;汽车销售;汽车销售,020000,[],观光大道1029号,114.076063,22.713216,114.07092402572164,22.715878437219907,17062349524,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0JDKZ699H,东风纳米新能源(龙华店),汽车销售;汽车销售;汽车销售,020000,[],观光大道1027号,114.076002,22.713001,114.07086306075556,22.71566355610143,0755-28035239;18682132805,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0JGFULBBW,东风新能源,汽车销售;汽车销售;汽车销售,020000,[],观光路1025号,114.076073,22.713054,114.07093403294054,22.7157164713904,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0H16DZ82L,华宇汽车(龙华店),汽车销售;汽车销售;汽车销售,020000,[],观澜观光路1223号厂房,114.054316,22.729557,114.04919428455308,22.73224653000157,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0IR9LR8FM,深圳荣浩交付中心,汽车销售;汽车销售;汽车销售,020000,[],荣浩交付中心,114.053175,22.72833,114.04805489690344,22.731022076410675,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0JDX9H92F,宝能汽车,汽车销售;汽车销售;汽车销售,020000,[],观光路1225号,114.053759,22.730054,114.04863799324434,22.73274445097634,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0JRJZCLZ8,长安凯程深圳蓝色天空新能源,汽车销售;汽车销售;汽车销售,020000,[],观澜街道牛湖社区怡湖路5号3栋,114.084743,22.722375,114.0796022709907,22.72502800783069,18680688568,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0FFH5RYAT,东风日产深圳东风南方观澜华盛专营店,汽车销售;日产特约销售;东风日产销售|汽车维修;日产特约维修;东风日产维修,020701|030802,[],观湖街道松元厦社区观平路182号,114.0796,22.709507,114.07446036085696,22.71216722059233,0755-28030666,广东省,深圳市,龙华区,汽车销售,日产特约销售,东风日产销售
B0FFF3MPN7,东风日产启辰深圳东风南方观澜华盛专营店,汽车销售;日产特约销售;东风日产销售|汽车维修;日产特约维修;东风日产维修,020701|030802,[],观澜福兴围社区观平路182号,114.079897,22.709524,114.07475731084044,22.712183971305382,0755-28030666;0755-28010668,广东省,深圳市,龙华区,汽车销售,日产特约销售,东风日产销售
B0J6KH6ZZP,深圳东风南方标致专营店,汽车销售;汽车销售;汽车销售,020000,[],观澜福兴围社区观平路182号,114.079647,22.709588,114.07450734751926,22.71224815987104,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0FFJXVB73,深圳市深国威新能源汽车销售服务有限公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],观光路1233号君澜大厦,114.048408,22.730032,114.04329474578223,22.732733270373075,0755-28186886;0755-28685066,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0J6YAWQJL,中国荣威,汽车销售;荣威销售;荣威销售,022600,[],观光路与宝能汽车立交交叉口东40米,114.048507,22.730577,114.04339355660632,22.733277903285217,[],广东省,深圳市,龙华区,汽车销售,荣威销售,荣威销售
B0JRY1MQ9M,比亚迪汽车,汽车销售;汽车销售;汽车销售,020000,[],银河西路与宝能汽车立交交叉口南200米,114.047281,22.728846,114.04216959688516,22.731550021081137,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0J3UL4IKA,通微新能源,汽车销售;汽车销售;汽车销售,020000,[],新澜社区观光路1301-74号银星智界4号楼(综合楼)802,114.045389,22.722952,114.04028106557102,22.72566184236484,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0JRYDB337,启航汽车,汽车销售;汽车销售;汽车销售,020000,[],环观中路与学山路交叉口北40米,114.050118,22.708759,114.04500353915527,22.71146262146473,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0IDNUJ2D4,五菱汽车(广物龙华店),汽车销售;汽车销售;汽车销售,020000,[],观澜街道库坑社区观光路6302号105-107,114.042506,22.727982,114.03740268195332,22.730696953857866,18823778515,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0IDMDYQ7G,宝骏汽车(观光路店),汽车销售;汽车销售;汽车销售,020000,[],观澜街道库坑社区龙华大道6302号105-107,114.042146,22.727666,114.03704334049144,22.73038188035279,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0HKAZGGYG,威马网约车观澜旗舰店,汽车销售;汽车销售;汽车销售,020000,[],观澜街道库坑社区恒泰科创园3栋110号商铺,114.041694,22.727507,114.03659215803762,22.7302239812251,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0JDJXQ605,广汽埃安(观澜库坑体验店),汽车销售;汽车销售;汽车销售,020000,[],观澜库坑社区恒泰科创园109,114.041676,22.727567,114.03657418640309,22.7302840061951,18312343495,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0J3U6VSRS,金麟新能源,汽车销售;汽车销售;汽车销售,020000,[],君新路144号京贝驿站,114.094741,22.72281,114.08960342142989,22.72545915138878,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0J2GX7OBI,深圳龙兴比亚迪,汽车销售;汽车销售;汽车销售,020000,[],龙华大道辅路与观光路交叉口西北60米,114.041729,22.727562,114.03662709169453,22.73027888352111,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0FFKVE65X,雷沃重工(深圳分公司),汽车销售;汽车销售;汽车销售,020000,[],观澜街道库坑社区泗黎路502号101,114.041202,22.728878,114.03610095488035,22.731595743575426,13430913181;17620139080,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0H0ASS9HV,比亚迪汽车王朝网(观澜大道龙观城市展厅),汽车销售;汽车销售;汽车销售,020000,[],福城街道观澜大道200号(长湖地铁站E1口旁),114.044525,22.709287,114.03941940995348,22.712002531910784,13717002547,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0J0O9DRGF,深圳市龙鑫车行有限公司,汽车销售;汽车销售;汽车销售,020000,[],观澜大道与锦园路交叉口南100米,114.044795,22.710345,114.03968888449836,22.71305964143092,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0HBBO5VL2,鹏星行奔驰观澜体验中心,汽车销售;汽车销售;汽车销售,020000,[],观光路1308号,114.039289,22.725538,114.03419169614132,22.72826126529099,0755-23740288;13316865998,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0FFFA0QO5,深圳中升鹏星行汽车销售服务有限公司,汽车销售;梅赛德斯-奔驰特约销售;梅赛德斯-奔驰销售|汽车维修;梅赛德斯-奔驰特约维修;梅赛德斯-奔驰维修,020900|031000,[],观澜富坑社区皇帝印工业区观光路1308号,114.039351,22.726011,114.03425354919004,22.728733980882986,0755-23740288;0755-28212828,广东省,深圳市,龙华区,汽车销售,梅赛德斯-奔驰特约销售,梅赛德斯-奔驰销售
B0J17UBZ08,鹏星行奔驰4S店,汽车销售;汽车销售;汽车销售,020000,[],观光路1308号,114.039289,22.725538,114.03419169614132,22.72826126529099,13652406044,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0J2N9GCGY,财盛名车,汽车销售;汽车销售;汽车销售,020000,[],泗黎路与悦兴路交叉口北260米,114.041211,22.714419,114.03611088326063,22.717140779330663,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0G17SUUPE,东风商用车(深圳东贸龙华店),汽车销售;汽车销售;汽车销售,020000,[],观澜街道高尔夫大道29号101,114.098584,22.727946,114.0934485778258,22.73059344345221,0755-28114242;0755-28114724,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0J135GTQH,重汽豪曼新能源(深圳龙华店),汽车销售;汽车销售;汽车销售,020000,[],观澜街道泗黎路83号厂房1号102,114.037687,22.721963,114.03259297081829,22.72469118434787,18320950747,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0GKGR9IU4,东风日产(大兴同心专营店),汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],观澜街道新澜社区观光路1319-3号大兴汽车中心101号,114.036389,22.723938,114.03129736479777,22.726668848985035,15013745740,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0J22RZ73H,深圳龙华仰望中心,汽车销售;汽车销售;汽车销售,020000,[],观澜街道新澜社区观光路1319-3号101,114.036398,22.723814,114.0313063552205,22.72654486155568,13410111464,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0FFFW2931,会通别克,汽车销售;通用特约销售;别克销售,020402,[],武馆村东南门北160米(长湖地铁站E1口步行420米),114.043053,22.706116,114.03795015016443,22.70883572454657,0755-28026811,广东省,深圳市,龙华区,汽车销售,通用特约销售,别克销售
B0FFL0CGYK,标远凯迪拉克(龙华店),汽车销售;通用特约销售;凯迪拉克销售,020401,[],观光路1319-7号同和国际汽车城,114.035905,22.722923,114.0308143849241,22.7256553490457,0755-29821555,广东省,深圳市,龙华区,汽车销售,通用特约销售,凯迪拉克销售
B0G1F5M1TV,深圳宝通行宝马(龙华总店),汽车销售;宝马特约销售;宝马销售|汽车维修;宝马特约维修;宝马维修,020600|030700,[],观悦路与观光路交叉口西南140米,114.035905,22.723141,114.03081437069751,22.725873287570938,0755-61003666,广东省,深圳市,龙华区,汽车销售,宝马特约销售,宝马销售
B0FFIU702L,广汽本田大兴宝腾店,汽车销售;本田特约销售;广汽本田销售|汽车维修;本田特约维修;广汽本田维修,020201|030301,[],观澜街道新澜社区观光路1319-3号大兴汽车中心101-02号,114.036027,22.723814,114.03093608567065,22.7265457910054,0755-21056666;0755-28115555,广东省,深圳市,龙华区,汽车销售,本田特约销售,广汽本田销售
B0FFKZT86N,深圳市标远同和汽车有限公司,汽车销售;汽车销售;汽车销售,020000,[],观光路1319-7号同和国际名车城,114.035916,22.722958,114.03082536088276,22.72569031152839,0755-29821333;0755-29821555;18307550869,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0FFK3ZCIV,广汽传祺(深圳大兴宝兴店),汽车销售;广汽传祺销售;广汽传祺销售|汽车维修;广汽传祺维修;广汽传祺维修,023500|033600,[],观澜街道观光路1319-3,114.03575,22.723879,114.03065962950156,22.72661146908745,0755-21056666,广东省,深圳市,龙华区,汽车销售,广汽传祺销售,广汽传祺销售
B0FFM68JLM,广汽丰田(深圳中升观澜店),汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],观悦路与新丹路交叉口北100米,114.035819,22.722435,114.03072858699664,22.72516770278052,0755-21084685,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0H0KOS615,标远别克,汽车销售;通用特约销售;别克销售|汽车维修;通用特约维修;别克维修,020402|030502,[],观光路97号附近,114.035904,22.72273,114.0308133994972,22.72546240594468,0755-29821333;0755-83893333,广东省,深圳市,龙华区,汽车销售,通用特约销售,别克销售
B0G2JUIBV0,深蓝汽车深圳直营店体验中心,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],观澜街道新澜社区观光路1319-11号101,114.03578,22.721931,114.03068969715387,22.724663942630787,0755-21088584,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0FFKZNR33,标远雪佛兰(龙华店),汽车销售;通用特约销售;雪佛兰销售|汽车销售;通用特约销售;别克销售,020403|020402,[],在广东省深圳市龙华区观光路1319-7号,114.035859,22.722805,114.03076848364871,22.72553749796793,0755-29808555,广东省,深圳市,龙华区,汽车销售,通用特约销售,雪佛兰销售
B0HU7X4AK2,龙华大兴汽车中心,汽车销售;汽车销售;汽车销售,020000,[],观悦路与观光路交叉口南80米,114.036237,22.723598,114.031145685796,22.72632932548408,[],广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0FFLKLXF1,深圳大昌行坪珑雷克萨斯汽车销售服务有限公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],坑梓街道沙田社区沙田开沃新能源汽车基地C101,114.4102,22.772343,114.4052485657201,22.774975957020303,0755-28336333,广东省,深圳市,坪山区,汽车销售,汽车销售,汽车销售
B0J6BMM281,比亚迪汽车海洋网(深圳大源4S店),汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],田脚路与秀沙路交叉口东北120米,114.405995,22.762838,114.40104114050084,22.76547293872471,0755-28999400;13798491024,广东省,深圳市,坪山区,汽车销售,汽车销售,汽车销售
B0FFLB95ML,比亚迪汽车王朝网(龙兴同和名车城城市展厅),汽车销售;汽车销售;汽车销售,020000,[],观澜街道观光路1319号同和汽车城7栋108,114.035586,22.721967,114.03049607983826,22.724700421402265,0755-89899960;13530824445,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0GK5UAA2N,深圳市大兴宝汇汽车销售服务有限公司,汽车销售;汽车销售;汽车销售|购物服务;购物相关场所;购物相关场所|汽车维修;汽车维修;汽车维修,020000|060000|030000,[],观澜街道新澜社区观光路1319号同和国际名车城3栋,114.035694,22.723833,114.0306037435838,22.72656562315792,0755-21056666;0755-28105555,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
B0GK5UBM5D,龙华大兴WEY旗舰店,汽车销售;汽车销售;汽车销售,020000,[],观澜观光路1319-3号,114.035586,22.723897,114.03049595389734,22.72662987734799,0755-28105555,广东省,深圳市,龙华区,汽车销售,汽车销售,汽车销售
