id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0G1RS0IWP,特锐思汽车维修中心,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],宝安大道3112号惠民装饰大厦F1层,113.87487,22.573171,113.86996784948028,22.576206655402444,15118169303,广东省,深圳市,宝安区,汽车维修,汽车综合维修,汽车综合维修
B0FFJ37BSZ,鑫鑫华汽车服务商行,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],码头路70号一楼(坪洲地铁站D口步行220米),113.87129,22.566983,113.86638143482185,22.5700152637521,13510978373,广东省,深圳市,宝安区,汽车维修,汽车维修,汽车维修
B0FFH0WURF,深圳市宝盈汽车服务有限公司,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],新沙路72号,113.838192,22.728062,113.8331942053576,22.73101005917572,18811886623,广东省,深圳市,宝安区,汽车维修,汽车综合维修,汽车综合维修
B0FFGDHQAG,宝捷星公司,汽车维修;宝马特约维修;宝马维修|汽车服务;汽车服务相关;汽车服务相关,030700|010000,[],宝安大道4197号润丰工业园C栋1层,113.8529,22.589514,113.8479489840592,22.592517262062195,0755-85251949;13691680198;18923881088,广东省,深圳市,宝安区,汽车维修,宝马特约维修,宝马维修
B0FFHGIE9M,宝捷星宝马·奔驰·保时捷专修连锁(宝安店),汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],宝安大道4193固戍润丰工业园C栋1层,113.852908,22.589468,113.84795700665404,22.59247128118745,13691680198,广东省,深圳市,宝安区,汽车维修,汽车综合维修,汽车综合维修
B0FFGJ7Y77,罗信汽车服务中心,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],西丽南路64-7号(茶光地铁站A口步行250米),113.952675,22.57423,113.9477830529298,22.577223843601875,13530040438,广东省,深圳市,南山区,汽车维修,汽车综合维修,汽车综合维修
B02F30AAXL,威湛养车,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车养护/装饰;汽车养护|汽车服务;洗车场;洗车场|生活服务;生活服务场所;生活服务场所,030100|010400|010500|070000,[],宝民一路213-5号,113.896904,22.566565,113.89203322917665,22.569615839968176,0755-27818138;13554904712,广东省,深圳市,宝安区,汽车维修,汽车综合维修,汽车综合维修
B02F38SLG2,壳牌喜力爱车养护中心(众合汽车服务),汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],沙井街道洋下四路4号,113.839126,22.740212,113.8341299093333,22.74315823031328,0755-29882281;18926073625,广东省,深圳市,宝安区,汽车维修,汽车综合维修,汽车综合维修
B02F38K44G,车之韵汽车修理厂,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],大鹏新区葵涌街道葵坪北路61号(葵涌大酒店对面),114.418777,22.63246,114.4138433786852,22.63513391109685,0755-84208698,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFLH300S,德利佳汽车服务有限公司,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],五联齐心路30号,114.239503,22.750171,114.23465833840082,22.75299406970112,0755-28907319;13530262606,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFIPT1YV,港润,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关|购物服务;购物相关场所;购物相关场所,030000|010000|060000,[],招商花园城18栋A座S2009-S2011,114.34476,22.709237,114.33984483406743,22.711947792942937,0755-89458543,广东省,深圳市,坪山区,汽车维修,汽车维修,汽车维修
B0FFIGD5ZV,爱车优品汽车服务中心,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],大鹏新区葵涌街道葵丰社区丰树山西路48号,114.408531,22.635738,114.40358707736254,22.638406063183563,13432838563,广东省,深圳市,龙岗区,汽车维修,汽车维修,汽车维修
B02F38J4JY,鑫华丹汽车维修服务部,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车养护/装饰;汽车养护,030100|010400,[],大梅沙村203栋,114.304676,22.5932,114.29982654529638,22.59600859423194,0755-25060613;13662291683,广东省,深圳市,盐田区,汽车维修,汽车综合维修,汽车综合维修
B0FFG6TIGA,丰泽名车宝马路虎专修,汽车维修;宝马特约维修;宝马维修|汽车维修;路虎特约维修;路虎维修|汽车服务;汽车服务相关;汽车服务相关,030700|032100|010000,[],清水路陂头肚综合楼D栋1层2-3号,114.255455,22.744726,114.2506221114142,22.7475521409822,15875587887,广东省,深圳市,龙岗区,汽车维修,宝马特约维修,宝马维修
B0FFGP083X,车饰界汽车维修服务中心,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],观澜观平路粮食集团旁291号,114.072903,22.713461,114.0677653266402,22.71612671762667,18822820656,广东省,深圳市,龙华区,汽车维修,汽车维修,汽车维修
B0FFG8HN1T,鑫英达汽修美容护理中心,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],观澜桂花社区桂花路235号,114.06008,22.736794,114.05495089937878,22.739471109129028,13428990244,广东省,深圳市,龙华区,汽车维修,汽车维修,汽车维修
B0H61HP9S0,德胜鸿车友汇,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],环观中路334号,114.067734,22.709031,114.06259978492696,22.71170433398215,18927470370,广东省,深圳市,龙华区,汽车维修,汽车维修,汽车维修
B0FFFEB5DZ,顺风汽车维修服务中心,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车养护/装饰;汽车养护,030100|010400,[],牛轭岭新村新牛路12号新宁综合楼一楼,114.085602,22.706675,114.08046238544118,22.70933180217783,18038002731,广东省,深圳市,龙华区,汽车维修,汽车综合维修,汽车综合维修
B02F38ZQ9H,兴茂业汽车服务,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],新澜社区食品路食品大楼E栋,114.059148,22.721074,114.054020951732,22.72375721162724,13570800921,广东省,深圳市,龙华区,汽车维修,汽车综合维修,汽车综合维修
B0FFI1B1LX,深圳市阳旭汽车服务有限公司,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],湖田路39-2号,114.308981,22.768687,114.30411472973204,22.77144690340907,0755-84095915;0755-89941228;15817264123,广东省,深圳市,龙岗区,汽车维修,汽车维修,汽车维修
B0FFLPNM9E,车爵仕,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],腾飞路龙飞商业街C栋(天安数码城T4区对面),114.220719,22.726392,114.21584921224095,22.729208512553043,13418651000,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFF0AHWC,坪地昌盛汽车(途虎养车店),汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],年丰社区坪梓路44号,114.333883,22.765705,114.32898025287396,22.768419258816937,15815511661,广东省,深圳市,龙岗区,汽车维修,汽车维修,汽车维修
B02F38J3UM,双燕名车维修服务行,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车养护/装饰;汽车养护|汽车服务;洗车场;洗车场,030100|010400|010500,[],仙人岭路54号,114.279436,22.745876,114.27460064474032,22.74868617255228,0755-84885155;13510241558;13528415059,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFF4H96A,丰硕汽修,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],龙城街道回龙路300号,114.231067,22.733328,114.22621313437702,22.736151543784423,0755-28947764;18948318096,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFK7T3GB,深圳市爱车道汽车维修有限公司,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],富坪中路22号(坪地汽车站对面),114.315069,22.775938,114.31019378534803,22.778684518279185,0755-84099111;0755-84099998,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFF4F2LP,车广源,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],丰田路167号,114.267898,22.746053,114.26306660653356,22.74887318556029,0755-89359558;13423700518,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0G3FNGL12,后溪名车汇一站式(清湖店),汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],观澜大道与龙观东路交叉口南120米,114.037409,22.67612,114.03231849678497,22.67886065091867,[],广东省,深圳市,龙华区,汽车维修,汽车综合维修,汽车综合维修
B0FFGQ7T8T,车神集团·汇诚汽车服务中心,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],平湖街道辅城坳社区富安大道西61号,114.110878,22.684041,114.10575800013814,22.68670353168413,0755-84014168,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0GU4UUOFH,君盛达汽车服务有限公司,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],富安西路53-10号,114.112017,22.683701,114.10689852297848,22.68636425305496,13928315254,广东省,深圳市,龙岗区,汽车维修,汽车维修,汽车维修
B0FFK6OYE9,鑫诚汽车配件批发维修行,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],坑梓街道沙田社区田脚村坪山大道6366号,114.409748,22.758476,114.4047970960933,22.761113270076983,15099933937,广东省,深圳市,坪山区,汽车维修,汽车维修,汽车维修
B0FFG8JXWM,堂记汽车配修,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],龙华新区观澜街道社区茜坑路62-1,114.035663,22.70044,114.03057433100804,22.70317903734822,13670089343,广东省,深圳市,龙华区,汽车维修,汽车综合维修,汽车综合维修
B0FFH2SG94,三河车业,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关|汽车销售;汽车销售;汽车销售,030000|010000|020000,[],甘坑同富路与甘碧路交叉路口6号103铺,114.103623,22.65508,114.09849666861724,22.657746214043453,13424333450,广东省,深圳市,龙岗区,汽车维修,汽车维修,汽车维修
B0FFGQ3YVZ,佳怡达汽车美容维修中心,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车养护/装饰;汽车养护,030100|010400,[],东深公路135号,114.1594,22.678208,114.1543829219773,22.680935504329263,13421389295,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFFQ0WPZ,恒润汽车维修行,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车养护/装饰;汽车养护,030100|010400,[],鹅公岭东深公路85号,114.158136,22.677135,114.15311563298746,22.679860446334686,13827421668,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFMGIECM,诚峰汽车服务,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],坪地四方埔街18号101,114.323689,22.763999,114.31880182960344,22.766733234021107,13714922680,广东省,深圳市,龙岗区,汽车维修,汽车维修,汽车维修
B0FFH1EEBT,兴君临汽车生活馆,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],富茂新村41栋(清湖地铁站C1口步行330米),114.033565,22.663297,114.0284829786509,22.66605024171277,13670100269,广东省,深圳市,龙华区,汽车维修,汽车维修,汽车维修
B0FFHCU8O6,深圳市深业汽车服务有限公司,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],观澜街道西坑社区田茜路11号,114.035843,22.689569,114.03075468286156,22.69231033298347,0755-28032668;0755-28036668,广东省,深圳市,龙华区,汽车维修,汽车综合维修,汽车综合维修
B0FFFEB1Z0,普利司通轮胎车之翼(深圳市顺源轮胎有限公司),汽车维修;汽车维修;汽车维修|汽车服务;汽车养护/装饰;汽车养护,030000|010400,[],观澜街道新田社区新樟路96号113,114.090778,22.696589,114.08564030676054,22.699246130524504,13715324399,广东省,深圳市,龙华区,汽车维修,汽车维修,汽车维修
B0FFG050Z3,安顺汽车维修有限公司,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],观澜街道横坑社区河东村260号一楼,114.056599,22.705334,114.0514759667672,22.70802598421898,15013429928,广东省,深圳市,龙华区,汽车维修,汽车综合维修,汽车综合维修
B0FFGLCXVN,源来汽修,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],玉翠新村C区望成路81号,114.028848,22.673345,114.02377527417578,22.676108434051248,13603075462;13728626568,广东省,深圳市,龙华区,汽车维修,汽车维修,汽车维修
B0FFFA2E9P,英豪汽配服务中心,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车配件销售;汽车配件销售,030100|010800,[],上梅林西横街与兴梅一巷交叉口东140米,114.051185,22.566432,114.0460782622704,22.56915993453756,0755-83316960;13421029296;13530208906,广东省,深圳市,福田区,汽车维修,汽车综合维修,汽车综合维修
B0FFFVQKRT,慢城汽车服务中心(二分店),汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],慢城4期148-150号,114.132874,22.623494,114.12779590538015,22.62618981069133,13603059405,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFG9KHNY,顺源顺汽车维修美容服务,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],凤岐路88号,114.113397,22.688994,114.10828006831704,22.6916568077784,13612978319;15220168809,广东省,深圳市,龙岗区,汽车维修,汽车维修,汽车维修
B0FFJ1I9VD,深圳市德鑫行汽车服务有限公司,汽车维修;梅赛德斯-奔驰特约维修;梅赛德斯-奔驰维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],布吉西环路107号,114.1055,22.604763,114.10037886178311,22.607438704960355,0755-28280466;13641406595,广东省,深圳市,龙岗区,汽车维修,梅赛德斯-奔驰特约维修,梅赛德斯-奔驰维修
B0FFHMWS34,源科汽车美容维修中心,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],万利路与橡塑路交叉口南100米,114.186422,22.629057,114.1814809035617,22.63184519532821,13421386677,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFG8GC3H,吉日升汽车维修,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],布吉慢城星火路龙基新村b区10栋104室,114.127471,22.621214,114.12238210373036,22.62390356065128,[],广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFFT8M3U,清风车友汽车服务中心,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],布吉街道华龙路青青花园45-3,114.101183,22.612206,114.0960572378036,22.61487959741715,0755-28305802;13714497677,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFITWFOZ,阿忠汽车服务中心,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],布吉街道宝丽路63号一楼102,114.108496,22.593932,114.10337893327127,22.59661036774379,15914168334,广东省,深圳市,龙岗区,汽车维修,汽车维修,汽车维修
B02F37W3NZ,深圳市福道汽车服务有限公司,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],上梅林北环铺道合正园首层5号,114.051494,22.562911,114.04638704729722,22.56563865238676,[],广东省,深圳市,福田区,汽车维修,汽车综合维修,汽车综合维修
B02F38R7BZ,百骏达汽车维修服务中心,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车养护/装饰;汽车养护,030100|010400,[],嶂背路362-366号,114.240823,22.685149,114.23598382357127,22.687990516711807,13510849188,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
B0FFJLUREO,溢顺汽车服务中心,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,[],布吉街道翠隆花园2728栋102,114.112754,22.619656,114.10764070990275,22.622332757681303,15622811139,广东省,深圳市,龙岗区,汽车维修,汽车维修,汽车维修
B0FFFSXC0Y,车之友一站式汽车服务,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,[],五和大道坂田高新技术工业园,114.06004,22.640803,114.05491722698,22.64350372153561,0755-89396739;18033446606,广东省,深圳市,龙岗区,汽车维修,汽车综合维修,汽车综合维修
