id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0FFI0BNWI,叁少汽车,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],云山大道43号-9号,113.213857,23.384255,113.20849446357288,23.386834214863324,[],广东省,广州市,花都区,汽车销售,汽车销售,汽车销售
B00141K69S,广州市君安汽车销售有限公司,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],机场路2681号,113.262383,23.219517,113.25704860111998,23.22216070971289,[],广东省,广州市,白云区,汽车销售,汽车销售,汽车销售
B0FFHEKSZM,福田欧马可新城服务·销售中心,汽车销售;货车销售;货车销售|汽车服务;汽车服务相关;汽车服务相关,025000|010000,[],白云大道北友谊路口,113.306305,23.238743,113.3009111553516,23.24132857398332,020-86182208;020-86183308,广东省,广州市,白云区,汽车销售,货车销售,货车销售
B0IK1HIL8A,哪吒汽车(百信广场),汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],机场路1399号百信广场L2层DL2042,113.261947,23.195165,113.25661449394973,23.19781753172392,18620780448,广东省,广州市,白云区,汽车销售,汽车销售,汽车销售
B0FFHF5F7P,珍宝利汽车会馆,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],大观南路9号(珍宝明珠酒店),113.406033,23.142582,113.40050794855736,23.14507110419709,[],广东省,广州市,天河区,汽车销售,汽车销售,汽车销售
B0H61CQEAO,顺航名车,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],荔新大道(上和城),113.644005,23.160921,113.6389026885533,23.163730663709217,13726803938,广东省,广州市,增城区,汽车销售,汽车销售,汽车销售
B00140U0H2,广东广利汽车销售服务有限公司,汽车销售;日产特约销售;东风日产销售|汽车维修;日产特约维修;东风日产维修|汽车服务;汽车养护/装饰;汽车养护,020701|030802|010400,[],下塘西路614号(雕塑公园对面),113.271296,23.155902,113.2659591036556,23.1585634288604,020-86388988;020-86388328;020-86382337,广东省,广州市,白云区,汽车销售,日产特约销售,东风日产销售
B0HKX5T5II,蔚来交付中心(广州番禺万博),汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],江南工业二区二横路4号6栋,113.366383,22.997422,113.3608919111048,22.999997624352208,[],广东省,广州市,番禺区,汽车销售,汽车销售,汽车销售
B0FFGER2WV,高德汽车服务会所,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],洛浦街上漖村迎宾路1号首层9-10号,113.315271,23.039699,113.3098731072023,23.042346413183243,020-39185335;15914391346,广东省,广州市,番禺区,汽车销售,汽车销售,汽车销售
B0FFHL913B,庞大汽车园,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],创源路20号,113.30035,22.9626,113.29498571554656,22.965306680572706,[],广东省,广州市,番禺区,汽车销售,汽车销售,汽车销售
B0FFIS61JD,广州恒轩汽车贸易投资有限公司,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],陈涌幼儿园西北门旁,113.368601,22.914387,113.3631125478319,22.91699509634951,[],广东省,广州市,番禺区,汽车销售,汽车销售,汽车销售
B0FFKF4SVI,上汽名爵力鑫专营店,汽车销售;名爵销售;名爵销售|汽车服务;汽车服务相关;汽车服务相关,022700|010000,[],新塘镇107国道太平洋商业街194号,113.57705,23.120899,113.5719565295592,23.12375608605655,020-29015011;020-82999936,广东省,广州市,增城区,汽车销售,名爵销售,名爵销售
B0J6NUN2A7,江铃汽车增城新塘店,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],汇东国际花园1期北2门旁,113.583388,23.12126,113.57830227648788,23.124121932223435,020-82690186;13922779096,广东省,广州市,增城区,汽车销售,汽车销售,汽车销售
B0H0JDSOXT,广州市龙星翔鹏汽车销售服务有限公司南沙分公司,汽车销售;梅赛德斯-奔驰特约销售;梅赛德斯-奔驰销售|汽车服务;汽车养护/装饰;汽车养护|汽车服务;洗车场;洗车场,020900|010400|010500,[],凯翔路1号建滔广场1层(蕉门地铁站B口步行390米),113.526534,22.797533,113.52133967783016,22.800425517547087,020-66836388;18922321075,广东省,广州市,南沙区,汽车销售,梅赛德斯-奔驰特约销售,梅赛德斯-奔驰销售
B0FFLKQF19,广州盛达汽车连锁店(盛鑫店),汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],上村中街与新科上村东街交叉口南40米,113.300081,23.251762,113.29469769873565,23.254353767184853,[],广东省,广州市,白云区,汽车销售,汽车销售,汽车销售
B0JAF5F6RW,擎报站名车,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],鹤丰工业园C栋,113.270145,23.211446,113.26480540792558,23.21408774446095,15102073208,广东省,广州市,白云区,汽车销售,汽车销售,汽车销售
B0FFKMCGET,零跑汽车(广州零跑中心美轮新源店),汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关|汽车维修;汽车维修;汽车维修,020000|010000|030000,[],广州大道南路新源街29号,113.312516,23.077013,113.307121074302,23.079649540657154,020-32612380,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0FFFSA4HT,广州东风南方黄埔专营店,汽车销售;日产特约销售;东风日产销售|汽车服务;汽车服务相关;汽车服务相关,020701|010000,[],中山大道东280号之一A101,113.432246,23.101607,113.42674877571127,23.10413256540107,020-66312340,广东省,广州市,黄埔区,汽车销售,日产特约销售,东风日产销售
B0HAJU6RQ0,广州美昌汽车服务有限公司,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关|汽车维修;汽车维修;汽车维修,020000|010000|030000,[],番禺大道北1027号(蔡二汽车城内),113.374409,22.962529,113.3689101940665,22.96510982601924,020-39333288;020-39998088,广东省,广州市,番禺区,汽车销售,汽车销售,汽车销售
B0FFG8DXM8,众顺车行,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],市桥街云星村委傍,113.37023,22.958673,113.36473643138667,22.96126034548708,13724833868,广东省,广州市,番禺区,汽车销售,汽车销售,汽车销售
B0H2B5LLAV,志威汽车贸易有限公司,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],机电山庄立交桥北50米(大北路东),113.370827,22.954379,113.36533297467128,22.956967451257235,13078808397;13570245712,广东省,广州市,番禺区,汽车销售,汽车销售,汽车销售
B0FFF3YMZW,三元动力·广州煌力叉车有限公司,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],新塘镇广深大道西200号,113.590388,23.122155,113.5853085902901,23.1250199776022,020-82706664;13922170519,广东省,广州市,增城区,汽车销售,汽车销售,汽车销售
B0FFFYQWCL,狮力王叉车,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,[],石新路附近,113.630151,23.132597,113.62506576817096,23.13543769087112,13143351525,广东省,广州市,增城区,汽车销售,汽车销售,汽车销售
B0JUPPLJ85,荔景新能源店,汽车销售;汽车销售;汽车销售,020000,[],石滩镇三江荔三路2-3号,113.852884,23.180739,113.84789479459864,23.183534464113222,[],广东省,广州市,增城区,汽车销售,汽车销售,汽车销售
B0I2TMX8CO,广州祁鸿汽车贸易有限公司,汽车销售;汽车销售;汽车销售,020000,[],三江镇大埔围村161,113.897322,23.218669,113.89240987617826,23.221495865627364,[],广东省,广州市,增城区,汽车销售,汽车销售,汽车销售
B0J3FSE64I,东风日产,汽车销售;汽车销售;汽车销售,020000,[],经二路与竹洞魏屋路交叉口西南340米,113.070696,23.402475,113.06520517940588,23.404907350053783,[],广东省,广州市,花都区,汽车销售,汽车销售,汽车销售
B0HGPAT33W,广州市广深源汽车销售有限公司,汽车销售;汽车销售;汽车销售,020000,[],赤坭大道90-1,113.068601,23.390266,113.06311444169022,23.39270301601933,[],广东省,广州市,花都区,汽车销售,汽车销售,汽车销售
B0JUXRWVX5,文远知行WeRide,汽车销售;汽车销售;汽车销售,020000,[],螺旋大道与星际一路交叉口东100米,113.375983,23.066858,113.3704753661264,23.06939224669213,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0JDS7WODG,海珠区捷佳车行,汽车销售;汽车销售;汽车销售,020000,[],仑头环村南路与仑头路交叉口西南240米,113.376248,23.075068,113.37073952613532,23.07759849137001,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0HUASZ8FQ,广州惠福汽车科技有限公司,汽车销售;汽车销售;汽车销售,020000,[],随约驾校(大学城小洲训练场)东南侧60米,113.361636,23.04782,113.35614844614484,23.05038058491393,13113382222,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0J1YKH7OP,之前惠福汽车公司,汽车销售;汽车销售;汽车销售,020000,[],南洲路1609号,113.361675,23.047719,113.3561873930059,23.050279570774656,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0H6FN1JKD,广州星悦汽车服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],龙吟大街十五巷1号,113.374533,23.08414,113.36902575444547,23.08666849275883,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0J3FCEFAC,广州海珠领克体验中心,汽车销售;汽车销售;汽车销售,020000,[],新滘东路高桥新苑二巷8号,113.365083,23.085719,113.35958772724096,23.088258566805727,020-31957505,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0FFLPTD0B,广州品冠汽车贸易有限公司,汽车销售;汽车销售;汽车销售,020000,[],南洲路148号韶关三围码头斜对面,113.356536,23.046911,113.3510567192083,23.04947980432801,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0J0N7IHFA,广州雷威汽车销售服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],仑头路与新滘东路交叉口南20米,113.366959,23.085526,113.36146110154564,23.088063104509853,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0FFJGPCGD,比亚迪汽车王朝网(圆昊城桥头大街城市展厅),汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],桥头大街208号,113.37295,23.088493,113.36744426130272,23.091021438611595,020-31955570;020-31955962,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B00140U3HL,广州市龙星行汽车销售服务有限公司,汽车销售;梅赛德斯-奔驰特约销售;梅赛德斯-奔驰销售|汽车维修;梅赛德斯-奔驰特约维修;梅赛德斯-奔驰维修,020900|031000,[],新滘东路611号,113.361709,23.084914,113.3562188024824,23.08745872093002,020-84092999;4001818828,广东省,广州市,海珠区,汽车销售,梅赛德斯-奔驰特约销售,梅赛德斯-奔驰销售
B00140U36J,广汽丰田广州长宁会展店,汽车销售;丰田特约销售;广汽丰田销售|汽车维修;本田特约维修;广汽本田维修,021002|030301,[],新滘东路615号,113.362986,23.085682,113.3574938097541,23.088224540258423,020-22809886;020-22809889,广东省,广州市,海珠区,汽车销售,丰田特约销售,广汽丰田销售
B0I2GHEY0X,德飞名车,汽车销售;汽车销售;汽车销售,020000,[],科韵路与北山大街交叉口东240米,113.375215,23.087789,113.36970675600932,23.090315224111112,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0JDTK0NUS,广汽丰田4S店,汽车销售;丰田特约销售;一汽丰田销售,021001,[],新滘东路与赤沙江东大街交叉口东北60米,113.36327,23.085096,113.3577774248322,23.08763837872392,020-22809886;020-22809889,广东省,广州市,海珠区,汽车销售,丰田特约销售,一汽丰田销售
B0FFJSUTI1,广州星时达汽车专业维护有限公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],新滘东路613号,113.362356,23.085175,113.35686479562196,23.08771866456396,020-66808528;020-66808529,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0FFKDI0B1,昊城汽车抵押服务(海珠店),汽车销售;汽车销售;汽车销售,020000,[],北山桥头大街208号102,113.373031,23.088614,113.36752515843474,23.091142295295352,020-31955770,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0JRLC8M5L,恒宝行(广州)汽车服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],新滘东路617号,113.363809,23.085624,113.3583155889273,23.08816538959622,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0JULUU2F2,山大征常美轮汽车城,汽车销售;汽车销售;汽车销售,020000,[],新滘东路与赤沙路交叉口东北140米,113.367161,23.086912,113.36166272942098,23.08944825524756,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0FFGDBZUS,兴驰行,汽车销售;汽车销售;汽车销售,020000,[],新滘东路617号,113.363772,23.085689,113.35827863911072,23.088230414756563,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0H6DA6XMT,增城俊轩,汽车销售;汽车销售;汽车销售,020000,[],石滩镇江龙大道中48号,113.829114,23.13661,113.82406520046938,23.139379502276512,13798914890,广东省,广州市,增城区,汽车销售,汽车销售,汽车销售
B0FFLGKP3A,长安汽车,汽车销售;汽车销售;汽车销售,020000,[],新窖东路575号,113.359235,23.083971,113.3537487585728,23.086519833937267,13570459966,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0JR75KLR4,欧拉(星时达店)欧拉围栏,汽车销售;汽车销售;汽车销售,020000,[],赤沙江东大街与新滘东路交叉口西北60米,113.36236,23.08512,113.35686879330184,23.08766368183361,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0JU41C3IO,长城欧拉,汽车销售;汽车销售;汽车销售,020000,[],新滘东路613号,113.362379,23.085276,113.35688775378983,23.0878195887068,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0FFGJ8D72,斯巴鲁(广州市汇成洋汽车服务有限公司店),汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],广州市汇成洋汽车服务有限公司西北门旁,113.373065,23.089367,113.36755906727676,23.091894941271864,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0J1JUV4F2,深蓝汽车广州新滘东路店-体验中心,汽车销售;汽车销售;汽车销售,020000,[],新滘东路579号,113.359078,23.083978,113.35359201077148,23.0865270718851,15217712297,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B00140W8S8,江淮瑞风广州长枫4S店,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,[],北山村桥头大街232号,113.373832,23.089835,113.36832515246772,23.09236187961953,020-84282097,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0J1F43YYK,海珠龙星骏宜汽车销售有限公司,汽车销售;汽车销售;汽车销售,020000,[],赤沙江东大街与新滘东路交叉口北100米,113.362493,23.085547,113.35700156235949,23.08809030932362,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0J2PHANVS,新车评网公司,汽车销售;汽车销售;汽车销售,020000,[],新滘东路乐天智谷C栋5001,113.371606,23.08879,113.36610184516684,23.091319882410104,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0FFI2AFPA,广州市骏步汽车贸易有限公司,汽车销售;汽车销售;汽车销售,020000,[],新滘东路1723号A幢宏威宇星汽车城203,113.357725,23.083701,113.35224123442131,23.08625228808356,18664694999,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0FFGXQZ20,江淮钇为(广州长枫店),汽车销售;江淮销售;江淮销售,022800,[],北山村科韵路桥头大街232号,113.373805,23.089954,113.36829817503109,23.092480859994687,[],广东省,广州市,海珠区,汽车销售,江淮销售,江淮销售
B0J0X5I8DN,阿维塔体验中心(广州海珠店),汽车销售;汽车销售;汽车销售,020000,[],新滘东路1723号,113.355752,23.08318,113.35027156955108,23.08573464304636,18148738191;18198921511;18588568822,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0HUZAHW1J,奥迪进口车销售中心,汽车销售;奥迪特约销售;奥迪销售,020300,[],新滘东路与赤沙南约新街交叉口西北40米,113.355586,23.083014,113.35010586290228,23.085568980541662,[],广东省,广州市,海珠区,汽车销售,奥迪特约销售,奥迪销售
B0HAK5HCBV,广州市凯骏汽车有限公司,汽车销售;长安汽车销售;长安汽车销售|汽车维修;汽车维修;汽车维修,023000|030000,[],石榴岗东大街25号,113.352883,23.081346,113.3474076604906,23.08390612103065,020-84218173,广东省,广州市,海珠区,汽车销售,长安汽车销售,长安汽车销售
B0HAB5OFJR,长安凯程新能源4S店,汽车销售;汽车销售;汽车销售,020000,[],石榴岗东大街25号之二,113.352984,23.081403,113.3475084785818,23.0839629285659,18927555155,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0J25UUOYM,五菱汽车(广州海珠店),汽车销售;汽车销售;汽车销售,020000,[],石榴岗东大街一巷25号1栋自编107-113-115铺,113.351775,23.081083,113.34630164604134,23.083645092619943,020-34009987,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0G0GUKDNM,丰恒新能源汽车有限公司,汽车销售;汽车销售;汽车销售,020000,[],新滘路江河街道16港智创汇A129-A131,113.350766,23.080772,113.34529448178988,23.08333593783721,13924230815,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0HA61ETA2,广州天丰星汽车服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],新滘东路与赤沙南约新街西街交叉口西240米,113.352659,23.08246,113.34718398018622,23.08502002659786,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0HUNS9X6I,华晨鑫源丰恒海珠店,汽车销售;汽车销售;汽车销售,020000,[],新滘东路辅路与赤沙路交叉口东约200米,113.350753,23.080768,113.3452815055789,23.08333196172713,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B00141VJNE,广州市广德宝汽车销售服务有限公司,汽车销售;宝马特约销售;宝马销售|汽车维修;宝马特约维修;宝马维修,020600|030700,[],新滘东路与华洲路交汇处,113.348302,23.079468,113.34283508761278,23.082036747407056,020-28087777;020-29192111;020-29192196,广东省,广州市,海珠区,汽车销售,宝马特约销售,宝马销售
B0FFK7QNL1,BMW广州广德宝,汽车销售;宝马特约销售;宝马销售,020600,[],华洲路新海街9-7号,113.347767,23.079667,113.34230107004367,23.082236601578767,020-28087777,广东省,广州市,海珠区,汽车销售,宝马特约销售,宝马销售
B0JUJ9TFK5,广州丰田皇冠体验中心,汽车销售;汽车销售;汽车销售,020000,[],新港东路1088号六元素体验中心一汽丰田马路对面,113.371828,23.095465,113.3663231189796,23.097991832358733,020-36689989,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0FFFGYSH6,广州市晨峰贸易有限公司,汽车销售;奥迪特约销售;一汽-大众奥迪销售|汽车维修;奥迪特约维修;一汽-大众奥迪维修,020301|030401,[],新滘东路中1号海珠湿地斜对面蓝海大厦旁,113.346226,23.08125,113.340762859464,23.083821660902743,020-28360222;020-28360988;020-28360999,广东省,广州市,海珠区,汽车销售,奥迪特约销售,一汽-大众奥迪销售
B0J39B11D2,马丁公司,汽车销售;汽车销售;汽车销售,020000,[],名创设计中心16栋104,113.383585,23.094539,113.3780685947838,23.097054678668908,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0H2HOKIUR,广州庆丰一汽丰田(海珠分店),汽车销售;丰田特约销售;一汽丰田销售,021001,[],新港东路1088号六元素体验天地首层,113.371984,23.096062,113.36647888981838,23.09858839995796,020-36689909;020-36689989,广东省,广州市,海珠区,汽车销售,丰田特约销售,一汽丰田销售
B0G1LB3MA9,一汽-大众奥迪,汽车销售;奥迪特约销售;一汽-大众奥迪销售,020000,[],新滘中路与石榴岗路交叉口西100米,113.346245,23.080534,113.34078187223022,23.08310592858282,020-28360986,广东省,广州市,海珠区,汽车销售,奥迪特约销售,一汽-大众奥迪销售
B0JUG44U4B,畅途·番禺大学城店,汽车销售;汽车销售;汽车销售,020000,[],华南理工大学公共教学楼B9东北门东北410米,113.409733,23.050552,113.40421570826376,23.05308019838092,[],广东省,广州市,番禺区,汽车销售,汽车销售,汽车销售
B0JDFCNZWU,丰田(六元素·体验天地店),汽车销售;丰田特约销售;一汽丰田销售,021001,[],新港东路1088号六元素·体验天地1F层,113.371923,23.096077,113.36641796232064,23.098603465524995,[],广东省,广州市,海珠区,汽车销售,丰田特约销售,一汽丰田销售
B0J2SUTT7F,广汽埃安(广州新洲店),汽车销售;汽车销售;汽车销售,020000,[],新港东路2842-8-1号,113.403287,23.085737,113.39776521596698,23.08824903816356,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0JDFCSWYA,POLY车(六元素·体验天地),汽车销售;汽车销售;汽车销售,020000,[],新港东路1088号六元素·体验天地2F层2F-21,113.372394,23.095759,113.3668884198202,23.098285046507883,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0J15PSV6E,诺贝尔瓷砖(永实创智港店),汽车销售;汽车销售;汽车销售,020000,[],华洲路78号永实创智港三楼,113.343159,23.075108,113.33770215869812,23.0776877753663,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0HGCKG8DL,奥迪汽车4s店,汽车销售;汽车销售;汽车销售,020000,[],石榴岗路600号,113.346432,23.081276,113.34096846802947,23.08384728351673,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0H61NLZYY,粤运,汽车销售;汽车销售;汽车销售,020000,[],华南致友创意园(南洲路119号)A6-48,113.341077,23.05337,113.33562570552122,23.05596283708099,15899683176,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0JDTMYZLR,合创汽车(广州如祺体验店),汽车销售;汽车销售;汽车销售,020000,[],新港东路2842-8号,113.404861,23.085096,113.39933957803149,23.087608436209,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0JRHSKO5D,致友惠通,汽车销售;汽车销售;汽车销售,020000,[],南洲路119号华南致友创意园A6-37,113.341011,23.053512,113.3355598257916,23.05610489801344,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0J2PM5TPA,天汇汽车城,汽车销售;汽车销售;汽车销售,020000,[],会展南五路与凤浦中路交叉口东北180米,113.372097,23.096466,113.36659172631384,23.09899209914092,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0JUU5LRZ7,印记新能源油电,汽车销售;汽车销售;汽车销售,020000,[],南州路华南致友创意园B-130,113.340932,23.052824,113.33548102808948,23.055417338038737,18211363258,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0FFL9DHQQ,万恒,汽车销售;汽车销售;汽车销售,020000,[],南洲路119号华南致友创意园B1-18,113.340847,23.052364,113.33539622680264,23.05495769171035,15521335678,广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B00140U45J,广州中升凌志汽车销售服务有限公司,汽车销售;丰田特约销售;雷克萨斯销售|汽车维修;丰田特约维修;雷克萨斯维修,021003|031103,[],新港东路2438号,113.398713,23.093007,113.39319048133588,23.095516238862807,020-84135322;020-84135333,广东省,广州市,海珠区,汽车销售,丰田特约销售,雷克萨斯销售
B0G17SUMJO,车惠通汽贸,汽车销售;汽车销售;汽车销售,020000,[],南洲路119号华南致友创意园车惠通汽贸B1-23,113.340933,23.052436,113.33548205246908,23.055029502220407,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0J2LR13SQ,广州国悦汽车,汽车销售;汽车销售;汽车销售,020000,[],新港东路1068号中洲中心南塔,113.368965,23.096796,113.36346363611294,23.09932578832744,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
B0G04S77VW,玖和汽车销售服务有限公司,汽车销售;汽车销售;汽车销售,020000,[],新港东路2842号(盒子·琶洲院子)之4栋2层,113.404626,23.086525,113.39910442479145,23.089036810322373,[],广东省,广州市,海珠区,汽车销售,汽车销售,汽车销售
