id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0FFHI75V8,乐脚点,体育休闲服务;娱乐场所;棋牌室|购物服务;服装鞋帽皮具店;服装鞋帽皮具店|餐饮服务;茶艺馆;茶艺馆,080306|061100|050600,[],建设路一街(柏丽酒店对面),113.092603,22.952807,113.0871199,22.955379,0757-28333022,广东省,佛山市,顺德区,体育休闲服务,娱乐场所,棋牌室
B0IUCX6MFR,SD MOUNTAIN(德富·商务中心A5座店),体育休闲服务;娱乐场所;酒吧|购物服务;购物相关场所;购物相关场所,080304|060000,[],德富·商务中心A5座南门旁,113.103214,22.952276,113.0977283,22.9548481,[],广东省,佛山市,顺德区,体育休闲服务,娱乐场所,酒吧
B0FFHWI49T,旺港桌球士多,体育休闲服务;运动场馆;台球厅|购物服务;便民商店/便利店;便民商店/便利店,080113|060200,[],乐从镇水藤浪登红木城直入200米,113.08555,22.919201,113.080074,22.92179,18125668028;18665543885,广东省,佛山市,顺德区,体育休闲服务,运动场馆,台球厅
B0FFIDV8RH,芬享家仓库,体育休闲服务;体育休闲服务场所;体育休闲服务场所|购物服务;购物相关场所;购物相关场所,080000|060000,[],陈村镇花卉世界千红路22号浣熊家旁,113.158059,22.98316,113.1526287,22.9857829,[],广东省,佛山市,顺德区,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0K6NH4L6O,LIFE滑板店,体育休闲服务;体育休闲服务场所;体育休闲服务场所|购物服务;购物相关场所;购物相关场所,080000|060000,[],季华东路与季华东立交交叉口西北220米,113.16507,23.014771,113.1596503,23.0173932,[],广东省,佛山市,南海区,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0FFLNOHZ2,思茗斋,体育休闲服务;娱乐场所;棋牌室|购物服务;专卖店;专营店|餐饮服务;茶艺馆;茶艺馆,080306|061200|050600,[],北滘镇蓬莱新村D1座2层,113.208602,22.919192,113.2032639,22.9219313,[],广东省,佛山市,顺德区,体育休闲服务,娱乐场所,棋牌室
B0FFK9EVL5,岭南荟KTV(桂城怡海港店),体育休闲服务;娱乐场所;KTV|购物服务;购物相关场所;购物相关场所,080302|060000,[],华翠南路38号南舜怡海港F1层,113.167378,23.022354,113.1619621,23.0249773,0757-63812888;0757-86280666,广东省,佛山市,南海区,体育休闲服务,娱乐场所,KTV
B02F50YXXV,奥东麻将机(白陈路店),体育休闲服务;娱乐场所;棋牌室|购物服务;专卖店;专营店,080306|061200,[],锦轩花园30号铺,113.239369,22.958941,113.2340552,22.9616919,13690711058;18934311917,广东省,佛山市,顺德区,体育休闲服务,娱乐场所,棋牌室
B0FFIQCJ15,蜀葵,体育休闲服务;娱乐场所;棋牌室|购物服务;购物相关场所;购物相关场所,080306|060000,[],南源路丽的花园7-8号铺,113.201663,22.923083,113.1963146,22.9258104,0757-26602520,广东省,佛山市,顺德区,体育休闲服务,娱乐场所,棋牌室
B0FFHITBH5,新力星(万象时尚广场店),体育休闲服务;娱乐场所;KTV|购物服务;购物相关场所;购物相关场所,080302|060000,[],泰宁西路51号万象时尚广场3F层,113.258915,22.940479,113.2536011,22.9432382,[],广东省,佛山市,顺德区,体育休闲服务,娱乐场所,KTV
B0H10MV5AY,米蘭KTV(陈村店),体育休闲服务;娱乐场所;KTV|购物服务;服装鞋帽皮具店;服装鞋帽皮具店,080302|061100,[],陈村合成路13号(伟奇广场)3-4楼,113.231077,22.953861,113.2257596,22.9566095,0757-23813188;18924522220,广东省,佛山市,顺德区,体育休闲服务,娱乐场所,KTV
B0FFK16USJ,大神网咖(里水大冲分店),体育休闲服务;娱乐场所;网吧|购物服务;购物相关场所;购物相关场所,080308|060000,[],里水镇骏达商贸城,113.13544,23.155692,113.1299627,23.1582057,[],广东省,佛山市,南海区,体育休闲服务,娱乐场所,网吧
B0FFIQT2KX,杯子红牛排餐厅(佛山大沥永旺梦乐城店),体育休闲服务;娱乐场所;娱乐场所|购物服务;购物相关场所;购物相关场所,080300|060000,[],岭南路永旺梦乐城2层268杯子红花语西餐,113.144608,23.113811,113.1391465,23.1163551,0757-81033781,广东省,佛山市,南海区,体育休闲服务,娱乐场所,娱乐场所
B0JGFNNDU6,古得比尔精酿啤酒,体育休闲服务;娱乐场所;酒吧|购物服务;专卖店;专营店,080304|061200,[],中心路与教育路交叉口西南120米,113.201873,23.135642,113.1965107,23.1382797,13500429678,广东省,佛山市,南海区,体育休闲服务,娱乐场所,酒吧
B0H1C52XBM,赛高游乐,体育休闲服务;休闲场所;游乐场|购物服务;购物相关场所;购物相关场所,080501|060000,[],黄岐北村公路中段国研砂带厂旁二楼,113.176758,23.119925,113.171353,23.1225249,15999875145;18575757119,广东省,佛山市,南海区,体育休闲服务,休闲场所,游乐场
B0J1KN0DFC,恬果庄园,体育休闲服务;休闲场所;采摘园|购物服务;综合市场;果品市场,080503|060704,[],鄱阳路与牡丹路交叉口东南80米,113.188748,23.116111,113.1833652,23.1187345,13929973087,广东省,佛山市,南海区,体育休闲服务,休闲场所,采摘园
B0FFI13FBJ,小脚丫(怡海花园店),体育休闲服务;运动场馆;游泳馆|购物服务;服装鞋帽皮具店;服装鞋帽皮具店,080110|061100,[],大沥镇黄岐怡海花园1座5号铺,113.187262,23.115107,113.1818766,23.1177283,13630128047,广东省,佛山市,南海区,体育休闲服务,运动场馆,游泳馆
B0FFJV4K4J,茗醇居,体育休闲服务;娱乐场所;游戏厅|购物服务;专卖店;专营店|餐饮服务;茶艺馆;茶艺馆,080305|061200|050600,[],海四路街景楼105号,113.136851,23.05112,113.1313826,23.0536787,0757-86293338;13336488966,广东省,佛山市,南海区,体育休闲服务,娱乐场所,游戏厅
B0JR65IF41,丰嘉隆商行棋牌,体育休闲服务;娱乐场所;棋牌室|购物服务;购物相关场所;购物相关场所,080306|060000,[],佛平四路1号27座103铺之二,113.190149,23.037243,113.1847739,23.0399022,[],广东省,佛山市,南海区,体育休闲服务,娱乐场所,棋牌室
B0FFKFB16R,鹏城国际会所(铂泰广场店),体育休闲服务;娱乐场所;娱乐场所|生活服务;洗浴推拿场所;洗浴推拿场所,080300|071400,[],平洲石龙南路桂城中学对面铂泰广场三楼,113.188836,23.026749,113.1834593364093,23.02941040149729,0757-81280933,广东省,佛山市,南海区,体育休闲服务,娱乐场所,娱乐场所
B0FFIDFSH9,陌上花开会所,体育休闲服务;娱乐场所;KTV|生活服务;洗浴推拿场所;洗浴推拿场所,080302|071400,[],大沥镇南海区南粤酒店东南60米快枪手旁,113.108432,23.101944,113.1029368029549,23.104453860861465,[],广东省,佛山市,南海区,体育休闲服务,娱乐场所,KTV
B0FFJ4NG3R,卿豪会所,体育休闲服务;娱乐场所;KTV|生活服务;洗浴推拿场所;洗浴推拿场所,080302|071400,[],北滘林头港路60号金美域酒店3楼,113.218372,22.92275,113.21304567531956,22.92550008757985,[],广东省,佛山市,顺德区,体育休闲服务,娱乐场所,KTV
B0FFKS5NRY,健隆休闲会馆(金茂·华美达广场店),体育休闲服务;休闲场所;休闲场所|生活服务;洗浴推拿场所;洗浴推拿场所,080500|071400,[],林上路2号金茂·华美达广场F1层,113.217429,22.927142,113.21210135276478,22.92988917952138,[],广东省,佛山市,顺德区,体育休闲服务,休闲场所,休闲场所
B0FFHS18OL,雅都KTV沐足,体育休闲服务;娱乐场所;KTV|生活服务;洗浴推拿场所;洗浴推拿场所,080302|071400,[],盐步穗盐路雅居乐酒店,113.200246,23.096597,113.19488376570916,23.099248030832115,[],广东省,佛山市,南海区,体育休闲服务,娱乐场所,KTV
B0FFHE3A1I,威利斯会所,体育休闲服务;休闲场所;休闲场所|体育休闲服务;娱乐场所;娱乐场所|生活服务;洗浴推拿场所;洗浴推拿场所,080500|080300|071400,[],御宝龙假日酒店东北门旁,113.21244,23.092545,113.20709538503677,23.09521537090833,[],广东省,佛山市,南海区,体育休闲服务,休闲场所,休闲场所
B0I6RSUI92,天鹅湖夜总会,体育休闲服务;娱乐场所;夜总会|生活服务;洗浴推拿场所;洗浴推拿场所,080301|071400,[],新胜路25号天鹅湖休闲酒店1层,113.198983,23.04124,113.1936224838312,23.04391246395714,0757-81768888,广东省,佛山市,南海区,体育休闲服务,娱乐场所,夜总会
B0GR6KWBLP,郎豪(凯民茶博城B1座店),体育休闲服务;娱乐场所;KTV|生活服务;洗浴推拿场所;洗浴推拿场所,080302|071400,[],大沥镇黄岐凯民茶博城B1栋,113.180585,23.108682,113.17518787632189,23.11129362616501,[],广东省,佛山市,南海区,体育休闲服务,娱乐场所,KTV
B0G06COZ2B,金潮,体育休闲服务;娱乐场所;娱乐场所|生活服务;洗浴推拿场所;洗浴推拿场所|体育休闲服务;休闲场所;休闲场所,080300|071400|080500,[],黄岐鄱阳路291号,113.197144,23.115656,113.19177551512622,23.11829414706413,[],广东省,佛山市,南海区,体育休闲服务,娱乐场所,娱乐场所
B0FFHDQUEV,阜基会馆,体育休闲服务;休闲场所;休闲场所|生活服务;生活服务场所;生活服务场所,080500|070000,[],均安镇星槎村阜基四街,113.11412,22.737859,113.10865153045503,22.74051628130993,[],广东省,佛山市,顺德区,体育休闲服务,休闲场所,休闲场所
B0FFG8RJRU,富城娱乐城,体育休闲服务;娱乐场所;KTV|生活服务;洗浴推拿场所;洗浴推拿场所,080302|071400,[],东堤南路2号富城酒店2层,113.160015,22.706289,113.15460679477232,22.70901788079951,0757-86361787,广东省,佛山市,顺德区,体育休闲服务,娱乐场所,KTV
B02F5039J1,成德堂康乐中心,体育休闲服务;休闲场所;休闲场所|生活服务;生活服务场所;生活服务场所,080500|070000,[],勒流镇冲鹤村崇福,113.200583,22.797356,113.19524128785235,22.80013045087657,13420628788,广东省,佛山市,顺德区,体育休闲服务,休闲场所,休闲场所
B02F503ZDU,文体活动中心,体育休闲服务;休闲场所;休闲场所|生活服务;生活服务场所;生活服务场所,080500|070000,[],东安路3巷3号,113.244933,22.766347,113.2396331325667,22.769173840104457,[],广东省,佛山市,顺德区,体育休闲服务,休闲场所,休闲场所
B02F50X94M,颐年山庄,体育休闲服务;休闲场所;休闲场所|生活服务;生活服务场所;生活服务场所,080500|070000,[],均良路与福大一路交叉口西北340米,113.132415,22.737229,113.1269622255368,22.73990469137768,[],广东省,佛山市,顺德区,体育休闲服务,休闲场所,休闲场所
B0FFF2F3CJ,小鱼手工坊,体育休闲服务;休闲场所;休闲场所|生活服务;生活服务场所;生活服务场所,080500|070000,[],乐华中路10号,113.280244,22.776594,113.27492275260408,22.7794008490982,13322839555,广东省,佛山市,顺德区,体育休闲服务,休闲场所,休闲场所
B0FFIKFRIP,荣盛休闲会所,体育休闲服务;休闲场所;休闲场所|生活服务;洗浴推拿场所;洗浴推拿场所,080500|071400,[],361省道益大嘉日用品店旁,112.936758,23.270264,112.9316694812882,23.27305518828392,[],广东省,佛山市,三水区,体育休闲服务,休闲场所,休闲场所
B0FFJ4TPLO,嘉堡隆国际会所(汇浦广场店),体育休闲服务;娱乐场所;KTV|生活服务;洗浴推拿场所;洗浴推拿场所,080302|071400,[],狮山镇石碣村仁星门口田地段商业一号楼4楼1-001号商铺,113.090839,23.150483,113.0853434569142,23.152972184708887,[],广东省,佛山市,南海区,体育休闲服务,娱乐场所,KTV
B0FFI180E8,嬉友此里(观光车出租),体育休闲服务;休闲场所;休闲场所|生活服务;生活服务场所;生活服务场所,080500|070000,[],里水镇和顺贤鲁岛绿道入口旁,113.154027,23.263417,113.1485706764454,23.26592255537396,13620110625;18925930511,广东省,佛山市,南海区,体育休闲服务,休闲场所,休闲场所
B0FFK6GD4V,联表社区幸福院,体育休闲服务;度假疗养场所;疗养院|生活服务;生活服务场所;生活服务场所|政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,080402|070000|130000,[],松岗大道北名澳汇锦桃园斜对面,113.100203,23.153585,113.09470383179782,23.15607189048261,0757-85200191,广东省,佛山市,南海区,体育休闲服务,度假疗养场所,疗养院
B0FFLIUDOG,美高美娱乐会所(骏鹏百汇广场店),体育休闲服务;娱乐场所;娱乐场所|生活服务;洗浴推拿场所;洗浴推拿场所,080300|071400,[],狮山镇官窑瑶平路(官窑体育馆正对面),113.077359,23.223212,113.07187098119618,23.225682903978967,[],广东省,佛山市,南海区,体育休闲服务,娱乐场所,娱乐场所
B0KB3HXEKH,K歌.沐足.养生.推拿,体育休闲服务;娱乐场所;KTV|生活服务;洗浴推拿场所;洗浴推拿场所,080302|071400,[],大步路与里水大道南交叉口西20米,113.163729,23.142102,113.15829824074072,23.14466835990216,[],广东省,佛山市,南海区,体育休闲服务,娱乐场所,KTV
B0H6ZRTWI5,鬼屋,体育休闲服务;休闲场所;游乐场|生活服务;生活服务场所;生活服务场所,080501|070000,[],荷城街道西安冼村盈香生态园内(东北角),112.769894,22.9381,112.76471346515336,22.94087281372685,[],广东省,佛山市,高明区,体育休闲服务,休闲场所,游乐场
B0I3GAHQPU,云德农庄,体育休闲服务;休闲场所;休闲场所,080500,[],明城镇光明村委云勇村1号,112.671954,22.745423,112.66690309365256,22.74835529314925,15011617116,广东省,佛山市,高明区,体育休闲服务,休闲场所,休闲场所
B0HBBK1LF0,深水步志忠生态农庄,体育休闲服务;休闲场所;休闲场所,080500,[],更合镇平塘村委会蛟塘村旧273省道路段,112.571476,22.741065,112.56652350391624,22.74407478304142,[],广东省,佛山市,高明区,体育休闲服务,休闲场所,休闲场所
B0FFM8Q34K,大幕喜临门,体育休闲服务;休闲场所;休闲场所,080500,[],合和大道200号附近,112.623835,22.782564,112.61887414092472,22.78556204763509,13724680168,广东省,佛山市,高明区,体育休闲服务,休闲场所,休闲场所
B0JBP9AMMI,高岭头农庄,体育休闲服务;休闲场所;休闲场所,080500,[],273省道东30米,112.567618,22.736681,112.56266097701524,22.739687216507427,[],广东省,佛山市,高明区,体育休闲服务,休闲场所,休闲场所
B0FFK2K2MG,天然居农庄,体育休闲服务;休闲场所;休闲场所,080500,[],更合镇s273道旁,112.565146,22.75214,112.56018455751342,22.755138102036195,13679713936;15975775757,广东省,佛山市,高明区,体育休闲服务,休闲场所,休闲场所
B0FFF4S1CQ,QQ农庄,体育休闲服务;休闲场所;休闲场所,080500,[],合和大道利村内,112.592611,22.785623,112.58766911314012,22.78863348862182,[],广东省,佛山市,高明区,体育休闲服务,休闲场所,休闲场所
B0JBP9B38K,星苑农庄,体育休闲服务;休闲场所;休闲场所,080500,[],273省道与617乡道交叉口东北180米,112.558067,22.724003,112.5530959091574,22.72699811400001,[],广东省,佛山市,高明区,体育休闲服务,休闲场所,休闲场所
B0JGVH5V39,陌野度假,体育休闲服务;度假疗养场所;度假村,080401,[],合和大道200号晴耕二街53号,112.616659,22.792654,112.61170568931672,22.795655154196183,[],广东省,佛山市,高明区,体育休闲服务,度假疗养场所,度假村
B0FFI23ZK6,更合镇养老院,体育休闲服务;度假疗养场所;疗养院,080402,[],工业大道,112.580973,22.783856,112.57602656619912,22.78686136198287,[],广东省,佛山市,高明区,体育休闲服务,度假疗养场所,疗养院
B0H0OUYGKO,裕农采摘园,体育休闲服务;休闲场所;采摘园,080503,[],更合镇金谷塱,112.612345,22.796992,112.60739531813608,22.79999465841696,13924566339,广东省,佛山市,高明区,体育休闲服务,休闲场所,采摘园
B0I1R4YHEM,野趣时光.拾野川露营基地,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],绿地拾野川西北侧140米,112.619168,22.799004,112.61421166110198,22.80200088416237,[],广东省,佛山市,高明区,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0JU9CDLSP,龙云棋牌室,体育休闲服务;娱乐场所;棋牌室,080306,[],525县道与524县道交叉口东北40米,112.659866,22.790737,112.65483920925072,22.79367751365738,[],广东省,佛山市,高明区,体育休闲服务,娱乐场所,棋牌室
B0JKNS93H0,恒美生态园,体育休闲服务;休闲场所;采摘园,080503,[],明城镇白石坑村(土名)百家坑自编2号,112.621403,22.801896,112.61644392361994,22.80488983264017,13902849978,广东省,佛山市,高明区,体育休闲服务,休闲场所,采摘园
B0H1DZKYHF,名胜富硒农庄,体育休闲服务;休闲场所;休闲场所,080500,[],明城镇坟典村,112.634917,22.802602,112.62993850129293,22.80557968971728,13535754232;13542552062,广东省,佛山市,高明区,体育休闲服务,休闲场所,休闲场所
B0J3YZD2WW,渔乐钓鱼场,体育休闲服务;休闲场所;垂钓园,080502,[],坟典村,112.636872,22.807288,112.63188989937169,22.810261280979613,18973992381,广东省,佛山市,高明区,体育休闲服务,休闲场所,垂钓园
B0J19CXIEN,波士泔花园钓鱼场,体育休闲服务;休闲场所;垂钓园,080502,[],明城镇波泔村,112.668147,22.79667,112.66310141369668,22.79959288000792,18902429197,广东省,佛山市,高明区,体育休闲服务,休闲场所,垂钓园
B0FFI102L8,金满成山庄,体育休闲服务;休闲场所;休闲场所,080500,[],明八路东50米,112.656347,22.803568,112.65132702016552,22.80651051248582,18927298499,广东省,佛山市,高明区,体育休闲服务,休闲场所,休闲场所
B0FFKJ045W,鹏鹄蘑菇庄园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],更合镇更楼社区陀程村上埰,112.562211,22.796513,112.55724230050548,22.79949210411156,18718715063,广东省,佛山市,高明区,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0FFI5GXWE,馨盛休闲农场,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],[],112.668235,22.805595,112.66318864660322,22.80851458581448,[],广东省,佛山市,高明区,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0J06UHSA6,FREE CAMP,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],541乡道与陀程村大道交叉口西500米,112.560911,22.796312,112.55594021160135,22.79928909550848,[],广东省,佛山市,高明区,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0JRF7L5BX,新壹号棋牌室(小洞商贸城店),体育休闲服务;娱乐场所;棋牌室,080306,[],更合镇合和大道小洞商贸城,112.537864,22.767654,112.53284612894272,22.770593286523543,[],广东省,佛山市,高明区,体育休闲服务,娱乐场所,棋牌室
B02F50X8ZZ,银星网吧,体育休闲服务;娱乐场所;网吧,080308,[],更合镇白石开发区更合大道180号,112.573044,22.809242,112.56808896119934,22.81223117398526,[],广东省,佛山市,高明区,体育休闲服务,娱乐场所,网吧
B0I2RHU3F0,军元鑫棋牌,体育休闲服务;娱乐场所;棋牌室,080306,[],肇江公路与273省道交叉口东北240米,112.571725,22.806788,112.56676865261647,22.809776546296543,[],广东省,佛山市,高明区,体育休闲服务,娱乐场所,棋牌室
B0ID2KQ91P,焦氏明元棋牌台球俱乐部,体育休闲服务;运动场馆;台球厅,080113,[],白石村碧玉轩小区西侧110米,112.573703,22.809261,112.56874865953066,22.812250887956733,13543676699;18307570789,广东省,佛山市,高明区,体育休闲服务,运动场馆,台球厅
B0G2CZ6ZZP,白石生态钓鱼场,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],更合镇更合医院西侧250米,112.562148,22.802501,112.55717882262908,22.80547791526886,13928690103,广东省,佛山市,高明区,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0J1158WZE,豪轩棋牌室,体育休闲服务;娱乐场所;棋牌室,080306,[],合和大道西499号商铺102号,112.530816,22.768541,112.52577934826928,22.77146209374928,13630094371,广东省,佛山市,高明区,体育休闲服务,娱乐场所,棋牌室
B0J2YLQEY2,土兄棋牌室,体育休闲服务;娱乐场所;棋牌室,080306,[],工业大道576号,112.569105,22.808416,112.56414539547612,22.81140076281553,[],广东省,佛山市,高明区,体育休闲服务,娱乐场所,棋牌室
B0J2JCD4RH,新田村篮球场,体育休闲服务;运动场馆;篮球场馆,080104,[],596乡道西南侧,112.597411,22.821615,112.59246682527557,22.824613409090507,[],广东省,佛山市,高明区,体育休闲服务,运动场馆,篮球场馆
B0J15CWHBT,鑫隆娱乐,体育休闲服务;娱乐场所;娱乐场所,080300,[],更合大道167号,112.577629,22.815641,112.57267798629708,22.818632493558987,[],广东省,佛山市,高明区,体育休闲服务,娱乐场所,娱乐场所
B0HKKCO8UO,云路志叔大农庄,体育休闲服务;休闲场所;休闲场所,080500,[],龙尾村,112.661203,22.820001,112.6561714114175,22.822928685730464,[],广东省,佛山市,高明区,体育休闲服务,休闲场所,休闲场所
